knob,rung,seed,B,kind,recentre,panel,anchor,ladder,chooser,k,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
K_B,500,0,500,MOVING,R_NONE,B136,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.01084004186969545,0.16061313997190863,0.1117435887292361,1.0,1.0,9.0,1.0,0.24947396289561174,0.09971192685284039,0.17304383809792923,0.14976203604277136,0.04408794550346206,0.408,0.01777037468020466,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,A,GROSS,CH_ISDD,10,0.0,0.0,0.009800324617187939,-0.059505431935822584,0.11283289741332068,1.0,1.0,0.0,1.0,-0.052984182169255024,-0.10809771417668167,-0.07060192922414077,0.055113532007426635,0.018008033989678252,0.752,0.017352407839080347,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,A,CADENCE,CH_ISSHARPE,4,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.4,0.4,1.0,1.0,1.7534944367546335,0.6867194661623468,1.2449287027473805,1.0667749705922867,0.3209136834617231,0.384,0.17686529474061596,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,A,CADENCE,CH_ISCAGR,4,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.42,0.42,1.0,1.0,0.24487752999150847,0.09414619417392242,0.16881049989071406,0.15073133581758605,0.04409930693534745,0.44,0.03245053976876863,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,A,CADENCE,CH_ISDD,4,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.442,0.442,0.0,1.0,-0.11986309859726274,-0.22274583383480903,-0.15513262294542002,0.10288273523754628,0.03222437389434703,0.732,0.03321173516779684,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,N,CH_ISSHARPE,9,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.8996576447008997,0.8102326870487121,1.3450458095958213,1.0894249576521875,0.3306956973003336,0.458,0.16878590122331838,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,N,CH_ISCAGR,9,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.914,0.914,0.0,1.0,0.25313351133160245,0.09951598057542227,0.18163198460951058,0.15361753075618018,0.04734301376784235,0.44,0.05117993875085613,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,B,N,CH_ISDD,9,8.0,0.0,0.0012007415507463426,-0.0974877459469119,0.031840309797914385,0.304,0.304,8.0,1.0,-0.08119524443106416,-0.1698470540166104,-0.10936297429912295,0.08865180958554625,0.028642112432618123,0.686,0.012553151571581088,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,H,CH_ISSHARPE,4,1.0,1.0,0.028145118754111742,1.286525583161074,0.09729740352389178,0.576,0.576,1.0,1.0,1.8125634637930945,0.8591941298645617,1.3235122582324035,0.9533693339285327,0.29161809520648685,0.464,0.2157837345725715,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,H,CH_ISCAGR,4,0.0,0.0,0.00025870202256883523,0.1422498868740545,0.006585789039631589,0.42,0.554,1.0,0.0,0.19589770206482535,0.09146050180920208,0.14515827559607486,0.10443720025562327,0.03241235668530469,0.468,0.02741140369326333,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,H,CH_ISDD,4,1.0,1.0,0.00538661503652671,-0.10516958275019417,0.1424552313323741,0.608,0.608,1.0,1.0,-0.07958763891435461,-0.15904185844386048,-0.10884761184033398,0.07945421952950588,0.023853668543865177,0.702,0.037385030142768345,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009865612884483177,1.2904957669733272,0.10901541422236921,0.986,0.986,9.0,1.0,1.815563454131028,0.891603620395701,1.3686371139838038,0.9239598337353269,0.29350354326365746,0.402,0.0019224342428971078,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.013627602784593185,0.19603574788566092,0.11373610889623095,1.0,1.0,9.0,1.0,0.2779260020901311,0.12278489674633758,0.20174975552606833,0.1551411053437935,0.047379201765745255,0.458,0.02004639696327145,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,B,GROSS,CH_ISDD,10,0.0,0.0,0.009511865403181496,-0.0580793114614917,0.11332804186634915,1.0,1.0,0.0,1.0,-0.04521419632588808,-0.0887803702158038,-0.06014153162522362,0.04356617388991573,0.012818440707879379,0.712,0.014213043552294937,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,B136,B,CADENCE,CH_ISSHARPE,4,0.0,0.0,0.04073030581153558,1.3272558889726096,0.8925174616271745,0.34,0.34,0.0,1.0,1.8338112609820627,0.9167054336163698,1.3322580413495864,0.9171058273656928,0.2807946688680814,0.484,0.17519392921697313,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,CADENCE,CH_ISCAGR,4,0.0,0.0,0.004970639605227367,0.14999924495461592,0.6207045827845868,0.332,0.332,0.0,1.0,0.2096050974985892,0.10476621126470828,0.1568746475415278,0.10483888623388093,0.03123596968171988,0.406,0.02025029794758349,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,B136,B,CADENCE,CH_ISDD,4,1.0,0.0,0.0032827294213034763,-0.10188685332889069,0.278015867542691,0.32,0.486,2.0,0.0,-0.09113340593737929,-0.16168419151261762,-0.11549849019837449,0.07055078557523833,0.022492219692862313,0.752,0.030476108627142322,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,N,CH_ISSHARPE,9,6.0,0.0,0.07398521979710304,0.7421351467389733,0.22480961883914877,0.66,0.66,6.0,1.0,1.3787982661087719,0.24813294579393697,0.7902459692073456,1.130665320314835,0.35602923255858576,0.454,0.13231880481917999,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,N,CH_ISCAGR,9,6.0,0.0,0.011181628826774093,0.11187286412458697,0.2772993267345619,0.464,0.464,6.0,1.0,0.21049754416155467,0.021697747807531278,0.11655197349207935,0.18879979635402339,0.058006680782924896,0.452,0.026643675293313372,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,N,CH_ISDD,9,8.0,0.0,0.016789042911636076,-0.20519092937781624,0.1068735337404035,0.712,0.712,8.0,1.0,-0.1204932867743642,-0.3267451208695521,-0.20221782195726473,0.2062518340951879,0.06338727083610539,0.476,0.04653210755708112,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,H,CH_ISSHARPE,4,3.0,0.0,0.18754543302520077,0.9832856884938772,0.5044409744215128,0.682,0.682,3.0,1.0,1.5974698900867144,0.3794957783485016,0.9510493769694361,1.2179741117382128,0.3651399861901948,0.53,0.49900876711674,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,H,CH_ISCAGR,4,3.0,0.0,0.04800129933252473,0.17011783897963473,0.6117590951795512,0.77,0.77,3.0,1.0,0.27248965907416217,0.050628778570768355,0.16537318485955121,0.2218608805033938,0.06711321364637322,0.532,0.0962753966526997,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,H,CH_ISDD,4,0.0,0.0,0.041744014199759705,-0.20518527378876428,0.3991007922140178,0.29,0.292,1.0,0.0,-0.14053504602330436,-0.35280908416355916,-0.21933941147923147,0.2122740381402548,0.06949891053777431,0.628,0.07786738944546563,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.00024170891503938474,0.6114970302860944,0.10224728972293465,0.808,0.808,9.0,1.0,1.2199677527066641,0.09975536178219928,0.6556599229519754,1.1202123909244648,0.3528083213385071,0.458,0.0009685882418294096,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.005483972884966493,0.09165345698554872,0.1039800240555234,0.92,0.92,9.0,1.0,0.19365734584080108,-0.001795718663899886,0.09362790647773211,0.19545306450470096,0.058512779134132914,0.492,0.013112775594951264,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,GROSS,CH_ISDD,10,0.0,0.0,0.017078356157468444,-0.10771415329336254,0.11769198647731158,1.0,1.0,0.0,1.0,-0.06009833946499578,-0.1751640001723634,-0.0971800809179435,0.11506566070736762,0.03601415247289609,0.362,0.026923989668724384,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISSHARPE,4,2.0,0.0,0.037259650222237206,0.6666549078842304,0.14355539622097388,0.396,0.412,1.0,0.0,1.219645470617865,0.07779619294267537,0.6596576349212723,1.1418492776751896,0.363129512763351,0.508,0.3283359117094253,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISCAGR,4,0.0,0.0,0.0025384840350211046,0.09658786977628542,0.05822396395072299,0.24,0.428,1.0,0.0,0.18663462027471592,0.00017278522226706923,0.08677232846481175,0.18646183505244884,0.05574625310174056,0.556,0.05360488845467014,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISDD,4,0.0,0.0,0.014650405149797985,-0.21673822273224752,0.23275015584358932,0.304,0.328,2.0,0.0,-0.15201080099780234,-0.3491086463102378,-0.2216131842997715,0.19709784531243546,0.06491940231783941,0.532,0.06737703359697174,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,N,CH_ISSHARPE,9,1.0,0.0,0.02175904874166823,0.8450423942792491,0.09445467298752983,0.378,0.378,1.0,1.0,1.467124946069108,0.26001387483070815,0.842365136681903,1.2071110712384,0.36510821476060484,0.504,0.207280217742556,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,N,CH_ISCAGR,9,0.0,0.0,0.011299569627757577,0.12280223975953342,0.18348902875429432,0.618,0.618,0.0,1.0,0.23277974149666925,0.03231582599676374,0.13200943793110032,0.20046391549990553,0.06144018780817915,0.45,0.05828253465746152,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,N,CH_ISDD,9,8.0,0.0,0.006361130906150203,-0.13546877653793443,0.06947607492667408,0.298,0.376,4.0,0.0,-0.08832128789617018,-0.24969783338881527,-0.14627913702557427,0.16137654549264507,0.049424011369967595,0.668,0.024048384667964783,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,H,CH_ISSHARPE,4,0.0,0.0,0.22819788922234507,0.9603541071963421,0.6383592179459902,0.82,0.82,0.0,1.0,1.6103759656884036,0.39437103311466815,0.9937802260345803,1.2160049325737354,0.3636155542034472,0.46,0.4393235871421238,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,H,CH_ISCAGR,4,0.0,0.0,0.03334210864439835,0.11975759945336484,0.7624528072727864,0.814,0.814,0.0,1.0,0.20273431444351284,0.0418561928170881,0.12152183278573847,0.16087812162642473,0.04790017416602092,0.482,0.06382866087825126,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,H,CH_ISDD,4,0.0,0.0,0.011767699702508239,-0.16313014552578098,0.13514302588860588,0.454,0.454,0.0,1.0,-0.11120873018785692,-0.24420193786625355,-0.1560367120557209,0.13299320767839665,0.04125709404346474,0.44,0.04365251962878979,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009918443631792284,0.7361263244319277,0.11054779984194474,0.868,0.868,9.0,1.0,1.2588768724155555,0.21050326406992037,0.6967671203535266,1.0483736083456352,0.29856864379204573,0.56,0.002296918079496792,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.007394234093112795,0.11634412197054433,0.10787389917449172,0.978,0.978,9.0,1.0,0.20602067432420476,0.0366959093158043,0.11321746896291784,0.16932476500840044,0.05276625357878387,0.522,0.014086917969575584,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,GROSS,CH_ISDD,10,0.0,0.0,0.015702180217124773,-0.09986638873341125,0.11853984165535354,1.0,1.0,0.0,1.0,-0.06447239004981692,-0.14322991919392558,-0.08931559262454353,0.07875752914410863,0.024874135706264042,0.308,0.022355554674660674,0.0,1.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISSHARPE,4,1.0,0.0,0.013628648134358046,0.745784866108355,0.05283900756170424,0.508,0.508,1.0,1.0,1.4671066422920602,0.15717226064333056,0.7722030001275898,1.3099343816487297,0.3799907333762428,0.464,0.38412746799234626,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISCAGR,4,1.0,0.0,0.007643965476808123,0.09405945628577461,0.19587636304703798,0.56,0.56,1.0,1.0,0.18217417365476157,0.007439549022636207,0.09290549925199099,0.17473462463212536,0.05262802288174905,0.508,0.05635058478088894,0.0,0.0
K_B,500,0,500,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISDD,4,2.0,1.0,0.007435207790264076,-0.17585940777035725,0.1628510658311294,0.592,0.592,2.0,1.0,-0.11159398671528965,-0.2444799253066346,-0.15310371263307565,0.13288593859134493,0.04251643299939328,0.28,0.0679496667493263,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,N,CH_ISSHARPE,9,8.0,0.0,0.010075850289503752,1.1761934023688503,0.06639360738822844,0.419,0.419,8.0,1.0,1.6868522084348276,0.7220454954212792,1.1960286574549723,0.9648067130135485,0.2952809156287289,0.4775,0.1725283029132756,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,N,CH_ISCAGR,9,0.0,0.0,0.02352043405872628,0.18764666887742631,0.356246340061545,0.793,0.793,0.0,1.0,0.29930337602345575,0.09113339496406138,0.1898613035831498,0.20816998105939438,0.06226770770704424,0.482,0.06483227319714224,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,N,CH_ISDD,9,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.9275,0.9275,8.0,1.0,-0.09375957311284974,-0.18607878735045227,-0.12457825173632181,0.09231921423760252,0.02985416631178314,0.4845,0.03184120703371453,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,H,CH_ISSHARPE,4,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.44,0.44,3.0,1.0,1.688375951378646,0.6729330933420282,1.145755633610587,1.0154428580366177,0.3055990318131459,0.473,0.15553724659479504,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,H,CH_ISCAGR,4,3.0,0.0,0.0026572077368389735,0.14177127967108416,0.24853088487223934,0.5205,0.5205,3.0,1.0,0.20459898452935096,0.0829427551454457,0.1428338410555381,0.12165622938390525,0.03664425992479245,0.4895,0.019970516199860195,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,H,CH_ISDD,4,0.0,0.0,0.009795445394983004,-0.11825916304387041,0.2305712256274721,0.5415,0.5415,0.0,1.0,-0.1033615054351521,-0.20086003747892664,-0.14003284729943155,0.09749853204377455,0.030554588895261102,0.782,0.03249941617251185,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.00010871105610932297,1.1118991984993762,0.07795950761834587,0.7365,0.7365,9.0,1.0,1.630196820791981,0.6538294126458687,1.1324435989006025,0.9763674081461123,0.30114085249744466,0.4745,0.0004614976878941967,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.009332333869261245,0.1391140719342452,0.11136984134566874,1.0,1.0,9.0,1.0,0.19953377971302264,0.07874442831819183,0.14107218763101492,0.1207893513948308,0.037229230152352535,0.481,0.013959481931413819,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,GROSS,CH_ISDD,10,0.0,0.0,0.009343484377417388,-0.056833405210360066,0.1129953920708287,1.0,1.0,0.0,1.0,-0.04442550898369913,-0.09642681097104985,-0.062045158173556825,0.05200130198735073,0.01627667587646805,0.651,0.01548865040099469,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,CADENCE,CH_ISSHARPE,4,1.0,1.0,0.007844393578117836,1.1118991984993762,0.2162853271373104,0.288,0.3025,2.0,0.0,1.6223276926833181,0.6505032283077865,1.1128408826957827,0.9718244643755314,0.29830419636444633,0.4975,0.1507417364927786,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,CADENCE,CH_ISCAGR,4,1.0,1.0,0.006200956774859545,0.1391140719342452,0.8071327402077725,0.492,0.492,1.0,1.0,0.20214753025018117,0.08117028099618859,0.14056788218573169,0.12097724925399259,0.03636274062821314,0.483,0.018444812386963456,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,A,CADENCE,CH_ISDD,4,0.0,0.0,0.007450361948638795,-0.13089792113247656,0.17542177306671594,0.3485,0.3485,0.0,1.0,-0.10982217669747538,-0.22960938135994555,-0.15268357958368917,0.11978720466247017,0.03738406645949239,0.774,0.024589083119906607,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,N,CH_ISSHARPE,9,2.0,0.0,0.009780665241629016,1.1172834658215345,0.13313881995414845,0.2355,0.2885,8.0,0.0,1.628060553234607,0.6501938306387959,1.124543344850585,0.9778667225958113,0.2924768994103675,0.49,0.12794534422591672,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,N,CH_ISCAGR,9,0.0,0.0,0.007780790027760887,0.12553461068549066,0.19492132443382482,0.6435,0.6435,0.0,1.0,0.19171353341894634,0.06344775618949067,0.12893652534735867,0.12826577722945567,0.03955790238192421,0.469,0.03785924351468595,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,N,CH_ISDD,9,8.0,0.0,0.013117266779662518,-0.08400129838386627,0.16119654486265103,0.887,0.887,8.0,1.0,-0.06872630997078254,-0.14544686063031145,-0.0952314827972946,0.07672055065952892,0.024579486910204725,0.683,0.023769574258654405,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,H,CH_ISSHARPE,4,3.0,0.0,0.022381590637902127,1.1514523915772825,0.3999440719935396,0.3935,0.3935,3.0,1.0,1.7045672038624184,0.6391555878534979,1.1603999722069007,1.0654116160089204,0.31933662175481464,0.494,0.21645059787179766,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,H,CH_ISCAGR,4,2.0,0.0,0.00014237987197573965,0.11064741719029847,0.06074935530895282,0.2895,0.3105,3.0,0.0,0.1593153273931542,0.06172563647406978,0.11157460718664536,0.09758969091908443,0.030660837962881427,0.485,0.023186722597330487,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,H,CH_ISDD,4,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.2775,0.3735,3.0,0.0,-0.08554837385099881,-0.177543565586674,-0.11669470934232379,0.09199519173567516,0.02887975509657079,0.674,0.020623379305584996,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.9925,0.9925,9.0,1.0,1.59718031505997,0.6066805880650582,1.0846970160207698,0.9904997269949118,0.3006796013111587,0.5195,0.001671332743821302,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.010112184688072734,0.14859342745201576,0.11234950389126787,1.0,1.0,9.0,1.0,0.21882139479102186,0.08351636940310452,0.14876205072082838,0.13530502538791733,0.04104089924700999,0.4975,0.015487608456055445,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,GROSS,CH_ISDD,10,0.0,0.0,0.00973903519135344,-0.05946128474462853,0.11335409792103632,1.0,1.0,0.0,1.0,-0.048334147922721844,-0.1009268176986758,-0.06674096577967104,0.05259266977595395,0.01634820380303391,0.6955,0.016111829417607894,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,CADENCE,CH_ISSHARPE,4,1.0,0.0,0.03312361973360756,1.1893651547883706,0.2736951758976029,0.7055,0.7055,1.0,1.0,1.746524892835619,0.7435675687963305,1.2200175605353305,1.0029573240392886,0.3055337089703674,0.4605,0.21535160443589005,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,CADENCE,CH_ISCAGR,4,1.0,0.0,0.004879988854471273,0.11914020432174222,0.35277477611550345,0.7145,0.7145,1.0,1.0,0.17247400541479618,0.07653770276020785,0.1227146988955029,0.09593630265458833,0.02932441980426274,0.452,0.024152613913942234,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,U56,B,CADENCE,CH_ISDD,4,1.0,0.0,0.002036700512177303,-0.10563568574627025,0.4876637333200608,0.232,0.4395,0.0,0.0,-0.08406208192361642,-0.17076544306956082,-0.11705861103331827,0.08670336114594442,0.02672278056485452,0.718,0.022272724864900888,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,N,CH_ISSHARPE,9,1.0,0.0,0.009369302261435175,1.2950986667099715,0.05010164046211599,0.238,0.391,0.0,0.0,1.977978977984971,0.739804312465279,1.3663524375198293,1.238174665519692,0.3757784302602961,0.4265,0.15604565040037055,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,N,CH_ISCAGR,9,0.0,0.0,0.018795664533841183,0.23791409235330785,0.20962551635926033,0.759,0.759,0.0,1.0,0.3838693915596301,0.12099020315282924,0.2472915238989345,0.2628791884068009,0.0812726453399296,0.45,0.06494051642619322,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,N,CH_ISDD,9,7.0,0.0,0.0007983238369267953,-0.1318403191007732,0.005866680701669048,0.442,0.442,7.0,1.0,-0.11122360754350057,-0.22072354477211578,-0.14820516379332382,0.10949993722861522,0.034656370556604185,0.7045,0.018356457959018163,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,H,CH_ISSHARPE,4,1.0,0.0,0.0046360134424350274,1.2157937198737896,0.0462173030620439,0.443,0.443,1.0,1.0,1.730673387966447,0.8421414382723699,1.2733496948057883,0.8885319496940772,0.2760258290365957,0.4195,0.15034121675795165,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,H,CH_ISCAGR,4,1.0,0.0,0.0035585605592283187,0.1751728910680972,0.18458495680119272,0.5455,0.5455,1.0,1.0,0.25011464655282684,0.11998098347954059,0.18496242975417743,0.13013366307328628,0.0400547957123603,0.4035,0.023891902001845773,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,H,CH_ISDD,4,0.0,0.0,0.003247419789500161,-0.1333054081542968,0.09106179930456863,0.316,0.424,1.0,0.0,-0.11713155228892469,-0.2246838164030434,-0.1565677440845672,0.10755226411411874,0.03482282126500676,0.7785,0.028137369071493182,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.000332938823043083,1.1441918935936697,0.0983826160205886,0.95,0.95,9.0,1.0,1.7205131060575642,0.6728612895628265,1.1888034254968987,1.0476518164947377,0.3170104972900682,0.441,0.0006656454140288093,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.01084004186969545,0.16061313997190863,0.1117435887292361,0.9995,0.9995,9.0,1.0,0.24698980340241541,0.0964442118979017,0.16962899673775655,0.15054559150451371,0.04514449098853908,0.4295,0.017514865117711418,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,GROSS,CH_ISDD,10,0.0,0.0,0.009800324617187939,-0.059505431935822584,0.11283289741332068,1.0,1.0,0.0,1.0,-0.05263058769518403,-0.10721529321589973,-0.06938050106805077,0.0545847055207157,0.018148860425730294,0.751,0.017107909865417107,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,CADENCE,CH_ISSHARPE,4,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.3925,0.3925,1.0,1.0,1.7505344295456182,0.6859354058045881,1.1897936484309275,1.0645990237410303,0.3185993336383973,0.441,0.17492298918744092,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,CADENCE,CH_ISCAGR,4,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.4145,0.4145,1.0,1.0,0.24391200796996448,0.0922572662839118,0.1681859920164006,0.1516547416860527,0.045644859182884086,0.43,0.031078277998252746,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,A,CADENCE,CH_ISDD,4,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.45,0.45,0.0,1.0,-0.12228130036936241,-0.22837270454429165,-0.15676804327354493,0.10609140417492924,0.03449835810616827,0.745,0.03443159592641613,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,N,CH_ISSHARPE,9,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.4155,0.4155,0.0,1.0,1.8769677811872503,0.8431662476840547,1.3418743995665217,1.0338015335031956,0.3142394859332994,0.4535,0.14917222432239918,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,N,CH_ISCAGR,9,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.913,0.913,0.0,1.0,0.25342401330386605,0.10548333990205776,0.18100244748066663,0.1479406734018083,0.04584638780535049,0.4315,0.05135518597155703,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,N,CH_ISDD,9,8.0,0.0,0.0012007415507463426,-0.0974877459469119,0.031840309797914385,0.295,0.3025,3.0,0.0,-0.0812237054465328,-0.16900429979599846,-0.10923143820154158,0.08778059434946564,0.02826940969909125,0.681,0.012413199985832029,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,H,CH_ISSHARPE,4,1.0,1.0,0.028145118754111742,1.286525583161074,0.09729740352389178,0.5845,0.5845,1.0,1.0,1.819051978936192,0.8495246958026407,1.3270055509106786,0.9695272831335515,0.28959223912931276,0.4375,0.21453803738799537,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,H,CH_ISCAGR,4,0.0,0.0,0.00025870202256883523,0.1422498868740545,0.006585789039631589,0.4435,0.519,1.0,0.0,0.1976634354932241,0.09222334919214042,0.1458461715798609,0.10544008630108367,0.03219762121424901,0.456,0.026518296621374702,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,H,CH_ISDD,4,1.0,1.0,0.00538661503652671,-0.10516958275019417,0.1424552313323741,0.618,0.618,1.0,1.0,-0.07958763891435461,-0.1595643860429585,-0.10837578298393064,0.07997674712860389,0.023669875739543295,0.689,0.03586447222884572,0.0,0.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009865612884483177,1.2904957669733272,0.10901541422236921,0.9805,0.9805,9.0,1.0,1.8197614368577382,0.9011837116282329,1.3528430017045983,0.9185777252295053,0.2836829692788261,0.415,0.0018871076567874233,0.0,1.0
K_B,2000,0,2000,MOVING,R_NONE,B136,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.013627602784593185,0.19603574788566092,0.11373610889623095,1.0,1.0,9.0,1.0,0.2775673234811429,0.12924445724223949,0.2023871220185096,0.14832286623890334,0.044732456415739016,0.448,0.020065131452120053,0.0,1.0
