panel,q,w,depth,gross,rung,leg,start,days,live_share,CAGR,Sharpe,MaxDD,H1,H2,UNGATED_CAGR,UNGATED_Sharpe,UNGATED_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,pass4a,pass4b,fail4b
U56,0.07,504,0.5,1.0,10.0,LIVE,2009-12-31,4199,1.0,0.12789617161545141,1.0671501317886742,-0.20880282084818402,0.9150786527160858,1.206517188443496,0.1324883849582339,1.0192113599393853,-0.20880282084818436,1.1507234055298758,0.08146551755308984,-0.12054943679771168,0.14172235610651485,0.8622765870087015,-0.33717235283398306,0.8953732475244218,0.8481907637538021,False,False,DDCAP
U56,0.07,504,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15247504125458322,1.2148583322800621,-0.20880282084818402,1.3472657598211362,1.0720221093717759,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,504,0.5,1.0,25.0,RAW,2009-01-13,4443,0.9450821516993023,0.1170460253910015,0.9684957989685572,-0.21077670739710563,0.932013872305595,1.0034546911010647,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,504,0.5,1.0,25.0,LIVE,2009-12-31,4199,1.0,0.11124841886617753,0.9423190114392982,-0.21077670739710574,0.7902373091182207,1.0813957427096226,0.11419792107614835,0.893719022891503,-0.21077670739710586,1.1126090576423358,0.07858468421268228,-0.12092632430399453,0.14172235610651485,0.8622765870087015,-0.33717235283398306,0.8953732475244218,0.8481907637538021,False,False,H1+DDCAP
U56,0.07,504,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.13553757846589187,1.0942888331449543,-0.21077670739710586,1.248160856625722,0.9277796355227006,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,504,1.0,1.0,0.0,RAW,2009-01-13,4443,0.9450821516993023,0.13895474790390594,1.1582433937668841,-0.2074856343919148,1.0680864171106945,1.2436261675088873,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,504,1.0,1.0,0.0,LIVE,2009-12-31,4199,1.0,0.13252209640778334,1.1340579386285934,-0.2074856343919146,0.8847415191448286,1.3616450674187106,0.14484219909997686,1.1026731420842164,-0.2074856343919147,1.176109351481815,0.08339020092637317,-0.12029813984958881,0.14172235610651485,0.8622765870087015,-0.33717235283398306,0.8953732475244218,0.8481907637538021,False,False,H1+DDCAP
U56,0.07,504,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1634580113082178,1.3330963701331,-0.2074856343919147,1.44004452050751,1.2171379651508536,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,504,1.0,1.0,10.0,RAW,2009-01-13,4443,0.9450821516993023,0.1275045853572625,1.0729729811250712,-0.20880282084818425,0.9802851403968948,1.1606488565898836,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,504,1.0,1.0,10.0,LIVE,2009-12-31,4199,1.0,0.12119067727213073,1.0471258468628335,-0.20880282084818413,0.7927047441019017,1.2791477059642768,0.1324883849582339,1.0192113599393853,-0.20880282084818436,1.1507234055298758,0.08146551755308984,-0.12054943679771168,0.14172235610651485,0.8622765870087015,-0.33717235283398306,0.8953732475244218,0.8481907637538021,False,False,H1+DDCAP
U56,0.07,504,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15221969926239254,1.2515548151076479,-0.20880282084818413,1.3747206312418687,1.116986500258145,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,504,1.0,1.0,25.0,RAW,2009-01-13,4443,0.9450821516993023,0.11053477261341604,0.944483101984812,-0.21077670739710552,0.8480443353683357,1.0355599820550998,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,504,1.0,1.0,25.0,LIVE,2009-12-31,4199,1.0,0.10439572406656028,0.9161455404241512,-0.2107767073971052,0.6542425495534985,1.1547053779458867,0.11419792107614835,0.893719022891503,-0.21077670739710586,1.1126090576423358,0.07858468421268228,-0.12092632430399453,0.14172235610651485,0.8622765870087015,-0.33717235283398306,0.8953732475244218,0.8481907637538021,False,False,H1+DDCAP
U56,0.07,504,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1355557543747259,1.1285853618352708,-0.21077670739710563,1.2762153919428425,0.9659792373589673,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,0.5,1.0,0.0,RAW,2009-01-13,4443,0.8883637182084178,0.14605720883593265,1.159534157986604,-0.20748563439191448,1.1484562877074773,1.1721514582842727,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,756,0.5,1.0,0.0,LIVE,2010-12-31,3947,1.0,0.1407584560241284,1.1512005677439094,-0.20748563439191492,1.0199174852628219,1.270517670117338,0.1459180187404998,1.1145020640672345,-0.2074856343919146,1.2058586358340655,0.08458767300499437,-0.1202981398495887,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,DDCAP
U56,0.07,756,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1632004149458648,1.2583607794412592,-0.2074856343919148,1.385584409575716,1.1197543414366238,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,0.5,1.0,10.0,RAW,2009-01-13,4443,0.8883637182084178,0.1345869178971968,1.0784873808934656,-0.2088028208481839,1.0670432912601804,1.0912410084309592,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,756,0.5,1.0,10.0,LIVE,2010-12-31,3947,1.0,0.12954685662388266,1.0691683726497232,-0.20880282084818413,0.9396411429653595,1.1866199766307763,0.13364045973020833,1.0311557814035328,-0.20880282084818402,1.1804497428843834,0.08268762290700371,-0.1205494367977119,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,DDCAP
U56,0.07,756,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15155093045740364,1.178809555670099,-0.20880282084818413,1.3203871409701,1.0239158619885156,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,0.5,1.0,25.0,RAW,2009-01-13,4443,0.8883637182084178,0.11758876615522684,0.9565663847010786,-0.21077670739710574,0.9446055506674251,0.9694980081539937,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,756,0.5,1.0,25.0,LIVE,2010-12-31,3947,1.0,0.1129284844315086,0.9458187716726068,-0.21077670739710552,0.8191128770537588,1.0603187243986971,0.11546121430657807,0.9058638790117367,-0.21077670739710552,1.1423058739421514,0.0798435776656421,-0.12092632430399475,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,H1+DDCAP
U56,0.07,756,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.13428742176539754,1.059079387322597,-0.21077670739710563,1.222195408122204,0.8797986070377359,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,1.0,1.0,0.0,RAW,2009-01-13,4443,0.8883637182084178,0.14075938608218097,1.1444662246736836,-0.20748563439191448,1.095746949497195,1.1910240572277644,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,756,1.0,1.0,0.0,LIVE,2010-12-31,3947,1.0,0.13482418086393033,1.1343958900649913,-0.2074856343919148,0.9518277816239651,1.298677007234538,0.1459180187404998,1.1145020640672345,-0.2074856343919146,1.2058586358340655,0.08458767300499437,-0.1202981398495887,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,DDCAP
U56,0.07,756,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1623203050378692,1.2789257107481704,-0.2074856343919147,1.416313718906583,1.1267372008175394,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,1.0,1.0,10.0,RAW,2009-01-13,4443,0.8883637182084178,0.12927822022520852,1.0612304438535454,-0.20880282084818425,1.0113443539050189,1.1086712560161829,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,756,1.0,1.0,10.0,LIVE,2010-12-31,3947,1.0,0.12359933831822212,1.049725316494417,-0.20880282084818436,0.86742266292654,1.213475092278902,0.13364045973020833,1.0311557814035328,-0.20880282084818402,1.1804497428843834,0.08268762290700371,-0.1205494367977119,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,H1+DDCAP
U56,0.07,756,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15073716206040944,1.1980071064584856,-0.2088028208481838,1.3497895049190816,1.0286576645491277,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,756,1.0,1.0,25.0,RAW,2009-01-13,4443,0.8883637182084178,0.11226321701225928,0.9358806996704205,-0.21077670739710586,0.8843106104514225,0.9845907546534368,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,756,1.0,1.0,25.0,LIVE,2010-12-31,3947,1.0,0.10696048764079502,0.9222490602615573,-0.21077670739710597,0.7405864835536816,1.0850043287263276,0.11546121430657807,0.9058638790117367,-0.21077670739710552,1.1423058739421514,0.0798435776656421,-0.12092632430399475,0.14188060114177525,0.8653803478492952,-0.33717235283398306,0.9002877645555691,0.8574206287187772,False,False,H1+DDCAP
U56,0.07,756,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.13356883817787102,1.0760453909471044,-0.2107767073971054,1.2494657184680886,0.880971461495957,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,0.5,1.0,0.0,RAW,2009-01-13,4443,0.8316452847175332,0.14880063065686233,1.1694283044031002,-0.21425376127501805,1.1764910768559647,1.1654244315663937,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,1008,0.5,1.0,0.0,LIVE,2011-12-30,3695,1.0,0.1541259680356668,1.2456954424864972,-0.21425376127501816,1.2005354924664242,1.292957539018478,0.1563735679884346,1.188515328489073,-0.20748563439191492,1.2920685101327485,0.09076462548354214,-0.12029813984958881,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,DDCAP
U56,0.07,1008,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1632794199185592,1.251212739611712,-0.21425376127501805,1.354886594654641,1.1404014399398092,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,0.5,1.0,10.0,RAW,2009-01-13,4443,0.8316452847175332,0.1371738880142277,1.0880649460430045,-0.2152271140689016,1.0958275540759328,1.0832593151520542,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,1008,0.5,1.0,10.0,LIVE,2011-12-30,3695,1.0,0.14294661676639087,1.1649065529912255,-0.2152271140689015,1.117941399378489,1.2129897080389844,0.1442339871312226,1.1065945806044963,-0.20880282084818402,1.2670822905659294,0.08888847745232331,-0.12054943679771135,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,DDCAP
U56,0.07,1008,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15141104590989496,1.170459451589222,-0.21522711406890127,1.288619566045133,1.043815930693516,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,0.5,1.0,25.0,RAW,2009-01-13,4443,0.8316452847175332,0.11994630546276897,0.9657090749655982,-0.2166859851191355,0.9745084778228362,0.9597119796521975,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,1008,0.5,1.0,25.0,LIVE,2011-12-30,3695,1.0,0.12637344517567195,1.0434295610749962,-0.21668598511913595,0.993867961218984,1.0926657002176987,0.12625442439499657,0.9833980026663517,-0.21077670739710597,1.2295673753981742,0.08608010837340863,-0.12092632430399464,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,H1+DDCAP
U56,0.07,1008,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1338272432231542,1.0489999329552344,-0.21668598511913584,1.1889278854784668,0.8985946051468915,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,1.0,1.0,0.0,RAW,2009-01-13,4443,0.8316452847175332,0.14631689199063502,1.1714677964939795,-0.22102188815812185,1.1612782713327532,1.1828661079348377,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,1008,1.0,1.0,0.0,LIVE,2011-12-30,3695,1.0,0.15112624462745483,1.2511932918695077,-0.22102188815812185,1.190956991815474,1.3112235441089224,0.1563735679884346,1.188515328489073,-0.20748563439191492,1.2920685101327485,0.09076462548354214,-0.12029813984958881,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,DDCAP
U56,0.07,1008,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.16261567082838058,1.2701081504809189,-0.22102188815812174,1.3488484017433362,1.1858740444014224,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,1.0,1.0,10.0,RAW,2009-01-13,4443,0.8316452847175332,0.13467416297878243,1.0882092850432414,-0.22263037340600178,1.0790574041566823,1.0985187595273882,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,1008,1.0,1.0,10.0,LIVE,2011-12-30,3695,1.0,0.13992627226314291,1.1679529440566314,-0.222630373406002,1.1047748421831454,1.2297025764583964,0.1442339871312226,1.1065945806044963,-0.20880282084818402,1.2670822905659294,0.08888847745232331,-0.12054943679771135,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,H1+DDCAP
U56,0.07,1008,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.1507218583604777,1.1872620762666577,-0.2226303734060021,1.28002537390705,1.0872087173563327,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,1008,1.0,1.0,25.0,RAW,2009-01-13,4443,0.8316452847175332,0.11742216048768017,0.9629374225907433,-0.22503994099954627,0.9553168261837683,0.9716353910149331,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,1008,1.0,1.0,25.0,LIVE,2011-12-30,3695,1.0,0.12332160192918007,1.042694405325973,-0.22503994099954638,0.9751293425372599,1.107001922163574,0.12625442439499657,0.9833980026663517,-0.21077670739710597,1.2295673753981742,0.08608010837340863,-0.12092632430399464,0.15038019121823987,0.930712174829876,-0.33717235283398306,1.1167334016198496,0.8418781177783873,False,False,H1+DDCAP
U56,0.07,1008,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.13309919930174718,1.0625906840830548,-0.22503994099954638,1.1764918992737972,0.938687783135727,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,0.5,1.0,0.0,RAW,2009-01-13,4443,0.604771550753995,0.1505322414153667,1.161247481685861,-0.20748563439191436,1.1572302688542584,1.165554348603969,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,2016,0.5,1.0,0.0,LIVE,2016-01-05,2687,1.0,0.15865544271959586,1.2344043944403436,-0.20748563439191425,1.2099748148541958,1.265017618028179,0.15886970327962424,1.1764787972628852,-0.2074856343919146,1.2958526131995,0.09430699714007473,-0.1202981398495887,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.16300279846628274,1.2515737888721774,-0.2074856343919147,1.3569904343885877,1.137605883251136,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,0.5,1.0,10.0,RAW,2009-01-13,4443,0.604771550753995,0.13867939633143567,1.0800962901391913,-0.20880282084818413,1.076044893697834,1.0843919406106792,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,2016,0.5,1.0,10.0,LIVE,2016-01-05,2687,1.0,0.14671828837384626,1.152095988582174,-0.20880282084818413,1.1352872951409008,1.1739657657349303,0.14598506232492925,1.09220399343745,-0.20880282084818402,1.2704931453582904,0.09232435728146271,-0.12054943679771135,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.15126050459733342,1.1717947988932491,-0.20880282084818425,1.2911899376999005,1.0420692608113102,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,0.5,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.12112062756521191,0.9580316353257823,-0.21077670739710563,0.9539731121405932,0.9622709155661557,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,2016,0.5,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.1290349702140532,1.0282126696318545,-0.21077670739710563,1.0228432260721385,1.036966443069999,0.12691640096633083,0.96540199352538,-0.21077670739710574,1.2324120845511173,0.08935691401033785,-0.12092632430399441,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.133861386704216,1.0517238351249454,-0.2107767073971054,1.1921025689353129,0.8983750794216259,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,1.0,1.0,0.0,RAW,2009-01-13,4443,0.604771550753995,0.14999852885896536,1.169503957051707,-0.2074856343919146,1.1572302688542584,1.1814088734665367,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,2016,1.0,1.0,0.0,LIVE,2016-01-05,2687,1.0,0.15776684387975348,1.250330725124623,-0.2074856343919146,1.2125449647435813,1.299863674742888,0.15886970327962424,1.1764787972628852,-0.2074856343919146,1.2958526131995,0.09430699714007473,-0.1202981398495887,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.16201900164637517,1.269065618560176,-0.2074856343919146,1.3606772614444094,1.1699542234223883,0.16324002497052392,1.1886075896434396,-0.2074856343919146,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,1.0,1.0,10.0,RAW,2009-01-13,4443,0.604771550753995,0.13806856359939323,1.0868902983239943,-0.20880282084818436,1.076044893697834,1.0974062665732265,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.201840627126638,0.08628162162824915,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,DDCAP
U56,0.07,2016,1.0,1.0,10.0,LIVE,2016-01-05,2687,1.0,0.14570131381829432,1.1655037589234083,-0.2088028208481839,1.1361837869749052,1.2048639708267768,0.14598506232492925,1.09220399343745,-0.20880282084818402,1.2704931453582904,0.09232435728146271,-0.12054943679771135,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.1501343513640896,1.1866080384439528,-0.20880282084818425,1.2931205466609468,1.06993271106896,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.07,2016,1.0,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.12039599204850693,0.9625417511044744,-0.21077670739710586,0.9539731121405932,0.9708444117282837,0.11984788631833698,0.9223261899150016,-0.21077670739710552,1.1642615600830166,0.08339513295117529,-0.12092632430399441,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,False,H1+DDCAP
U56,0.07,2016,1.0,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.12782856953179467,1.0376703584252758,-0.2107767073971054,1.0211323549208602,1.0616646160370433,0.12691640096633083,0.96540199352538,-0.21077670739710574,1.2324120845511173,0.08935691401033785,-0.12092632430399441,0.1517294309775976,0.8854325741361005,-0.3371723528339833,0.9274881790064916,0.8409928146698945,False,False,DDCAP
U56,0.07,2016,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1325250662597135,1.0623317000564823,-0.21077670739710574,1.19128272553634,0.9192376861202245,0.13151476216103286,0.9829285925025385,-0.21077670739710586,1.241406438552039,0.09181569023107472,-0.12092632430399464,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,DDCAP
U56,0.12,252,0.5,1.0,0.0,RAW,2009-01-13,4443,0.9997749268512266,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,0.1506609069434668,1.128599914407742,-0.20748563439191448,1.226867660750899,0.08821007359904964,-0.12029813984958915,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.9595432326093216,0.8259249406598581,False,True,-
