panel,kind,conv,cap,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP,-,0.030,1.0,10.0,6.075522236622384,0.15387820804403063,1.0841272232533496,-0.2238138156091145,0.687527745439876,1.2323793525421216,0.9512260196315501,1.121320857818918,1.1434353397038526,0.15049133252819824,1.0541302633753722,-0.2238138156091144,False,False,True,True,True,False,True
B136,CAP,-,0.030,1.0,25.0,6.075522236622384,0.1434000687938819,1.0189826340714,-0.224854765751494,0.6377452944553794,1.1704412248770755,0.8830863426587776,1.0577875071813954,1.0571058505264594,0.13974100668770073,0.9877063451071426,-0.22485476575149388,False,False,True,True,True,False,True
B136,CAP,-,0.030,1.0,50.0,6.075522236622384,0.12613784632052272,0.9102409146793731,-0.23944627764146154,0.5267897566125338,1.06696296655349,0.7694331892874445,0.9516897601031911,0.916044173830125,0.12203632580230606,0.8768677206732137,-0.23944627764146276,False,False,True,False,True,False,True
B136,TWIN,MATCH_FULL,0.030,1.0,0.0,6.22462482905579,0.16020223255544463,1.1068423343920148,-0.23641484723731188,0.6776318595364468,1.2175950982047992,1.0106481072126223,1.1075164086582083,1.1635829938943414,0.16281969881054437,1.1064341488959555,-0.23641484723731165,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.030,1.0,10.0,6.22462482905579,0.15299607391147485,1.063086956657698,-0.23821197519968584,0.6422686088019837,1.174766828831846,0.9659429957083995,1.0635270433621533,1.1021006815474423,0.15550393499721427,1.062858524963751,-0.23821197519968562,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.030,1.0,25.0,6.22462482905579,0.14226670220858506,0.9973678386283156,-0.2409035727608113,0.590554554995492,1.1104220930006898,0.8988137673439965,0.9974573072015639,1.0123047941809036,0.1446124209406663,0.9974087795093158,-0.24090357276081154,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.030,1.0,50.0,6.22462482905579,0.12459539295412747,0.8876964239644749,-0.24537865792585212,0.5077678474864648,1.002996192381257,0.7868324945901517,0.8872044750755594,0.8664061704555843,0.1266768305670427,0.8881841277129618,-0.24537865792585234,False,False,True,False,True,False,True
B136,TWIN,MATCH_IS,0.030,1.0,0.0,6.194481790435012,0.1594217699741225,1.107394099940553,-0.23516666900557082,0.6779097167479375,1.2180087777638526,1.011332607845731,1.1079171552772196,1.163822077230621,0.16205093705334295,1.1071064997778035,-0.23516666900557082,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.030,1.0,10.0,6.194481790435012,0.1522552883727777,1.063612979751112,-0.23695580341084677,0.642547201550448,1.1751542155339187,0.9666021458659416,1.0639014744697277,1.102348963441322,0.1547752978834771,1.0635055451482467,-0.23695580341084665,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.030,1.0,25.0,6.194481790435012,0.14158461211972373,0.9978550969877181,-0.23963545243647677,0.5908333290428108,1.1107698863035376,0.899434741507754,0.9977921133624279,1.012564282692111,0.14394312999773629,0.998017652834808,-0.23963545243647666,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.030,1.0,50.0,6.194481790435012,0.12400897157283008,0.888118752729188,-0.24409073472606446,0.5080445667550698,1.003277667398628,0.7873895219819967,0.8874729184886924,0.8668327222075936,0.12610423891009725,0.8887291003724241,-0.24409073472606413,False,False,True,False,True,False,True
B136,PERM,PERM_126,0.030,1.0,0.0,6.93200629930926,0.15441977279250163,1.0684762525804736,-0.24012159067942052,0.6430899127211891,1.1647077863368613,0.9865243157854137,1.0483300194135157,1.0736066682031915,0.16043003514351173,1.084598377337135,-0.24012159067942018,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.030,1.0,10.0,6.93200629930926,0.1464377041480296,1.019969260497613,-0.24194240752120344,0.6052585226721613,1.1172290207763298,0.9369228397126558,0.9994001001736729,1.0085851583174752,0.15227662768962524,1.036406545981348,-0.24194240752120388,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.030,1.0,25.0,6.93200629930926,0.1345628417778435,0.9471000339326603,-0.24466941286272514,0.5499781938551579,1.0458919713560282,0.8624197478971496,0.9259108965520799,0.9136937375862211,0.14014868725929364,0.9639997985816681,-0.24466941286272492,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.030,1.0,50.0,6.93200629930926,0.11503065409443192,0.8254906297107799,-0.24920317657933122,0.4615938515447178,0.926812956542194,0.7381056161157737,0.8033167570957366,0.7597437112201396,0.12020501804817219,0.843126297661509,-0.24920317657933133,False,False,False,False,False,False,True
B136,PERM,PERM_252,0.030,1.0,0.0,6.93167659564179,0.15949301983762765,1.0971252071040032,-0.24012159067942007,0.6642177381315224,1.2053962494469308,1.004279287095546,1.0922578886015128,1.128829281479588,0.16343157119288954,1.101236684355902,-0.24012159067942007,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.030,1.0,10.0,6.93167659564179,0.15147571080501865,1.0486692825314043,-0.241942407521204,0.6260816876088299,1.1575047620227996,0.9551546506922846,1.0428832934991294,1.0623030207366901,0.15533498348783814,1.053487437590572,-0.241942407521204,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.030,1.0,25.0,6.93167659564179,0.13954846148330313,0.9758782281931249,-0.24466941286272526,0.570355157395986,1.085535477728415,0.8813795701756881,0.9687133090495536,0.9652213727575935,0.14329064113471146,0.9817575181580847,-0.24466941286272514,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.030,1.0,50.0,6.93167659564179,0.11993021011319493,0.854401656789791,-0.24920317657933166,0.4812547406474018,0.9653705146992159,0.7583075115561336,0.8449508623364252,0.807631452933824,0.12348202142718501,0.8620416253225284,-0.24920317657933144,False,False,True,False,False,False,True
B136,PERM,PERM_REV,0.030,1.0,0.0,6.843036554823734,0.16088310148233198,1.1015751363144117,-0.24012159067942052,0.6700068120784791,1.2100505047179613,1.0083203172866917,1.0980193142235728,1.1413801623745976,0.16454818547857575,1.1046238792152243,-0.2401215906794203,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.030,1.0,10.0,6.843036554823734,0.15295679072028046,1.0538566787294887,-0.24194240752120455,0.632203309404842,1.1603062024375403,0.9622198887974523,1.0466893570448856,1.0722433622779755,0.1569050366720468,1.0597326122545458,-0.24194240752120455,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.030,1.0,25.0,6.843036554823734,0.14116381981728487,0.9821918819028719,-0.24466941286272537,0.5769573653102543,1.0855837468353353,0.8929954573550476,0.969614615459968,0.9713870983320235,0.1455299077304575,0.9923064677571589,-0.24466941286272537,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.030,1.0,50.0,6.843036554823734,0.12176353758939662,0.8626362597573378,-0.24920317657933178,0.4886114987006765,0.9609082397572852,0.7775229011016701,0.8410953046246679,0.8078641559601301,0.12680790173496548,0.8797863146361634,-0.2492031765793319,False,False,True,False,True,False,True
B136,CAP,-,0.050,1.0,0.0,6.241970335325764,0.16192211402996715,1.1102444671375196,-0.2401215906794204,0.6743338388347794,1.2450948902667243,0.9937074223934536,1.1349327205078326,1.1818072102613395,0.16187282535550107,1.0911084294925877,-0.24012159067942063,False,False,True,True,True,False,True
B136,CAP,-,0.050,1.0,10.0,6.241970335325764,0.1546856388284954,1.066699212343278,-0.24194240752120433,0.6393490104248816,1.2030087916606726,0.9487495462208853,1.0917232633841052,1.1214516835764912,0.15444942349578472,1.0472919819944535,-0.24194240752120422,False,False,True,True,True,False,True
B136,CAP,-,0.050,1.0,25.0,6.241970335325764,0.14391136179736042,1.0012928846537419,-0.24466941286272514,0.5881869748798707,1.13976687091843,0.8812468968625647,1.0268114241809945,1.0332900703451855,0.1433989390052377,0.981486113275798,-0.24466941286272514,False,False,True,True,True,False,True
B136,CAP,-,0.050,1.0,50.0,6.241970335325764,0.12616670834385024,0.8921347915135388,-0.2492031765793321,0.5062804980083628,1.0341454038570868,0.7686603061670059,0.9184505562599196,0.8894391696250042,0.12520493327030224,0.8716832503730453,-0.2492031765793321,False,False,True,False,False,False,True
B136,TWIN,MATCH_FULL,0.050,1.0,0.0,6.278910175121995,0.16158236778772483,1.105880065658724,-0.2386194527901212,0.6771550512683696,1.2168743776497406,1.009453950752178,1.1068183165445606,1.1631727886108638,0.164179027470585,1.1052609563767837,-0.2386194527901213,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.050,1.0,10.0,6.278910175121995,0.15430480741393104,1.0621633088093134,-0.24043067883155456,0.6417850174687433,1.1740838902296709,0.9647884241579204,1.0628662065569943,1.1016623266733452,0.1567913914238792,1.061725112850581,-0.2404306788315541,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.050,1.0,25.0,6.278910175121995,0.14346982065766078,0.9965023173959177,-0.24314334909998014,0.5900626983576929,1.1097959839138563,0.8977188011224938,0.9968525053782725,1.0118294200622258,0.1457935863140445,0.996335266410141,-0.24314334909998014,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.050,1.0,50.0,6.278910175121995,0.12562639840465617,0.8869281857341439,-0.24765335722301018,0.5072670922507642,1.0024651100604784,0.7858373553688184,0.8866933632518366,0.8656123945071494,0.12768483375055073,0.8872109332194829,-0.24765335722301018,False,False,True,False,True,False,True
B136,TWIN,MATCH_IS,0.050,1.0,0.0,6.244421543300092,0.16070982401274803,1.1064864466430275,-0.23722605395240515,0.6774543577114484,1.2173284366174109,1.0102065171223111,1.1072581050805501,1.1634302765217603,0.1633196551073517,1.1060003456806866,-0.23722605395240526,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.050,1.0,10.0,6.244421543300092,0.15347761504928714,1.0627464346028346,-0.23902837250822162,0.6420895286981386,1.1745152773082657,0.9655170815184361,1.0632837194063456,1.1019392379215278,0.15597765569508537,1.0624404222978097,-0.23902837250822195,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.050,1.0,25.0,6.244421543300092,0.14270970879578693,0.9970504496175255,-0.24172772866555214,0.5903737630085301,1.110193278190788,0.8984114625989749,0.997236522499872,1.0121320899799402,0.14504734030672828,0.9970143234148653,-0.24172772866555203,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.050,1.0,50.0,6.244421543300092,0.12497559794106983,0.8874177681882726,-0.24621567211690454,0.5075858773186896,1.0028054186286721,0.7864697442561686,0.8870213971047138,0.8661194654109154,0.1270485327072921,0.8878292888628122,-0.24621567211690498,False,False,True,False,True,False,True
B136,PERM,PERM_126,0.050,1.0,0.0,6.646196017967623,0.15903590704494364,1.090046816661149,-0.24012159067941963,0.6623140659486491,1.1854138303892525,1.0089353316859178,1.0714883020401182,1.1081431958835737,0.1649482789469341,1.1049282654960462,-0.2401215906794203,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.050,1.0,10.0,6.646196017967623,0.15135173173751482,1.0438507954426508,-0.24194240752120366,0.6255692554611388,1.1391360077130495,0.9626535144275271,1.023820646093736,1.0436109787753065,0.15725189941051898,1.0598716832906654,-0.24194240752120388,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.050,1.0,25.0,6.646196017967623,0.1399162835604859,0.9744548768490033,-0.24466941286272492,0.5718585005105964,1.0695930303095862,0.8931473133579592,0.9522141155114908,0.9494195860033671,0.1457981042418217,0.9921879644829544,-0.24466941286272537,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.050,1.0,50.0,6.646196017967623,0.12109695399096299,0.8586316626147326,-0.24920317657933144,0.4859366387426965,0.9534699663757372,0.7771817198906698,0.8327138118398568,0.7964277188953564,0.12694808937811342,0.8792151931834249,-0.24920317657933155,False,False,False,False,True,False,True
B136,PERM,PERM_252,0.050,1.0,0.0,6.668987733943273,0.16129027924032613,1.1029473916265353,-0.24012159067942018,0.6717025269737631,1.2142076534281787,1.007646480505261,1.1023885772810995,1.1461090142517627,0.1647558791820285,1.103694851885642,-0.24012159067942018,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.050,1.0,10.0,6.668987733943273,0.1535645021116916,1.056593706600901,-0.241942407521204,0.6347151112738807,1.167305202718274,0.9616252899020837,1.0540548190787922,1.0801995068152852,0.15710551073237222,1.058880968902326,-0.2419424075212041,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.050,1.0,25.0,6.668987733943273,0.1420675266799878,0.9869643961748799,-0.2446694128627247,0.58065094863205,1.0968226766505538,0.8925172694572265,0.9814462389047934,0.9840071811085251,0.14571969126349305,0.9915685820107036,-0.24466941286272503,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.050,1.0,50.0,6.668987733943273,0.12314795118481081,0.8707596934082559,-0.24920317657933122,0.4941668596491905,0.9791282159390259,0.7772321212385308,0.8602697002103155,0.8277412994615131,0.1269802335085748,0.8792317568919218,-0.24920317657933166,False,False,True,False,True,False,True
B136,PERM,PERM_REV,0.050,1.0,0.0,6.579427148900652,0.16228105810643068,1.1059911095794814,-0.2401215906794204,0.6758286818243161,1.2172254707292482,1.0093864451732444,1.1068486228897376,1.1605811632279581,0.16492558694311188,1.1054426607515249,-0.24012159067942063,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.050,1.0,10.0,6.579427148900652,0.15465075173561615,1.060332118030659,-0.24194240752120444,0.639204814567542,1.1718688651328846,0.9633152878259628,1.0601758745713428,1.0960805808687957,0.15727505847094192,1.0605784784092849,-0.2419424075212041,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.050,1.0,25.0,6.579427148900652,0.14329470885876217,0.9917596251967585,-0.2446694128627258,0.5856666233108553,1.1037373414170584,0.8941351384165237,0.9900897582320107,1.001923292237428,0.14588897155876235,0.9931932205042501,-0.2446694128627256,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.050,1.0,50.0,6.579427148900652,0.12460404786144252,0.8773491715763503,-0.24920317657933178,0.500009869744882,0.9900313109210457,0.7787379745857678,0.8731829390867177,0.84877973088213,0.12714899699630866,0.8807424773272754,-0.24920317657933166,False,False,True,False,True,False,True
B136,CAP,-,INF,1.0,0.0,6.316743996025918,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,False,True,True,True,False,True
B136,CAP,-,INF,1.0,10.0,6.316743996025918,0.15519666371902674,1.061537225658649,-0.24194240752120433,0.6414611861933506,1.1736188315242453,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,False,True,True,True,False,True
B136,CAP,-,INF,1.0,25.0,6.316743996025918,0.14428814764622344,0.9959074558573804,-0.24466941286272537,0.5897269542522587,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,False,True,True,True,False,True
B136,CAP,-,INF,1.0,50.0,6.316743996025918,0.12632492428357112,0.8863855814720364,-0.249203176579332,0.5069153853396267,1.0020759585173418,0.7851476002619329,0.8863176640911073,0.8650413888740056,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,False,True,False,True,False,True
B136,TWIN,MATCH_FULL,INF,1.0,0.0,6.316743996025916,0.16252394025788264,1.1052332385356192,-0.24012159067942007,0.6768401783364163,1.2163904447615277,1.008650961906496,1.1063496473249286,1.162901945780885,0.1651063201370777,1.104471896279137,-0.24012159067942052,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,INF,1.0,10.0,6.316743996025916,0.15519666371902674,1.0615372256586495,-0.2419424075212041,0.6414611861933511,1.1736188315242455,0.9640079665237946,1.06241605262445,1.1013637768178757,0.15766879996777572,1.060958611311697,-0.24194240752120388,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,INF,1.0,25.0,6.316743996025916,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,1.1093593228932224,0.8969722615742663,0.9964302076102621,1.0114933115316904,0.14659723069403996,0.9956027255960639,-0.24466941286272514,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,INF,1.0,50.0,6.316743996025916,0.12632492428357112,0.8863855814720369,-0.2492031765793319,0.5069153853396269,1.002075958517342,0.785147600261933,0.8863176640911075,0.8650413888740047,0.12836833000697667,0.8865352528759279,-0.24920317657933166,False,False,True,False,True,False,True
B136,TWIN,MATCH_IS,INF,1.0,0.0,6.316743996025916,0.16252394025788264,1.1052332385356192,-0.24012159067942007,0.6768401783364163,1.2163904447615277,1.008650961906496,1.1063496473249286,1.162901945780885,0.1651063201370777,1.104471896279137,-0.24012159067942052,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,INF,1.0,10.0,6.316743996025916,0.15519666371902674,1.0615372256586495,-0.2419424075212041,0.6414611861933511,1.1736188315242455,0.9640079665237946,1.06241605262445,1.1013637768178757,0.15766879996777572,1.060958611311697,-0.24194240752120388,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,INF,1.0,25.0,6.316743996025916,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,1.1093593228932224,0.8969722615742663,0.9964302076102621,1.0114933115316904,0.14659723069403996,0.9956027255960639,-0.24466941286272514,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,INF,1.0,50.0,6.316743996025916,0.12632492428357112,0.8863855814720369,-0.2492031765793319,0.5069153853396269,1.002075958517342,0.785147600261933,0.8863176640911075,0.8650413888740047,0.12836833000697667,0.8865352528759279,-0.24920317657933166,False,False,True,False,True,False,True
