panel,dial,book,bar,cost,full_r1,full_r1_npass,full_r1_upset,full_r1_nrungs,full_r2,full_r2_npass,full_r2_upset,full_r2_nrungs,full_r4,full_r4_npass,full_r4_upset,full_r4_nrungs,is_r1,is_r1_npass,is_r1_upset,is_r1_nrungs,is_r2,is_r2_npass,is_r2_upset,is_r2_nrungs,is_r4,is_r4_npass,is_r4_upset,is_r4_nrungs,full_artefact,full_unsat,full_ratio,is_artefact,is_unsat,is_ratio,full_coarse_oos_sh,full_coarse_oos_cagr,full_coarse_oos_dd,full_coarse_full_sh,full_coarse_h1,full_coarse_h2,full_fine_oos_sh,full_fine_oos_cagr,full_fine_oos_dd,full_fine_full_sh,full_fine_h1,full_fine_h2,full_d_oos_sh,wf_coarse_oos_sh,wf_coarse_oos_cagr,wf_coarse_oos_dd,wf_coarse_full_sh,wf_coarse_h1,wf_coarse_h2,wf_fine_oos_sh,wf_fine_oos_cagr,wf_fine_oos_dd,wf_fine_full_sh,wf_fine_h1,wf_fine_h2,wf_d_oos_sh
small439,gross,TOP20,DD,25.0,0.25,1,False,4,0.25,2,False,7,0.25,3,False,13,0.25,1,False,4,0.25,1,False,7,0.25,2,False,13,False,False,1.0,False,False,1.0,0.269988817767488,0.014412081523698772,-0.1233256835895915,0.2662789759222398,0.4334591304769359,0.13124995297520992,0.269988817767488,0.014412081523698772,-0.1233256835895915,0.2662789759222398,0.4334591304769359,0.13124995297520992,0.0,0.269988817767488,0.014412081523698772,-0.1233256835895915,0.2662789759222398,0.4334591304769359,0.13124995297520992,0.269988817767488,0.014412081523698772,-0.1233256835895915,0.2662789759222398,0.4334591304769359,0.13124995297520992,0.0
small439,gross,TOP20,DD,50.0,0.25,1,False,4,0.25,1,False,7,0.25,1,False,13,0.25,1,False,4,0.25,1,False,7,0.25,1,False,13,False,False,1.0,False,False,1.0,-0.03620298144989989,-0.003942326512892058,-0.1799600530363349,-0.03260518646607182,0.13721098697849696,-0.17227571096669872,-0.03620298144989989,-0.003942326512892058,-0.1799600530363349,-0.03260518646607182,0.13721098697849696,-0.17227571096669872,0.0,-0.03620298144989989,-0.003942326512892058,-0.1799600530363349,-0.03260518646607182,0.13721098697849696,-0.17227571096669872,-0.03620298144989989,-0.003942326512892058,-0.1799600530363349,-0.03260518646607182,0.13721098697849696,-0.17227571096669872,0.0
small439,gross,TOP20,CAGR,0.0,1.0,1,True,4,1.0,1,True,7,0.9375,2,True,13,1.0,1,True,4,0.875,2,True,7,0.875,3,True,13,True,False,1.0666666666666667,True,False,1.1428571428571428,0.5805553249582613,0.11622085626864154,-0.3823065789356139,0.5695809337714074,0.7350571735702095,0.4387356932242925,0.5802550281390993,0.11035153299773093,-0.3619834645965072,0.5692561938769094,0.7346025233512036,0.43848081103908726,-0.0003002968191619937,0.5805553249582613,0.11622085626864154,-0.3823065789356139,0.5695809337714074,0.7350571735702095,0.4387356932242925,0.5799549160603663,0.10427447661294398,-0.34121167356662097,0.568933372035501,0.7341519349910223,0.43822787253525536,-0.0006004088978950328
small439,gross,TOP20,CAGR,10.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,CAGR,25.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,CAGR,50.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,TURN,0.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,TURN,10.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,TURN,25.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,TURN,50.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,BAND,DD,0.0,0.25,4,True,4,0.25,7,True,7,0.25,13,True,13,0.25,3,False,4,0.25,5,False,7,0.25,9,False,13,False,False,1.0,False,False,1.0,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.0,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.0
small439,gross,BAND,DD,10.0,0.25,3,False,4,0.25,6,False,7,0.25,12,False,13,0.25,2,False,4,0.25,4,False,7,0.25,8,False,13,False,False,1.0,False,False,1.0,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.0,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.0
small439,gross,BAND,DD,25.0,0.25,3,False,4,0.25,6,False,7,0.25,12,False,13,0.25,2,False,4,0.25,4,False,7,0.25,7,False,13,False,False,1.0,False,False,1.0,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.0,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.0
small439,gross,BAND,DD,50.0,0.25,3,False,4,0.25,6,False,7,0.25,11,False,13,0.25,2,False,4,0.25,3,False,7,0.25,6,False,13,False,False,1.0,False,False,1.0,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.0,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.0
small439,gross,BAND,CAGR,0.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,BAND,CAGR,10.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,BAND,CAGR,25.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,BAND,CAGR,50.0,,0,True,4,,0,True,7,,0,True,13,,0,True,4,,0,True,7,,0,True,13,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,BAND,TURN,0.0,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,False,False,1.0,False,False,1.0,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.0,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.5988173736201325,0.014480614135079284,-0.05313284582337707,0.6045810025994475,0.6050309931565052,0.6068857641816343,0.0
small439,gross,BAND,TURN,10.0,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,False,False,1.0,False,False,1.0,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.0,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.5581066437855411,0.013467670643116492,-0.054607315840685344,0.5640472868168385,0.5631664364665039,0.5673113149737281,0.0
small439,gross,BAND,TURN,25.0,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,False,False,1.0,False,False,1.0,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.0,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.4969999769174822,0.011950111303112854,-0.05681477760470077,0.5032234969157111,0.5003817963482574,0.5079013040835921,0.0
small439,gross,BAND,TURN,50.0,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,0.25,2,False,4,0.25,3,False,7,0.25,5,False,13,False,False,1.0,False,False,1.0,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.0,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.39507651631408486,0.009425786913278333,-0.06048259370051645,0.4018175827372179,0.39580473307919173,0.4087826679821196,0.0
small439,band,BAND,DD,0.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.0,7,True,7,0.0,12,False,13,0.0,22,False,25,False,False,,False,False,,0.5907064798110833,0.04148973143071344,-0.14818190643654894,0.5849932503099607,0.5798504594477861,0.5923508656353131,0.5907064798110833,0.04148973143071344,-0.14818190643654894,0.5849932503099607,0.5798504594477861,0.5923508656353131,0.0,0.5907064798110833,0.04148973143071344,-0.14818190643654894,0.5849932503099607,0.5798504594477861,0.5923508656353131,0.5907064798110833,0.04148973143071344,-0.14818190643654894,0.5849932503099607,0.5798504594477861,0.5923508656353131,0.0
small439,band,BAND,DD,10.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.08,2,True,7,0.08,3,True,13,0.0575,7,False,25,False,False,,True,False,1.391304347826087,0.5382898534728545,0.037490892119450114,-0.15330402626404316,0.5314673390058057,0.5219316880879834,0.5423224228912256,0.5382898534728545,0.037490892119450114,-0.15330402626404316,0.5314673390058057,0.5219316880879834,0.5423224228912256,0.0,0.615245192423436,0.04448266091710629,-0.15886791950147872,0.6203981550732613,0.6539911208203705,0.5932055767343472,0.5984640094298833,0.042759133909873404,-0.15481919980724246,0.6080860153149855,0.6376729800607577,0.5849393649597335,-0.01678118299355269
small439,band,BAND,DD,25.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.12,1,True,7,0.1,2,True,13,0.1,3,True,25,False,False,,True,False,1.2,0.4596196948574615,0.031520810856447534,-0.16093028920389219,0.45115829291959747,0.4350896181198009,0.4672238372605074,0.4596196948574615,0.031520810856447534,-0.16093028920389219,0.45115829291959747,0.4350896181198009,0.4672238372605074,0.0,0.5895131910370492,0.04331591918625599,-0.1738518723840775,0.6100869022734894,0.6508180062219993,0.5753991326828876,0.5901329612681137,0.042893419469304916,-0.16946145301876847,0.6030317055550539,0.6397507575008591,0.5728285264924186,0.0006197702310644093
small439,band,BAND,DD,50.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,,0,True,7,,0,True,13,,0,True,25,False,False,,False,True,,0.32844249381694623,0.02164535565788417,-0.1734904255991001,0.3173203180305759,0.29052913401068564,0.34196330610660525,0.32844249381694623,0.02164535565788417,-0.1734904255991001,0.3173203180305759,0.29052913401068564,0.34196330610660525,0.0,,,,,,,,,,,,,
small439,band,BAND,CAGR,0.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,band,BAND,CAGR,10.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,band,BAND,CAGR,25.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,band,BAND,CAGR,50.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,band,BAND,TURN,0.0,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,False,False,1.0,False,False,1.0,0.642841636072704,0.04665754149883594,-0.15622946848397712,0.6473281666702664,0.680818304559316,0.6203411361212905,0.642841636072704,0.04665754149883594,-0.15622946848397712,0.6473281666702664,0.680818304559316,0.6203411361212905,0.0,0.642841636072704,0.04665754149883594,-0.15622946848397712,0.6473281666702664,0.680818304559316,0.6203411361212905,0.642841636072704,0.04665754149883594,-0.15622946848397712,0.6473281666702664,0.680818304559316,0.6203411361212905,0.0
small439,band,BAND,TURN,10.0,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,False,False,1.0,False,False,1.0,0.615245192423436,0.04448266091710629,-0.15886791950147872,0.6203981550732613,0.6539911208203705,0.5932055767343472,0.615245192423436,0.04448266091710629,-0.15886791950147872,0.6203981550732613,0.6539911208203705,0.5932055767343472,0.0,0.615245192423436,0.04448266091710629,-0.15886791950147872,0.6203981550732613,0.6539911208203705,0.5932055767343472,0.615245192423436,0.04448266091710629,-0.15886791950147872,0.6203981550732613,0.6539911208203705,0.5932055767343472,0.0
small439,band,BAND,TURN,25.0,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,False,False,1.0,False,False,1.0,0.5738337339117214,0.041228622876451126,-0.1628103826672781,0.5799931335467143,0.6137528053200252,0.5524826790130296,0.5738337339117214,0.041228622876451126,-0.1628103826672781,0.5799931335467143,0.6137528053200252,0.5524826790130296,0.0,0.5738337339117214,0.041228622876451126,-0.1628103826672781,0.5799931335467143,0.6137528053200252,0.5524826790130296,0.5738337339117214,0.041228622876451126,-0.1628103826672781,0.5799931335467143,0.6137528053200252,0.5524826790130296,0.0
small439,band,BAND,TURN,50.0,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,0.08,2,True,7,0.08,3,True,13,0.08,5,True,25,False,False,1.0,False,False,1.0,0.5047794706920158,0.03582724064316456,-0.1693407900625865,0.5126337362972081,0.5467041054952174,0.4845682899682836,0.5047794706920158,0.03582724064316456,-0.1693407900625865,0.5126337362972081,0.5467041054952174,0.4845682899682836,0.0,0.5047794706920158,0.03582724064316456,-0.1693407900625865,0.5126337362972081,0.5467041054952174,0.4845682899682836,0.5047794706920158,0.03582724064316456,-0.1693407900625865,0.5126337362972081,0.5467041054952174,0.4845682899682836,0.0
small439,volcap,TOP20,DD,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,DD,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,DD,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,DD,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,CAGR,0.0,0.8,3,True,6,0.7,5,True,10,0.5625,9,False,18,0.3,5,False,6,0.3,8,False,10,0.3,13,False,18,True,False,1.4222222222222223,False,False,1.0,0.6505688625487732,0.11551008887284975,-0.320025350910481,0.6579844105261811,0.8777427183744023,0.5010232678773493,0.720150940493312,0.1166221611262257,-0.2994951505145823,0.6576025660128718,0.7568142007094903,0.5802432061375503,0.06958207794453874,0.49630122431296225,0.05517081940831958,-0.25058373610566975,0.6227873770547558,0.8302075963056343,0.43089724175458405,0.49630122431296225,0.05517081940831958,-0.25058373610566975,0.6227873770547558,0.8302075963056343,0.43089724175458405,0.0
small439,volcap,TOP20,CAGR,10.0,1.0,2,True,6,1.0,2,True,10,1.0,2,True,18,0.8,3,True,6,0.8,4,True,10,0.8,5,False,18,False,False,1.0,False,False,1.0,0.601167844334276,0.11035863451454375,-0.3371836068490953,0.6021015919732078,0.7582861139261802,0.5024848756988021,0.601167844334276,0.11035863451454375,-0.3371836068490953,0.6021015919732078,0.7582861139261802,0.5024848756988021,0.0,0.548283151670917,0.09311120620297686,-0.3244214176329331,0.557644044377715,0.7760006392491965,0.40021894307170625,0.548283151670917,0.09311120620297686,-0.3244214176329331,0.557644044377715,0.7760006392491965,0.40021894307170625,0.0
small439,volcap,TOP20,CAGR,25.0,9.99,1,True,6,9.99,1,True,10,9.99,1,True,18,,0,True,6,,0,True,10,,0,True,18,False,False,1.0,False,True,,0.6962918593916045,0.14135706840808226,-0.30978893579867794,0.6491016368132104,0.7315088803007179,0.613219457045792,0.6962918593916045,0.14135706840808226,-0.30978893579867794,0.6491016368132104,0.7315088803007179,0.613219457045792,0.0,,,,,,,,,,,,,
small439,volcap,TOP20,CAGR,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,TURN,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,TURN,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,TURN,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,TOP20,TURN,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,DD,0.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.05542050139729366,0.0008208355271148715,-0.05411527929545301,0.31052490317051773,0.5330532560695975,-0.06282966972317754,0.05542050139729366,0.0008208355271148715,-0.05411527929545301,0.31052490317051773,0.5330532560695975,-0.06282966972317754,0.0,0.05542050139729366,0.0008208355271148715,-0.05411527929545301,0.31052490317051773,0.5330532560695975,-0.06282966972317754,0.05542050139729366,0.0008208355271148715,-0.05411527929545301,0.31052490317051773,0.5330532560695975,-0.06282966972317754,0.0
small439,volcap,BAND,DD,10.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,3,False,6,0.3,7,False,10,0.3,13,False,18,False,False,1.0,False,False,1.0,-0.0845781780705663,-0.0016438776371754393,-0.06369326802714259,0.18542813644601117,0.4093947872739643,-0.20633149142043053,-0.0845781780705663,-0.0016438776371754393,-0.06369326802714259,0.18542813644601117,0.4093947872739643,-0.20633149142043053,0.0,-0.0845781780705663,-0.0016438776371754393,-0.06369326802714259,0.18542813644601117,0.4093947872739643,-0.20633149142043053,-0.0845781780705663,-0.0016438776371754393,-0.06369326802714259,0.18542813644601117,0.4093947872739643,-0.20633149142043053,0.0
small439,volcap,BAND,DD,25.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,3,False,6,0.3,5,False,10,0.3,10,False,18,False,False,1.0,False,False,1.0,-0.29381611236905614,-0.005329844655227567,-0.08477362278162004,-0.001878829867248563,0.2241737202538564,-0.420958509166496,-0.29381611236905614,-0.005329844655227567,-0.08477362278162004,-0.001878829867248563,0.2241737202538564,-0.420958509166496,0.0,-0.29381611236905614,-0.005329844655227567,-0.08477362278162004,-0.001878829867248563,0.2241737202538564,-0.420958509166496,-0.29381611236905614,-0.005329844655227567,-0.08477362278162004,-0.001878829867248563,0.2241737202538564,-0.420958509166496,0.0
small439,volcap,BAND,DD,50.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,2,False,6,0.3,4,False,10,0.3,8,False,18,False,False,1.0,False,False,1.0,-0.6391884782925638,-0.011443631318154512,-0.11899324645176801,-0.3122089844748072,-0.0829936785565331,-0.7755191461986632,-0.6391884782925638,-0.011443631318154512,-0.11899324645176801,-0.3122089844748072,-0.0829936785565331,-0.7755191461986632,0.0,-0.6391884782925638,-0.011443631318154512,-0.11899324645176801,-0.3122089844748072,-0.0829936785565331,-0.7755191461986632,-0.6391884782925638,-0.011443631318154512,-0.11899324645176801,-0.3122089844748072,-0.0829936785565331,-0.7755191461986632,0.0
small439,volcap,BAND,CAGR,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,CAGR,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,CAGR,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,CAGR,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,TURN,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,TURN,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,TURN,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,volcap,BAND,TURN,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
