artefact,stat,cell,lam_low,lam_mid,lam_high,v_low,v_mid,v_high,spread,stable,n_read
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,t_sd_given_F,pooled|premium|10|OOF10|150|20|138,0.0,0.5,512.0,-3.116431474492075,-2.6866746704656,-2.1178541881257646,0.9985772863663103,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,t_sd_given_F,pooled|premium|25|OOF25|150|5|138,0.0,0.5,512.0,-0.3933308292526937,-0.1909673265376137,0.0821316620435351,0.4754624912962288,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,t_sd_given_F,pooled|premium|25|OOF25|150|20|138,0.0,0.5,512.0,-2.9791156667731653,-2.92053006067304,-2.142107012327131,0.8370086544460342,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,t_sd_given_F,pooled|premium|50|OOF50|150|5|138,0.0,0.5,512.0,-0.2775589192498023,-0.3111840848872905,0.0999121127609161,0.4110961976482066,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,t_sd_given_F,pooled|premium|50|OOF50|150|20|138,0.0,0.5,512.0,-2.972955132590017,-2.849468336830784,-2.1278275087178367,0.8451276238721803,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0065120423941273,0.0775508127268707,0.0710387703327434,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0772963418412263,0.2912123756064637,0.21391603376523738,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.8504835146455216,0.8502103817787098,1.019855293236873,0.16964491145816318,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.7894185957241148,0.7868676539052096,1.0043199852310052,0.21745233132579556,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,1.0125046121200088,0.9446382954744482,0.9842598118862904,0.06786631664556053,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.982104529829823,1.0157299036298593,0.9679439225709956,0.04778598105886367,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,1.0356114450452958,0.9538064817168368,0.9261347790274892,0.10947666601780659,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.9964369595452134,1.0324570336768868,0.998950124040964,0.03602007413167341,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,1.0013657784739731,0.913830460024191,0.9871018177672982,0.08753531844978213,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.9989886073976652,0.9999718881889504,0.9849352595426866,0.015036628646263872,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,1.0094839195378542,0.9027334945912044,1.0606540109918008,0.15792051640059634,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|CAND Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,1.0075258546080992,1.0053823066663072,0.985345614198318,0.02218024040978117,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0395312959441775,0.1791572540783136,0.13962595813413609,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0395312959441775,0.1791572540783136,0.13962595813413609,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.6262986575299139,0.6243174499236466,1.0215596352359622,0.3972421853123156,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.6262986575299139,0.6243174499236466,1.0215596352359622,0.3972421853123156,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.9846485456956596,1.0117200154753203,0.9784457985224544,0.03327421695286592,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.9846485456956596,1.0117200154753203,0.9784457985224544,0.03327421695286592,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,0.9917556210058625,0.9592008240644968,1.0014583453150978,0.042257521250601005,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.9917556210058625,0.9592008240644968,1.0014583453150978,0.042257521250601005,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.9940225199193058,0.9234555163371844,1.009276956460746,0.08582144012356163,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.9940225199193058,0.9234555163371844,1.009276956460746,0.08582144012356163,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,1.0053322624224277,0.8935786187137945,1.0045734712388623,0.11175364370863317,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|EWall Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,1.0053322624224277,0.8935786187137945,1.0045734712388623,0.11175364370863317,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|1|IS|50|5|136,0.0,0.5,512.0,,0.0130907730044847,16.6658860874505,16.652795314446013,False,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|1|IS|50|20|136,0.0,0.5,512.0,,0.4812964021934188,0.2126590896624138,0.268637312531005,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|2|OOF2|50|5|136,0.0,0.5,512.0,1.0337689374854335,1.0213008618060748,0.8659415785539495,0.16782735893148404,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|2|OOF2|50|20|136,0.0,0.5,512.0,0.3279224231320612,0.3232489778776777,1.0423205227515633,0.7190715448738856,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|5|OOF5|50|5|136,0.0,0.5,512.0,0.8051486405519405,0.8598942015695277,1.76647014068635,0.9613215001344096,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|5|OOF5|50|20|136,0.0,0.5,512.0,0.966514989529582,0.8571949946998426,0.992201171628798,0.13500617692895533,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|10|OOF10|50|5|136,0.0,0.5,512.0,1.6790322042725447,1.0219667728244228,4.320039917170523,3.2980731443461,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|10|OOF10|50|20|136,0.0,0.5,512.0,0.8947804142435462,0.5539042194030913,1.0367089831546432,0.4828047637515519,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|25|OOF25|50|5|136,0.0,0.5,512.0,0.2804705750470584,0.9890911440846732,0.0110791341494668,0.9780120099352064,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|25|OOF25|50|20|136,0.0,0.5,512.0,0.9947224324557378,0.5659978370171437,1.236746359400689,0.6707485223835454,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|50|OOF50|50|5|136,0.0,0.5,512.0,0.3635771858203551,1.015848923402877,3.5008980202803803,3.1373208344600254,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=20|premium|50|OOF50|50|20|136,0.0,0.5,512.0,1.005120240178566,0.5020636964732358,1.8327245365169216,1.3306608400436857,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0157969894361896,0.1085958129357402,0.0927988234995506,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0170596377943286,0.1260964742758274,0.10903683648149881,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.9491120969691154,1.4454778190637856,1.3838066512362055,0.4963657220946702,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.9848902651397646,1.1866725521259205,0.8331778847107074,0.35349466741521307,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.9164313218703218,0.6539057446349122,1.1833638635384212,0.5294581189035089,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.9911799442112024,0.8026835254226913,1.0264981370233657,0.2238146116006744,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,1.0012957905262754,0.7290613458088991,1.0101564813750197,0.28109513556612054,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,1.000389638138238,0.860125670624449,0.9583470349982384,0.140263967513789,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,1.006281490729474,0.7634282036206289,1.090137529768653,0.32670932614802417,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.957172158742236,0.874363010539748,1.0619003737168884,0.18753736317714043,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,1.086731179054638,0.7932757192168964,0.9726163489274536,0.29345545983774146,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|CAND Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,1.0215571980778022,0.8567890374106605,0.9983488293105768,0.16476816066714173,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0076547197177855,0.0952430001063815,0.087588280388596,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0076547197177855,0.0952430001063815,0.087588280388596,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.9975969528147398,1.2992155780717274,0.9671048628873296,0.33211071518439783,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.9975969528147398,1.2992155780717274,0.9671048628873296,0.33211071518439783,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.9363095092232262,0.7346342611841433,1.0131344024525852,0.2785001412684419,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.9363095092232262,0.7346342611841433,1.0131344024525852,0.2785001412684419,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,1.1051996309223764,0.7738951162503184,1.0295447856814282,0.331304514672058,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,1.1051996309223764,0.7738951162503184,1.0295447856814282,0.331304514672058,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.9818458765164244,0.6229308174187396,1.0053572123934262,0.38242639497468667,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.9818458765164244,0.6229308174187396,1.0053572123934262,0.38242639497468667,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.9231796745673576,0.6032691097424543,1.0029101590944864,0.39964104935203215,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|EWall Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,0.9231796745673576,0.6032691097424543,1.0029101590944864,0.39964104935203215,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|1|IS|50|5|136,0.0,0.5,512.0,,0.4242519667735425,0.0387756984044813,0.3854762683690612,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|1|IS|50|20|136,0.0,0.5,512.0,,2.136407332166684,1.4568584695802755,0.6795488625864086,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|2|OOF2|50|5|136,0.0,0.5,512.0,1.3390565236747884,0.5138578497015048,0.7795727804381758,0.8251986739732836,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|2|OOF2|50|20|136,0.0,0.5,512.0,0.8476734628595541,0.4144575986587741,1.100070527880476,0.685612929221702,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|5|OOF5|50|5|136,0.0,0.5,512.0,0.3277292823106009,1.4392594699422183,0.7115670012430848,1.1115301876316175,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|5|OOF5|50|20|136,0.0,0.5,512.0,0.4705410425012821,1.002695940536448,1.0169949995839178,0.5464539570826357,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|10|OOF10|50|5|136,0.0,0.5,512.0,0.8109091908417341,0.8794097211643991,0.8018771658982978,0.07753255526610126,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|10|OOF10|50|20|136,0.0,0.5,512.0,0.620846475499667,0.6569153598109527,0.4424838771780359,0.21443148263291684,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|25|OOF25|50|5|136,0.0,0.5,512.0,0.8100075927283906,0.2767001291470247,1.0056256746911014,0.7289255455440767,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|25|OOF25|50|20|136,0.0,0.5,512.0,0.9602843525103284,0.1187771606567212,1.033632403130883,0.9148552424741618,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|50|OOF50|50|5|136,0.0,0.5,512.0,1.4159495911812947,0.1775321697252968,1.0152403634452296,1.238417421455998,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=40|premium|50|OOF50|50|20|136,0.0,0.5,512.0,0.5646637061984332,0.1898036236205917,1.4665388209512034,1.2767351973306116,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0033679472246001,0.2238394120977171,0.220471464873117,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0122822808831185,0.1110556901410221,0.0987734092579036,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.9459625495155212,0.8816991196201048,1.0212538506645628,0.13955473104445792,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.9963755522614088,0.779570655256487,0.8714233386203499,0.21680489700492178,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,1.0095960807838422,0.9005098560594214,0.9626123495921528,0.10908622472442087,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,1.0169451990432454,0.802826185741411,1.0054196634647938,0.21411901330183447,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,1.006148976528343,0.8564808894070146,0.9757026150631168,0.14966808712132829,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.9678065450057098,0.8148033763029568,1.0006816457328205,0.18587826942986363,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,1.0085188368591356,0.8163173355346419,1.0120419036630774,0.19572456812843553,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,1.044052532082506,0.8381211811445491,0.985698416614976,0.2059313509379569,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.9795811209753272,0.8096646156791594,0.998939527389417,0.18927491171025768,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|CAND Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,1.0244145265230302,0.8125722649345066,1.0073010841484435,0.2118422615885236,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0004783779105869,0.0414709625072604,0.0409925845966735,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0004783779105869,0.0414709625072604,0.0409925845966735,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,1.03489721038275,0.8344106038355869,1.013195926822436,0.20048660654716322,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,1.03489721038275,0.8344106038355869,1.013195926822436,0.20048660654716322,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,1.029774830150477,0.6309808682773853,0.9992526203268997,0.3987939618730917,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,1.029774830150477,0.6309808682773853,0.9992526203268997,0.3987939618730917,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,1.0579337056641342,0.6179705498336452,0.9394883730945042,0.43996315583048906,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,1.0579337056641342,0.6179705498336452,0.9394883730945042,0.43996315583048906,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,k=80|EWall Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,1.0540745002868428,0.5799860281688356,0.9970385767988544,0.4740884721180072,True,3
