uni,book,band,g,cost,gross_mean,gross_mean_IS,invested,TO,pass4a,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b
broad,cand20,5.0,1.0,25.0,0.9832504918056646,0.979589521605472,1.0,18.169603237014535,True,0.13958656028625005,0.7984828050792188,-0.26326591267318944,0.9369260178275275,0.6788092500335222,0.1450338762206156,0.8553475983550041,-0.18388686925366848,0.7991532487341405,0.9257892748264703,0.1351107035559307,0.7563738254213492,-0.26326591267318955,-0.019712380108147576,-0.15522344180231296,-0.12565009817588235,-0.0609701928288314,0.032988223784233786,False
broad,cand20,8.0,0.55,10.0,0.5404871716451061,0.5372194711817642,1.0,9.92210454985691,True,0.09608327830591579,0.9521549982294172,-0.14943601943893248,1.1070516681177933,0.8184548528102003,0.09943972141637425,1.0250925884026825,-0.10064228314892043,0.9861031446842587,1.0769264834135814,0.09332110329300147,0.898058093303413,-0.14943601943893225,0.15041327018211825,-0.01557783902563492,0.016034169706181434,0.052859700405425564,-0.010515058196100477,False
broad,cand20,8.0,0.55,25.0,0.5404871716451061,0.5372194711817642,1.0,9.92210454985691,True,0.0798934239575606,0.8058118457507325,-0.15024576328398032,0.9572893308624886,0.6746469687377287,0.08380781677845395,0.877405858246496,-0.1034934906784003,0.8507661384195855,0.9136951035939052,0.07667373400546884,0.7525441842331636,-0.1502457632839801,0.0006509329268135078,-0.1593857230981065,-0.12947973936406798,0.052049956560377725,-0.02670491254445566,False
broad,cand20,8.0,0.65,10.0,0.6386469794316149,0.6347856942564064,1.0,11.70852979410306,True,0.11342725941072707,0.9530199943724001,-0.17519266285141333,1.1080379133203704,0.8192869772295657,0.11755522069687463,1.02602282112771,-0.11840030500285426,0.9866174655867409,1.078309528372913,0.11003215900016006,0.8989037338830382,-0.17519266285141333,0.15139951538469532,-0.0147457146062695,0.01687981028580665,0.027103056992944713,0.006828922908710802,False
broad,cand20,8.0,0.65,25.0,0.6386469794316149,0.6347856942564064,1.0,11.70852979410306,True,0.09404645439662995,0.8069478304820301,-0.17611766830546072,0.9585306276378937,0.6757604137496414,0.09883119782278271,0.8785934458382071,-0.1216879950191565,0.8515457927564206,0.9153354719182032,0.09011355600921234,0.753669221072076,-0.17611766830546105,0.0018922297022185841,-0.15827227808619382,-0.12835470252515557,0.026178051538897323,-0.012551882105386311,False
broad,cand20,8.0,0.75,10.0,0.736776301093788,0.7323213102907122,1.0,13.494804686554504,True,0.13069803022536242,0.9538448122967769,-0.2005204833110833,1.1089841057343277,0.8200834084621181,0.1356508195763706,1.0269136291055412,-0.13598830921235827,0.9870900051698684,1.0796557115037595,0.1266270290979581,0.8997106598936633,-0.2005204833110832,0.15234570779865264,-0.013949283373717036,0.017686736296431693,0.0017752365332747433,0.024099693723346152,False
broad,cand20,8.0,0.75,25.0,0.736776301093788,0.7323213102907122,1.0,13.494804686554504,True,0.10804457043927074,0.8079899646253499,-0.20155317029654174,0.9596738254226811,0.6767879737714528,0.11375111150963613,0.8796836890846523,-0.13969121318889555,0.8522249830771792,0.9168813827186363,0.10335729357638135,0.7547049124099978,-0.20155317029654196,0.003035427487006026,-0.15724471806438234,-0.12731901118723377,0.0007425495478163013,0.0014462339372544736,False
broad,cand20,8.0,0.85,10.0,0.834876558252525,0.8298276166677047,1.0,15.283717782651388,False,0.1478802995989199,0.9546256768361606,-0.2254226244271379,1.109889603448992,0.820837985801512,0.1537130456469884,1.0277636761944746,-0.15340642281757655,0.9875184831672391,1.0809647352857896,0.14308906038897407,0.9004734341410358,-0.22542262442713779,0.15325120551331695,-0.013194706034323156,0.01844951054380417,-0.023126904582779856,0.04128196309690364,False
broad,cand20,8.0,0.85,25.0,0.834876558252525,0.8298276166677047,1.0,15.283717782651388,True,0.12186905816130933,0.8089286305646712,-0.226557337874846,0.9607168760033334,0.6777138510465603,0.12855073378288262,0.8806727674262016,-0.15750696447382617,0.8527974171320841,0.9183317654048242,0.11638483137011124,0.7556374972711777,-0.2265573378748459,0.004078478067658375,-0.15631884078927483,-0.1263864263260539,-0.024261618030487958,0.015270721659293066,False
broad,cand20,8.0,1.0,10.0,0.9815270127257238,0.9756608790081519,1.0,17.985832077065826,False,0.17348028508518798,0.956410947319624,-0.261984570492628,1.1114008308022476,0.8228176996771168,0.1808703243338199,1.0298896100592596,-0.17921522614073981,0.9897686459980477,1.0828520537655653,0.16741652328303425,0.9019740447267166,-0.261984570492628,0.15476243286657254,-0.011214992158718351,0.01995012112948502,-0.05968885064826998,0.06688194858317172,False
broad,cand20,8.0,1.0,25.0,0.9815270127257238,0.9756608790081519,1.0,17.985832077065826,True,0.14225120447651785,0.8106589029942439,-0.26326591267318955,0.962196173837892,0.6796212986168283,0.15062947929983572,0.8828084383851874,-0.18388686925366848,0.8550049111527748,0.9203120203071214,0.13538302641469402,0.7570359753753123,-0.26326591267318955,0.005557775902216955,-0.15441139321900688,-0.12498794822191928,-0.06097019282883151,0.03565286797450158,False
