panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
SMALL439,EWALL,25,SPEED10,0.2,0.5,0.1759023894255211,0.5100785636355344,0.07421622323926469,0.5656280972007733,-0.24947670753613505,0.4907806804611648,0.631725884853741,0.5271247122942847,0.08130103957991297,0.5881667317656398,-0.24947670753613627,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.472734574214619,11.478337104661652,-0.09640691283307545,4.641960857568937,3.681493222173816,True,False,2018-09-04,2020-03-18,0.6761926110608866,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED10,0.2,1.0,0.1759023894255211,0.5100785636355344,0.048101464844328756,0.40696729223076394,-0.2877020177425951,0.15566964051396992,0.608030122618327,0.25887489931668267,0.06231090357988012,0.4898284276725157,-0.2416323555816441,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-5.084210413708212,7.655806084015648,-0.25506771780308485,1.5058004018428932,3.681493222173816,False,True,2014-03-06,2016-02-12,0.9419228173424116,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED10,0.3,0.5,0.271733604473818,0.3667836845732532,0.06618651346452342,0.5309393190723801,-0.2597504861963593,0.44861844337343637,0.6020957283120515,0.4502227414837625,0.0757087299035093,0.5764970022334188,-0.2597504861963581,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-3.2757055516887457,10.450959238639223,-0.13109569096146867,3.190445256366639,3.681493222173816,False,True,2021-03-15,2022-10-14,0.7519483701214577,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED10,0.3,1.0,0.271733604473818,0.3667836845732532,0.03186834239242242,0.30574941144857554,-0.3045105392975883,0.04161817910669345,0.5210150837094532,0.08145917693858448,0.05053444379406469,0.4361114157200593,-0.30432605365344745,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-6.707522658898846,5.9749539285163245,-0.35628559858527326,0.8907840095909889,3.681493222173816,False,True,2014-03-06,2016-02-12,0.9227171886517745,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.1,0.5,0.07854600915099136,0.5993037031492415,0.08853526699802394,0.6417888443250351,-0.2849147871826344,0.6562181967429068,0.6420475069068349,0.6341685888517791,0.09364950103049985,0.6479978917613239,-0.28491478718263463,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-1.0408301983386936,7.934529140011715,-0.020246165708813657,7.623269532990396,3.681493222173816,True,True,2021-06-11,2022-09-30,0.9049404462989077,False,DD,False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.1,1.0,0.07854600915099136,0.5993037031492415,0.07674642246727315,0.582081745814574,-0.3226827755515681,0.5141825775673332,0.6428608517546829,0.4971555472488237,0.08728334301715956,0.6303078441470416,-0.3226827755515681,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.2197146514137733,4.1577303031183455,-0.07995326421927484,1.8730922465507978,3.681493222173816,False,True,2021-06-11,2022-09-30,0.9794344008832613,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.2,0.5,0.17285205897305542,0.47323605107608385,0.0707940387411139,0.5460753795931258,-0.2749789263217771,0.5546607503046951,0.5484459273929044,0.49357901079771965,0.07853094847860587,0.5760844665291864,-0.2749789263217769,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.8149530240296983,8.928115226097443,-0.115959630440723,3.1716746780081433,3.681493222173816,False,True,2021-06-11,2022-10-14,0.8158417035769304,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.2,1.0,0.17285205897305542,0.47323605107608385,0.04136034226417107,0.3626478689930062,-0.30756131979393,0.28710373234260744,0.4266887612830615,0.1941533612640867,0.05671654952307881,0.45862438796269583,-0.3075613197939304,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-5.758322671723981,5.6698758788821575,-0.2993871410408426,0.9846401811978793,3.681493222173816,False,True,2021-06-11,2022-07-14,0.9660154395514654,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.3,0.5,0.27402135231316727,0.36563465486700153,0.06331296239692574,0.5145430227993961,-0.28768173498745053,0.5228072846219042,0.5161351024124818,0.5839938841085333,0.05996397512775653,0.4774494341719721,-0.2876817349874503,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-3.5630606584485136,7.657834359530103,-0.14749198723445267,2.149229298516799,3.681493222173816,False,True,2021-03-15,2022-10-14,0.7408310889289293,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED20,0.3,1.0,0.27402135231316727,0.36563465486700153,0.026226150337057996,0.26550496883338714,-0.3862718327149609,0.18940026879170607,0.32947005330003254,0.3519746947224287,0.019892760052605096,0.21538675061171997,-0.3862718327149606,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-7.271741864435288,-2.201175413220935,-0.39653004120046165,-0.3027026335995873,3.681493222173816,False,True,2021-02-24,2025-04-04,0.9566314549728683,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.1,0.5,0.07447890188103712,0.5980371352155464,0.08941666971896511,0.6510174315084437,-0.2892835982677273,0.6646371940103286,0.6505154024785686,0.6687782460819713,0.09174851673685303,0.643040632842036,-0.2892835982677281,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-0.9526899262445765,7.497648031502424,-0.01101757852540508,7.869977234940985,3.681493222173816,True,True,2021-06-11,2022-10-14,0.9104665143340163,False,DD,False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.1,1.0,0.07447890188103712,0.5980371352155464,0.07837306672809907,0.5973762871084776,-0.3324867834585199,0.5339433930696991,0.6546541315320958,0.5688054780483763,0.08328569983052847,0.6142548200964751,-0.3324867834585221,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.0570502253311806,3.177329512423166,-0.06465872292537123,1.544604732201725,3.681493222173816,False,True,2021-06-11,2022-10-14,0.9827119918574709,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.2,0.5,0.16725978647686832,0.4734282254419244,0.0808351492854682,0.6170691002011096,-0.29654771981172723,0.6389513962657999,0.6084391442595903,0.629794147536677,0.08278245143525953,0.6112022592463041,-0.2965477198117269,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-1.810841969594268,6.771235877102432,-0.04496590983273918,3.7392748736763464,3.681493222173816,True,True,2021-06-11,2022-10-14,0.8095801919490137,False,DD,False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.2,1.0,0.16725978647686832,0.4734282254419244,0.06081074405751696,0.5043077696379948,-0.3473286246811561,0.46080183937244934,0.5443530198811015,0.4710408551571244,0.06478136682310898,0.5239416220924814,-0.347328624681157,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-3.8132824923893915,1.693145390159545,-0.15772724039585395,0.44401257801874133,3.681493222173816,False,True,2021-06-11,2022-10-14,0.9717321665947456,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.3,0.5,0.2641077783426538,0.3686839289610238,0.0734027816585412,0.5872887695967676,-0.307999011569304,0.6264394196890359,0.5645223394346043,0.647633000267269,0.07079608290499317,0.5544257974716993,-0.3079990115693042,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.5540787322869685,5.626106701344757,-0.07474624043708122,2.2027929798025605,3.681493222173816,False,True,2021-03-15,2022-10-14,0.7124505914994985,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,25,SPEED40,0.3,1.0,0.2641077783426538,0.3686839289610238,0.04567718758756678,0.41552995570014806,-0.39629954735983963,0.4072123602970009,0.42564361479846863,0.4848084887107975,0.04063919197991539,0.3741915907656518,-0.3962995473598392,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-5.32663813938441,-3.2039468777088076,-0.24650505433370073,-0.6014951257941247,3.681493222173816,False,True,2021-03-15,2022-10-20,0.954863746723408,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.1,0.5,0.10116929334011185,0.752287694288431,0.051513901520901406,0.3178504520165061,-0.45383327476264557,0.48658149704694725,0.1618170797960981,0.127650956910607,0.08536052120766113,0.42065334682221767,-0.453833274762646,0.03661539974423622,0.269789521548579,-0.5317477042839225,1.4898501776665185,7.791442952127692,0.04806093046792709,,14.522515335029956,False,False,2020-02-12,2023-05-30,0.8598630996573263,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.1,1.0,0.10116929334011185,0.752287694288431,0.06387445248767798,0.35940703373706173,-0.399747715315639,0.542421677806527,0.18683244397580712,0.20230986573910226,0.09265651275036069,0.44537436862348934,-0.39974771531563913,0.03661539974423622,0.269789521548579,-0.5317477042839225,2.725905274344176,13.199998896828347,0.08961751218848274,,14.522515335029956,False,True,2021-11-17,2023-05-30,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.2,0.5,0.2086934417895272,0.6359656843560129,0.03393664319975209,0.2585150848667112,-0.44403793892056276,0.4421211368153619,0.08500497576973143,0.06699169227036451,0.06517159688573404,0.361751668071755,-0.4440379389205631,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.2678756544484129,8.770976536335972,-0.011274436681867783,32.74271622180983,14.522515335029956,True,False,2020-02-12,2023-05-30,0.7790169878539265,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.2,1.0,0.2086934417895272,0.6359656843560129,0.026148433595703846,0.22972905858557943,-0.46440957386445914,0.4431563982051315,0.021839466906122037,0.07876562782287592,0.04961159454963093,0.31201791399024853,-0.4644095738644588,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.0466966148532375,6.733813041946335,-0.04006046296299956,6.433395261233854,14.522515335029956,False,True,2021-11-17,2026-09-03,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.3,0.5,0.32130147432638534,0.4914789758477959,0.03104488907700742,0.24722601943221678,-0.43336790991624285,0.45528835528551204,0.03731843794241465,0.07341246685538867,0.05849139616662269,0.3447559831046556,-0.4333679099162442,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.5570510667228801,9.837979436767963,-0.02256350211636221,17.66082146587492,14.522515335029956,True,True,2020-02-12,2025-04-08,0.7396543808514201,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,LEVEL,0.3,1.0,0.32130147432638534,0.4914789758477959,0.017580920102671094,0.1932453603098272,-0.4777683296026477,0.4628745384517431,-0.09745397970650152,0.09133908218447864,0.0325788154542177,0.2523557324280872,-0.4777683296026489,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.9034479641565127,5.397937468127479,-0.0765441612387518,2.8358734096098615,14.522515335029956,False,True,2020-02-12,2026-09-03,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.1,0.5,0.08159633960345704,0.8184178022071379,0.04249628360688318,0.2880712991429682,-0.4338115013983891,0.3895865723824559,0.19616371629413176,0.037850326807519756,0.08594802954994352,0.422424076124722,-0.43381150139839086,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.5880883862646957,9.79362028855334,0.018281777594389204,,14.522515335029956,False,False,2020-02-12,2023-05-30,0.9012624640827247,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.1,1.0,0.08159633960345704,0.8184178022071379,0.04566618188147986,0.2987653759179858,-0.3877540160051123,0.343965539274745,0.25751475974202187,0.021072515166173617,0.0938669718749352,0.44905630271651015,-0.3825280197369454,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.905078213724364,14.39936882788102,0.028975854369406806,,14.522515335029956,False,True,2014-11-28,2017-01-26,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.2,0.5,0.1759023894255211,0.7631632424023618,0.025280560757330317,0.22794355456426216,-0.5227270754424673,0.3622489807633393,0.10542398272080139,0.05761969289716857,0.052576153718664864,0.3210507283154598,-0.5227270754424669,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.1334838986905904,0.9020628841455158,-0.041845966984316835,0.7958321112347392,14.522515335029956,False,False,2020-02-12,2023-05-30,0.866903682645149,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.2,1.0,0.1759023894255211,0.7631632424023618,0.008942269326641439,0.16609778410324624,-0.5275327507398109,0.2735734756296336,0.06637618494656107,0.05985747710248963,0.024555289601544628,0.22518446278953497,-0.5275327507398115,0.03661539974423622,0.269789521548579,-0.5317477042839225,-2.7673130417594782,0.42149535441116104,-0.10369173744533275,0.15231213384632883,14.522515335029956,False,False,2020-02-12,2023-05-30,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.3,0.5,0.271733604473818,0.6666857837612827,0.044174165343314975,0.29540953576664103,-0.47863529563582674,0.45539090206102545,0.1479767228689441,0.16954025117614846,0.0646906770136415,0.36497601768059595,-0.47863529563582796,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.7558765599078754,5.311240864809575,0.025620014218062037,,14.522515335029956,False,False,2020-02-12,2023-05-30,0.801503905714075,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED10,0.3,1.0,0.271733604473818,0.6666857837612827,0.04391538297003783,0.29677268290644804,-0.4680397189760046,0.4517915722868082,0.15040696810088305,0.2914462681003743,0.045359547341701,0.30020245219846625,-0.4680397189760056,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.729998322580161,6.370798530791788,0.026983161357869045,,14.522515335029956,False,True,2020-02-12,2024-06-25,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.1,0.5,0.07854600915099136,0.8398015568605155,0.03946080580074263,0.2779517384480587,-0.5121566010487535,0.41000014167006976,0.15731129438171948,0.026080419163714084,0.08320629503934462,0.4148806188208903,-0.5121566010487547,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.28454060565064054,1.9591103235168994,0.008162216899479713,,14.522515335029956,False,False,2020-02-12,2023-05-30,0.9139682626998925,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.1,1.0,0.07854600915099136,0.8398015568605155,0.039454869590374475,0.2777832796137556,-0.5036479095900241,0.3856183483477302,0.17774010918923444,-0.002274615866443566,0.08790045424831106,0.43200126060353333,-0.5036479095900235,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.2839469846138254,2.809979469389834,0.007993758065176604,,14.522515335029956,False,False,2020-02-12,2023-05-30,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.2,0.5,0.17285205897305542,0.754194477946377,0.012884297522284704,0.18413963072096684,-0.5244452164967717,0.3831037783558545,-0.0013203702181534575,-0.012379415420624911,0.0438498649206156,0.29232201769338106,-0.5244452164967718,0.03661539974423622,0.269789521548579,-0.5317477042839225,-2.3731102221951517,0.7302487787150813,-0.08564989082761215,0.30771801995762066,14.522515335029956,False,False,2020-02-12,2023-05-30,0.8611441944767148,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.2,1.0,0.17285205897305542,0.754194477946377,-0.015168311554301095,0.07602113763547118,-0.5584855533026045,0.32064626574982524,-0.15769628355193455,-0.0824422128322208,0.007611867405105999,0.1649752156428955,-0.5584855533026047,0.03661539974423622,0.269789521548579,-0.5317477042839225,-5.178371129853732,-2.6737849018682036,-0.1937683839131078,-0.5163370555759543,14.522515335029956,False,True,2020-02-12,2025-05-07,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.3,0.5,0.27402135231316727,0.6273716265193873,0.030826330928103607,0.24625236736014863,-0.4496276836522094,0.42861382393183484,0.0747921520570571,0.10140967950144908,0.053436968897592196,0.3264928267001747,-0.4496276836522084,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.5789068816132614,8.212002063171308,-0.02353715418843036,14.185359207143325,14.522515335029956,False,True,2020-02-12,2025-04-08,0.7825862939476032,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED20,0.3,1.0,0.27402135231316727,0.6273716265193873,0.017155820476390193,0.1914103223837725,-0.461736659490098,0.39721001107887566,-0.008655141346396363,0.14950095350846923,0.023002083729950273,0.21535414775273934,-0.4617366594900978,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.9459579267846028,7.001104479382447,-0.07837919916480648,3.5977676510975236,14.522515335029956,False,True,2020-01-21,2025-05-07,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.1,0.5,0.07447890188103712,0.8519334655992296,0.032111321010122484,0.2535747723058712,-0.4993574162092902,0.3779693170561771,0.13966584159565243,0.024863461076158333,0.07134434828343683,0.3775865075669523,-0.4993574162092892,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.45040787341137367,3.239028807463229,-0.01621474924270777,7.1913236838666625,14.522515335029956,False,False,2020-02-12,2023-05-30,0.9210164844144101,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.1,1.0,0.07447890188103712,0.8519334655992296,0.025289745455002732,0.22993476715005925,-0.4901788758183111,0.32414042271399185,0.14229379672096373,-0.004351297942940082,0.06480255232805576,0.35842007275805854,-0.4901788758183119,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.1325654289233489,4.156882846561139,-0.03985475439851974,3.670324680943862,14.522515335029956,False,True,2021-06-11,2022-12-16,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.2,0.5,0.16725978647686832,0.7722461084814842,0.01616972524407978,0.19669294843718588,-0.5076199964779841,0.3218810139239895,0.0808405407443136,-0.10585624162487277,0.06491751296478188,0.36034873349329644,-0.5076199964779844,0.03661539974423622,0.269789521548579,-0.5317477042839225,-2.044567450015644,2.4127707805938425,-0.07309657311139311,1.1800886200038943,14.522515335029956,False,False,2020-02-12,2023-05-30,0.8726698096710926,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.2,1.0,0.16725978647686832,0.7722461084814842,-0.008222114511900691,0.10484608206520864,-0.5542493955710912,0.19859812507818767,0.01617152121986943,-0.27301596742830175,0.04963397171455486,0.31173840978313583,-0.5542493955710901,0.03661539974423622,0.269789521548579,-0.5317477042839225,-4.483751425613692,-2.2501691287168724,-0.16494343948337037,-0.5018496600553389,14.522515335029956,False,True,2020-05-11,2025-05-07,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.3,0.5,0.2641077783426538,0.630163961801673,0.014997182791570918,0.18829392072098322,-0.49726728799159703,0.3402164024280678,0.044250860469182265,-0.055293864409045775,0.05243179531201125,0.32204690869659164,-0.4972672879915977,0.03661539974423622,0.269789521548579,-0.5317477042839225,-2.1618216952665303,3.4480416292325455,-0.08149560082759577,1.5949704070332393,14.522515335029956,False,True,2020-02-12,2025-04-08,0.7880300823212868,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,0,SPEED40,0.3,1.0,0.2641077783426538,0.630163961801673,-0.013023641675259712,0.07348822491524651,-0.5767947334222734,0.22125427379687676,-0.07164208018100622,-0.17521060846715694,0.02204814889697415,0.21299990628631407,-0.5767947334222732,0.03661539974423622,0.269789521548579,-0.5317477042839225,-4.963904141949593,-4.50470291383509,-0.19630129663333248,-0.9074919226916921,14.522515335029956,False,True,2020-05-11,2025-05-07,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.1,0.5,0.10116929334011185,0.7523417300794323,0.014653612136803273,0.19430116353271454,-0.516942632494114,0.364501224766873,0.036839209698295426,0.0014236742418086798,0.04569244346423895,0.29808861484237803,-0.5169426324941151,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,1.4318638059136912,7.071816679269627,0.04259071298274472,,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.8594573090980037,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.1,1.0,0.10116929334011185,0.7523417300794323,0.02651130941893798,0.23370361715303883,-0.4484546645081414,0.41924635774392655,0.0587293924552332,0.07448518458233372,0.05270642022061822,0.3204386716820238,-0.44845466450813987,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2.6176335341271617,13.920613477866883,0.08199316660306902,,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.9980886812110624,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.2,0.5,0.2086934417895272,0.6361823574771452,-0.0014961109413772489,0.13217769866130347,-0.5124358022970976,0.31703362532772367,-0.04244933860140893,-0.06288824094534165,0.02722250890372102,0.23682213012735848,-0.5124358022970965,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.183108501904361,7.522499698971263,-0.01953275188866635,41.082197826621524,1754.3470927088526,False,True,2020-02-12,2026-09-03,0.8603867987773385,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.2,1.0,0.2086934417895272,0.6361823574771452,-0.008277859706757873,0.10187892353099269,-0.5477562263940579,0.3166613157502624,-0.10714515040630669,-0.05273093156483854,0.013170904607485046,0.18572086404684102,-0.5477562263940574,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.8612833784424234,3.99045728927524,-0.049831527018977126,4.633152559488295,1754.3470927088526,False,True,2018-09-13,2026-09-03,0.9972032731933346,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.3,0.5,0.32130147432638534,0.4919630956892081,-0.00374539234981186,0.115393411962657,-0.5310082083294856,0.32381931681025905,-0.09477430571137352,-0.06487163726034992,0.022408326976270265,0.21628423882673484,-0.531008208329486,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.40803664274782214,5.665259095732466,-0.03631703858731282,13.884192011730065,1754.3470927088526,False,True,2020-02-12,2026-09-03,0.7676539992943744,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,LEVEL,0.3,1.0,0.32130147432638534,0.4919630956892081,-0.01548796724528212,0.05842170663116307,-0.5821083776892451,0.32530802903695094,-0.22941879713832855,-0.05527923860950975,-9.487877062586136e-05,0.12426062829978347,-0.5821083776892431,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.582294132294848,0.5552421597565194,-0.09328874391880675,0.3509095739053492,1754.3470927088526,False,True,2018-09-13,2026-09-03,0.9959966382706066,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.1,0.5,0.08159633960345704,0.8192823194199146,0.0017785876385241206,0.15000727215392745,-0.5072890559957381,0.2517442870546713,0.057697764620419756,-0.10245573167460743,0.041537996009568534,0.285012089200439,-0.5072890559957378,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.14436135608577594,8.037174329107211,-0.0017031783960423652,,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.901194082945191,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.1,1.0,0.08159633960345704,0.8192823194199146,0.0005942575071824496,0.1436486873484028,-0.44260669928613816,0.1898400929322538,0.10129945654781068,-0.13489911968167184,0.04438959793031172,0.2938528187703926,-0.44260669928613683,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.02592834295160884,14.50541000006721,-0.008061763201567013,,1754.3470927088526,False,True,2020-05-11,2023-05-30,0.9965381769209247,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.2,0.5,0.1759023894255211,0.7633556363602654,-0.017724814441676284,0.07245701182119174,-0.5871706786569278,0.20382721124435996,-0.04752175352846205,-0.10125724870667212,0.006814995907122645,0.16694172802755614,-0.5871706786569271,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.8059788519342646,0.04901206298824068,-0.07925343872877808,0.027138780133414683,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.8659233953328436,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.2,1.0,0.1759023894255211,0.7633556363602654,-0.040340822223924766,-0.021918948616195717,-0.6050845541524995,0.08023119361688505,-0.11679220583833926,-0.13167968698580507,-0.027046602368606232,0.038706263898797784,-0.6050845541525005,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-4.067579630159113,-1.7423754865689256,-0.17362939916616554,-0.42835682272820524,1754.3470927088526,False,True,2020-02-12,2026-09-03,0.9928597019428484,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.3,0.5,0.271733604473818,0.6665806900035336,-0.0011495587111948202,0.12608617673719802,-0.5633989660048223,0.2805188071378315,-0.01630471810621135,-0.005205946202019815,0.01718469779935572,0.1981656700089818,-0.5633989660048213,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.14845327888611815,2.4261833281987943,-0.025624273812771797,16.343076733656886,1754.3470927088526,False,True,2020-02-12,2025-04-08,0.7979735790069178,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED10,0.3,1.0,0.271733604473818,0.6665806900035336,-0.01009717061755211,0.08209530364251594,-0.5775463874458906,0.22643617623131715,-0.05414903137136683,0.06946805520129254,-0.00964961263201658,0.08929440464448568,-0.5775463874458902,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.043214469521847,1.0114411840919657,-0.06961514690745388,0.9695429019073667,1754.3470927088526,False,True,2020-02-12,2024-06-25,0.989942851923183,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED20,0.1,0.5,0.07854600915099136,0.8403073236439063,7.436810672856176e-05,0.14378012464189807,-0.5748400433625105,0.27490491242831905,0.023815936014592153,-0.11160618572764008,0.04067672199624739,0.2821635188008998,-0.57484004336251,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.026060597093779947,1.2820755924299765,-0.007930325908071745,,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.9137642796944256,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
