panel,null_shape,alpha,ndraws,cost_bps,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,anchor_H1,anchor_H2,anchor_OOS_S,anchor_OOS_CAGR,anchor_OOS_DD,anchor_TO,anchor_mDD,anchor_mCAGR,pct_mDD,pct_Sharpe,pct_CAGR,pct_OOS_S,pct_MaxDD,draw_mDD_p05,draw_mDD_med,draw_mDD_p95,draw_mDD_sd,draw_S_p05,draw_S_med,draw_S_p95,draw_S_sd,draw_TO_med,draw_TO_p05,draw_TO_p95,draws_4b,draws_4a,anchor_4b,anchor_4a,SPY_S,SPY_CAGR,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_S,SPY_OOS_CAGR,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR
u56,IID,100.0,50,10.0,0.08618880526313721,1.2010492960275747,-0.12054941914043871,1.2276499810481167,1.1806425080695122,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.7735559161867938,8.175412120467312,-1.9782622637251723,62.0,100.0,100.0,100.0,62.0,8.051039126744374,8.14430297565893,8.280052925896161,0.07511751793105392,1.1548421563947642,1.1638418948863323,1.1742611746336897,0.005843248957568263,4.356530569019635,4.330147312965052,4.37774176817129,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769
u56,IID,100.0,200,10.0,0.08618880526313721,1.2010492960275747,-0.12054941914043871,1.2276499810481167,1.1806425080695122,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.7735559161867938,8.175412120467312,-1.9782622637251723,61.0,100.0,100.0,100.0,61.0,8.046701438217761,8.162074763885819,8.285013856958996,0.07255103942550659,1.1554872007215897,1.1639429466103293,1.1742776568977182,0.005815689013110756,4.3570050791234,4.328286546390773,4.380643143609048,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769
u56,IID,100.0,50,25.0,0.08330351576992978,1.1634688271693323,-0.12092630671374749,1.189790934573022,1.1432012948488115,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.7735559161867938,8.137723363136434,-2.2667912130459156,66.0,100.0,100.0,100.0,66.0,7.996806096243832,8.089899785810612,8.223408296394036,0.07448879429943402,1.062825194431826,1.0718415833268848,1.082043491245618,0.0057406458967546965,4.356530569019635,4.330147312965052,4.37774176817129,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163
u56,IID,100.0,200,25.0,0.08330351576992978,1.1634688271693323,-0.12092630671374749,1.189790934573022,1.1432012948488115,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.7735559161867938,8.137723363136434,-2.2667912130459156,66.5,100.0,100.0,100.0,66.5,7.993943154012744,8.105715818690452,8.22909743451183,0.0722194658484516,1.063157874553265,1.0718415833268848,1.0819853099998062,0.005771792915545186,4.3570050791234,4.328286546390773,4.380643143609048,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163
u56,IID,100.0,50,50.0,0.07851114701170414,1.1007438563030476,-0.1215542982343577,1.1265956369682926,1.0807131422584975,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.7735559161867938,8.074924211075412,-2.7460280888684796,82.0,100.0,100.0,100.0,82.0,7.906462441508187,7.9992718357195685,8.129048376718599,0.0735265486223318,0.9091918571507316,0.9179465305941805,0.9278348799822356,0.005599468412947441,4.356530569019635,4.330147312965052,4.37774176817129,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292
u56,IID,100.0,200,50.0,0.07851114701170414,1.1007438563030476,-0.1215542982343577,1.1265956369682926,1.0807131422584975,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.7735559161867938,8.074924211075412,-2.7460280888684796,78.5,100.0,100.0,100.0,78.5,7.900373053481043,8.011259274353494,8.134038936479568,0.07178634332058843,0.9090014794583579,0.9178714050901191,0.9281094139237847,0.00573831382599191,4.3570050791234,4.328286546390773,4.380643143609048,0,0,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292
broad,PERS,0.5,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,52.0,60.0,42.0,60.0,52.0,6.781517921032307,7.985042503357958,9.159954634733277,0.7452007617865561,1.0320045338815416,1.1108893015418833,1.195125827398417,0.054023360513380934,2.31973403617893,2.171691717631343,2.517781682956268,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,0.5,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,53.0,63.5,47.0,63.5,53.0,6.826545170340067,7.942165002404833,9.281135389758623,0.7712641059553311,1.0155421567756007,1.103854443806541,1.1989128734726426,0.05659799402359881,2.334643898482163,2.1641361774899726,2.515174775249381,0,24,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,0.5,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,52.0,62.0,44.0,60.0,52.0,6.765490513846891,7.950455812452395,9.146016798738573,0.7463938370938235,1.0157327181338536,1.0953831184573404,1.1781813123091236,0.05416635548921526,2.31973403617893,2.171691717631343,2.517781682956268,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,0.5,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,53.5,64.5,48.5,65.0,53.5,6.811809478625069,7.918684526816527,9.267377385856724,0.7712894395270886,1.0002185651454545,1.0875221821847056,1.1810886007362054,0.056792361060832304,2.334643898482163,2.1641361774899726,2.515174775249381,0,23,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,0.5,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,52.0,62.0,46.0,62.0,52.0,6.749464185638524,7.93213928649098,9.132079711055333,0.7481911072322677,0.9994535835215133,1.079870129474254,1.1612281435143472,0.05431583667877456,2.31973403617893,2.171691717631343,2.517781682956268,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,0.5,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,53.5,66.0,49.0,66.0,53.5,6.797074827278132,7.904356217692504,9.253620243399038,0.7720139769427908,0.9848871795475852,1.0715420343614694,1.1632549147404736,0.056994613142929126,2.334643898482163,2.1641361774899726,2.515174775249381,0,22,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,0.5,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,54.0,64.0,48.0,68.0,54.0,6.701391674732601,7.877200212162727,9.0821100551209,0.7651583336542163,0.9505759395569481,1.0332935105545704,1.1106320040532505,0.05480265969611038,2.31973403617893,2.171691717631343,2.517781682956268,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,0.5,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,54.50000000000001,69.0,50.5,69.5,54.50000000000001,6.690079249764829,7.856208952751037,9.176644058482362,0.7834771512992439,0.9388247398328153,1.0247348215469936,1.113804472980887,0.05764783499988424,2.334643898482163,2.1641361774899726,2.515174775249381,0,21,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,0.5,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,56.00000000000001,70.0,60.0,70.0,56.00000000000001,6.358528185566271,7.7856700982665785,8.919027065176515,0.8471716651923643,0.8684596862885006,0.9555594500935108,1.02909537920493,0.05573823385905575,2.31973403617893,2.171691717631343,2.517781682956268,0,6,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,0.5,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,57.99999999999999,73.0,59.5,73.0,57.99999999999999,6.3151614556728894,7.753986907670712,8.975662433775067,0.8288156007340651,0.8579970727031961,0.947601697498412,1.0355765248987943,0.05888575198502445,2.334643898482163,2.1641361774899726,2.515174775249381,0,15,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,1.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,48.0,62.0,56.00000000000001,52.0,48.0,7.317503858740253,8.087821682391633,8.855633796401897,0.49395637549479005,1.045495658344708,1.1120863959621852,1.1774441191166591,0.04395767420847448,2.208278161208865,2.0756719770122807,2.321857823930062,0,10,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,1.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,52.5,59.5,49.0,55.00000000000001,52.5,7.115934183654462,7.9909976608929405,8.802281606941628,0.5036498805128067,1.0442743759881818,1.113964948726582,1.1805220889438781,0.045146219004374426,2.2056541201799362,2.0753790985814438,2.3343297563054533,0,26,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,1.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,48.0,62.0,56.00000000000001,52.0,48.0,7.304379751619127,8.073707392390684,8.838796879321725,0.49410176338347933,1.0309011739317957,1.0968394628214688,1.162971162592854,0.04403086321192436,2.208278161208865,2.0756719770122807,2.321857823930062,0,10,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,1.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,52.5,60.0,50.0,55.00000000000001,52.5,7.100136832846241,7.9724538595981445,8.789355941509195,0.5056067678581254,1.0290111995213551,1.0990905692501045,1.1658781516530918,0.04526920027970348,2.2056541201799362,2.0753790985814438,2.3343297563054533,0,26,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,1.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,48.0,62.0,56.00000000000001,52.0,48.0,7.291256406756438,8.05959386572202,8.821961048197291,0.49425352509644926,1.0163005006987251,1.0815863216241628,1.1484910392276793,0.044109311278372934,2.208278161208865,2.0756719770122807,2.321857823930062,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,1.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,52.5,60.5,50.5,55.50000000000001,52.5,7.0843405621628035,7.953911770857819,8.776430941323932,0.5077860862307523,1.0132001174517267,1.0842109540689202,1.151707712525031,0.045396003382133135,2.2056541201799362,2.0753790985814438,2.3343297563054533,0,23,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,1.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,48.0,62.0,57.99999999999999,52.0,48.0,7.251890945605842,8.017257865598276,8.7714600704015,0.4947469717688027,0.9722321825884669,1.035792387193104,1.1047042341925393,0.044375931393971134,2.208278161208865,2.0756719770122807,2.321857823930062,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,1.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,52.0,63.0,53.0,57.49999999999999,52.0,7.032044578616329,7.898295779708225,8.737659932174418,0.5176733932751955,0.9673128275990135,1.0387802899989071,1.108870008304424,0.04579896003868096,2.2056541201799362,2.0753790985814438,2.3343297563054533,0,18,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,1.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,48.0,70.0,62.0,62.0,48.0,7.186297087797473,7.900595526822791,8.649789444928219,0.4735761038661208,0.8984179686933782,0.959355731359907,1.0311268764283619,0.044922495402175903,2.208278161208865,2.0756719770122807,2.321857823930062,0,9,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,1.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,52.5,67.5,57.99999999999999,63.5,52.5,6.955782496058433,7.806934246981633,8.562363122145257,0.5363106468581899,0.8900614641086386,0.963406924046325,1.036522503423892,0.046543218509365436,2.2056541201799362,2.0753790985814438,2.3343297563054533,0,16,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,2.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,44.0,74.0,62.0,64.0,44.0,7.541378555593202,8.052531150072301,8.411007919410242,0.30095276076180943,1.0698833380840056,1.1063473476085037,1.1656689347764781,0.02865342151239373,2.1413926468330446,2.0520705593606947,2.2020942501445395,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,2.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,51.5,68.0,52.0,62.5,51.5,7.382603694979197,8.012344480897916,8.600817409929295,0.35940180108530945,1.066480674162507,1.1127181006638092,1.1670693669753496,0.029397114939902783,2.1276904760797932,2.0553803467902942,2.205685520592268,0,13,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,2.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,46.0,74.0,62.0,64.0,46.0,7.526749538852115,8.037056521552827,8.396690772251613,0.3010062173536448,1.0554221256746608,1.091893627875195,1.1512567685964747,0.028785432947167986,2.1413926468330446,2.0520705593606947,2.2020942501445395,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,2.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,52.0,68.5,52.5,62.5,52.0,7.36684904663007,7.997981503579959,8.585781730802408,0.3595880090205478,1.0516998948049856,1.0980743652493459,1.152692156756075,0.029528464559302768,2.1276904760797932,2.0553803467902942,2.205685520592268,0,13,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,2.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,46.0,76.0,62.0,64.0,46.0,7.512027774933264,8.021582914297982,8.382374543264786,0.30106766110462485,1.0409548211323136,1.077434199914229,1.136838421427553,0.02892060718599503,2.1413926468330446,2.0520705593606947,2.2020942501445395,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,2.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,52.0,69.0,52.5,62.5,52.0,7.35109560910181,7.983101012679544,8.570747109237002,0.35978034403354553,1.0369129806059056,1.083292548661194,1.1383088055431922,0.02966237047093519,2.1276904760797932,2.0553803467902942,2.205685520592268,0,13,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,2.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,46.0,78.0,66.0,66.0,46.0,7.467039946773012,7.975168219977463,8.33943136520415,0.3012998260328746,0.9968530451451477,1.0340241407316189,1.0935486536094867,0.029344634844442243,2.1413926468330446,2.0520705593606947,2.2020942501445395,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,2.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,52.0,71.5,55.50000000000001,66.0,52.0,7.303842561252475,7.935121609701129,8.525649589748552,0.3592537114676338,0.9925180018472002,1.0387398112603041,1.095124204104892,0.030079039660286272,2.1276904760797932,2.0553803467902942,2.205685520592268,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,2.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,46.0,78.0,68.0,66.0,46.0,7.400547558433675,7.897830820061847,8.267877763982964,0.3018455844319493,0.9223109320727766,0.9609571124982732,1.0212974811787703,0.0301100907656616,2.1413926468330446,2.0520705593606947,2.2020942501445395,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,2.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,52.0,75.0,62.0,68.0,52.0,7.225111696149689,7.857888155051435,8.450508206989399,0.3526238054113064,0.9184277269233344,0.9653583530079062,1.0227255012675052,0.030820941441281266,2.1276904760797932,2.0553803467902942,2.205685520592268,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,5.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,60.0,48.0,42.0,57.99999999999999,60.0,7.6660276627894985,7.961598391328972,8.344429182773572,0.22179872662636657,1.0888589973837632,1.1260496285443773,1.1500762956995327,0.019232145545531897,2.072313825799349,2.0124219513469823,2.113126253221952,0,3,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,5.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,48.5,52.5,48.5,54.0,48.5,7.667914853091385,8.023549376626104,8.356897793409733,0.21346900660113197,1.0897557143996988,1.1245035846017855,1.1532761193611112,0.01952894602738922,2.0639958529377687,2.0111400407964157,2.1146416575511293,0,28,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
