book,set,panel,cost,src,mean_gross,FULL_b_CAGR,FULL_b_Sharpe,FULL_b_MaxDD,FULL_b_H1,FULL_b_H2,FULL_SPY_CAGR,FULL_SPY_Sharpe,FULL_SPY_MaxDD,FULL_SPY_H1,FULL_SPY_H2,FULL_BASE_CAGR,FULL_BASE_Sharpe,FULL_BASE_MaxDD,FULL_BASE_H1,FULL_BASE_H2,FULL_gbar,FULL_4a,FULL_CURRENT_cmpCAGR,FULL_CURRENT_floor,FULL_CURRENT_margin,FULL_CURRENT_cagrleg,FULL_CURRENT_4b,FULL_CURRENT_fails,FULL_CONST_cmpCAGR,FULL_CONST_floor,FULL_CONST_margin,FULL_CONST_cagrleg,FULL_CONST_4b,FULL_CONST_fails,FULL_PATH_cmpCAGR,FULL_PATH_floor,FULL_PATH_margin,FULL_PATH_cagrleg,FULL_PATH_4b,FULL_PATH_fails,IS_b_CAGR,IS_b_Sharpe,IS_b_MaxDD,IS_b_H1,IS_b_H2,IS_SPY_CAGR,IS_SPY_Sharpe,IS_SPY_MaxDD,IS_SPY_H1,IS_SPY_H2,IS_BASE_CAGR,IS_BASE_Sharpe,IS_BASE_MaxDD,IS_BASE_H1,IS_BASE_H2,IS_gbar,IS_4a,IS_CURRENT_cmpCAGR,IS_CURRENT_floor,IS_CURRENT_margin,IS_CURRENT_cagrleg,IS_CURRENT_4b,IS_CURRENT_fails,IS_CONST_cmpCAGR,IS_CONST_floor,IS_CONST_margin,IS_CONST_cagrleg,IS_CONST_4b,IS_CONST_fails,IS_PATH_cmpCAGR,IS_PATH_floor,IS_PATH_margin,IS_PATH_cagrleg,IS_PATH_4b,IS_PATH_fails,OOS_b_CAGR,OOS_b_Sharpe,OOS_b_MaxDD,OOS_b_H1,OOS_b_H2,OOS_SPY_CAGR,OOS_SPY_Sharpe,OOS_SPY_MaxDD,OOS_SPY_H1,OOS_SPY_H2,OOS_BASE_CAGR,OOS_BASE_Sharpe,OOS_BASE_MaxDD,OOS_BASE_H1,OOS_BASE_H2,OOS_gbar,OOS_4a,OOS_CURRENT_cmpCAGR,OOS_CURRENT_floor,OOS_CURRENT_margin,OOS_CURRENT_cagrleg,OOS_CURRENT_4b,OOS_CURRENT_fails,OOS_CONST_cmpCAGR,OOS_CONST_floor,OOS_CONST_margin,OOS_CONST_cagrleg,OOS_CONST_4b,OOS_CONST_fails,OOS_PATH_cmpCAGR,OOS_PATH_floor,OOS_PATH_margin,OOS_PATH_cagrleg,OOS_PATH_4b,OOS_PATH_fails,slack_CAGR,slack_DD,slack_H1,slack_H2,thinnest_leg,klass
SMALL-qroll-q0.12-w504-d0.50,GRID,SMALL,10.0,GRID,0.9399441340782121,0.06472927340601897,0.4974897150976927,-0.3474245094938977,0.6541317546874802,0.3900194934475341,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9399441340782121,False,0.14058393631844446,0.09840875542291111,-0.03367948201689214,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13254264711411068,0.09277985297987747,-0.028050579573858495,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13165057353715937,0.09215540147601155,-0.027426128069992575,False,False,H1+H2+DDCAP+CAGRFLOOR,0.08147574956184322,0.6660346379259445,-0.23072873560312301,0.7634088574385861,0.5513422419646572,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.941744340878828,False,0.12023117374399273,0.0841618216207949,-0.0026860720589516746,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11333159564966633,0.07933211695476643,0.002143632607076798,True,False,H1+H2+DDCAP,0.10815317408867142,0.07570722186206999,0.005768527699773235,True,False,H1+H2+DDCAP,0.054533150119507434,0.41485075815572053,-0.3474245094938967,0.705483852129285,0.1588669448210954,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.9388341543513955,False,0.1533169996349657,0.10732189974447598,-0.052788749624968545,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1445527336785093,0.1011869135749565,-0.04665376345544907,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1463863531251124,0.10247044718757867,-0.04793729706807123,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.03367948201689214,-0.1451209032431234,-0.25966373078828453,-0.44437239636260534,DD,NEITHER
SMALL-qroll-q0.12-w504-d1.00,GRID,SMALL,10.0,GRID,0.8801422041645504,0.06723350805706496,0.5265989172780954,-0.3020056653786195,0.6360734681829772,0.44989429713398965,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.8801422041645504,False,0.14058393631844446,0.09840875542291111,-0.031175247365846148,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12447354202341931,0.08713147941639351,-0.019897971359328553,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1164489762752634,0.08151428339268438,-0.014280775335619417,False,False,H1+H2+DDCAP+CAGRFLOOR,0.0764109227190286,0.6363030150162409,-0.23072873560312301,0.7634088574385861,0.47792501374056023,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.8834886817576562,False,0.12023117374399273,0.0841618216207949,-0.007750898901766293,False,False,H1+H2+DDCAP+CAGRFLOOR,0.106413242861231,0.0744892700028617,0.0019216527161669134,True,False,H1+H2+DDCAP,0.09511128023982995,0.06657789616788096,0.00983302655114765,True,False,H1+H2+DDCAP,0.06161389477587398,0.4711761554856138,-0.3020056653786195,0.9019811669107125,0.11380025982084933,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.87807881773399,False,0.1533169996349657,0.10732189974447598,-0.045708004968602,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13575586321548005,0.09502910425083604,-0.03341520947496206,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1298121616391723,0.09086851314742062,-0.029254618371546637,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.031175247365846148,-0.09970205912784522,-0.27772201729278756,-0.3844975926761498,DD,NEITHER
SMALL-qroll-q0.12-w1008-d0.50,GRID,SMALL,10.0,GRID,0.9528948704926357,0.05797407911575392,0.4513692991067111,-0.3553062130307233,0.6337439886082095,0.32229269171469765,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9528948704926357,False,0.14058393631844446,0.09840875542291111,-0.04043467630715719,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13428204767574226,0.09399743337301958,-0.03602335425726566,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1255466011126185,0.08788262077883295,-0.029908541663079033,False,False,H1+H2+DDCAP+CAGRFLOOR,0.08236810495038882,0.6645975977290852,-0.23072873560312301,0.7634088574385861,0.5481967703940902,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.9680426098535283,False,0.12023117374399273,0.0841618216207949,-0.0017937166704060786,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11482358552825289,0.08037650986977701,0.0019915950806118077,True,False,H1+H2+DDCAP,0.10903508358617087,0.0763245585103196,0.006043546440069214,True,False,H1+H2+DDCAP,0.04320789634313238,0.34497199777894116,-0.35530621303072374,0.6189146870582961,0.1129119568069153,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.9435550082101805,False,0.1533169996349657,0.10732189974447598,-0.0641140034013436,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1464487266293124,0.10251410864051869,-0.05930621229738631,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13584963117784432,0.09509474182449101,-0.051886845481358634,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.04043467630715719,-0.153002606779949,-0.28005149686755526,-0.5120991980954418,DD,NEITHER
SMALL-qroll-q0.12-w1008-d1.00,GRID,SMALL,10.0,GRID,0.9060436769933974,0.05410875164322748,0.4357234199790191,-0.3400267613116631,0.6041099016714563,0.3103979960579984,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9060436769933974,False,0.14058393631844446,0.09840875542291111,-0.04430000377968363,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12797587089018836,0.08958310962313185,-0.035474357979904364,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10476327959583198,0.07333429571708239,-0.019225544073854905,False,False,H1+H2+DDCAP+CAGRFLOOR,0.07858272691826773,0.641849978212474,-0.23072873560312301,0.7634088574385861,0.49366325608981915,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.9360852197070569,False,0.12023117374399273,0.0841618216207949,-0.005579094702527168,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10941550645509213,0.07659085451856448,0.0019918723997032484,True,False,H1+H2+DDCAP,0.0971289028842719,0.06799023201899032,0.01059249489927741,True,False,H1+H2+DDCAP,0.0392960537429905,0.3283608293289255,-0.3400267613116629,0.712603432647118,0.026622183931844956,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.8875205254515598,False,0.1533169996349657,0.10732189974447598,-0.06802584600148548,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1395743294056333,0.0977020305839433,-0.058405976840952806,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10949697084085308,0.07664787958859715,-0.037351825845606645,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.04430000377968363,-0.1377231550608888,-0.30968558380430844,-0.5239938937521411,DD,NEITHER
SMALL-qroll-q0.17-w252-d0.50,GRID,SMALL,10.0,GRID,0.8910614525139663,0.06167665942235212,0.4909053155062382,-0.32579849137257233,0.5717872177474067,0.4414031682640154,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.8910614525139663,False,0.14058393631844446,0.09840875542291111,-0.03673209600055899,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12595138441292053,0.08816596908904437,-0.026489309666692246,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12545608904107008,0.08781926232874905,-0.02614260290639693,False,False,H1+H2+DDCAP+CAGRFLOOR,0.07223003234741654,0.6214275063105396,-0.2134751860012395,0.7122825372333502,0.5143994665162763,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.8981358189081222,False,0.12023117374399273,0.0841618216207949,-0.01193178927337836,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10767997066741919,0.07537597946719343,-0.003145947119776893,False,False,H1+H2+DDCAP+CAGRFLOOR,0.0818745719263676,0.05731220034845732,0.01491783199895922,True,False,H1+H2+DDCAP,0.05522144523139616,0.42840276864409504,-0.32579849137257355,0.6486169313709246,0.22859313101663617,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.8866995073891624,False,0.1533169996349657,0.10732189974447598,-0.05210045451307982,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13736714855080523,0.09615700398556365,-0.04093555875416749,False,False,H1+H2+DDCAP+CAGRFLOOR,0.15319829804611085,0.10723880863227758,-0.05201736340088142,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.03673209600055899,-0.12349488512179804,-0.342008267728358,-0.3929887215461241,DD,NEITHER
SMALL-qroll-q0.17-w252-d1.00,GRID,SMALL,10.0,GRID,0.7823768410360586,0.060276427823179324,0.5001065352712988,-0.22581055330622934,0.43690054869069983,0.5562226030408511,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.7823768410360586,False,0.14058393631844446,0.09840875542291111,-0.038132327599731786,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11115496038333594,0.07780847226833515,-0.017532044445155825,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10343516524105101,0.0724046156687357,-0.012128187845556374,False,False,H1+H2+DDCAP+CAGRFLOOR,0.056862697717031674,0.5171227068520221,-0.21752732534603358,0.6282994736337576,0.3766946922993048,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.7962716378162447,False,0.12023117374399273,0.0841618216207949,-0.027299123903763226,False,False,H1+H2+DDCAP+CAGRFLOOR,0.09500376604151128,0.06650263622905789,-0.009639938512026214,False,False,H1+H2+DDCAP+CAGRFLOOR,0.04291996241459617,0.030043973690217315,0.02681872402681436,True,False,H1+H2+DDCAP,0.06238677426896966,0.4935882398907089,-0.22581055330623,0.7745598108871264,0.25144418788011197,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.7738095238095236,False,0.1533169996349657,0.10732189974447598,-0.04493512547550632,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12123204327373394,0.08486243029161375,-0.02247565602264409,False,False,H1+H2+DDCAP+CAGRFLOOR,0.14248518509494468,0.09973962956646126,-0.037352855297491605,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.038132327599731786,-0.023506947055455057,-0.4768949367850649,-0.2781692867692883,H1,NEITHER
SMALL-qroll-q0.17-w504-d0.50,GRID,SMALL,10.0,GRID,0.9207719654647026,0.05408766003002086,0.4331508813006329,-0.3588294005917232,0.5585841564644112,0.3471246405682969,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9207719654647026,False,0.14058393631844446,0.09840875542291111,-0.04432109539289025,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12996234764847703,0.09097364335393392,-0.03688598332391306,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11828407933934004,0.08279885553753802,-0.028711195507517162,False,False,H1+H2+DDCAP+CAGRFLOOR,0.07093938151167056,0.5949476944221086,-0.23072873560312301,0.7634088574385861,0.37657265861882705,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.9267643142476695,False,0.12023117374399273,0.0841618216207949,-0.013222440109124337,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1111187502664106,0.07778312518648742,-0.0068437436748168545,False,False,H1+H2+DDCAP+CAGRFLOOR,0.09484530169526284,0.06639171118668398,0.004547670324986583,True,False,H1+H2+DDCAP,0.04382957125073794,0.3530020099822399,-0.3588294005917231,0.5528678816650463,0.17644375445864427,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.9170771756978652,False,0.1533169996349657,0.10732189974447598,-0.06349232849373804,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1417399436359441,0.09921796054516087,-0.05538838929442293,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13298546821348212,0.09308982774943747,-0.04926025649869953,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.04432109539289025,-0.1565257943409489,-0.35521132901135355,-0.48726724924184256,DD,NEITHER
SMALL-qroll-q0.17-w504-d1.00,GRID,SMALL,10.0,GRID,0.8417978669375316,0.04536544577649604,0.3860108028813435,-0.32172756939226277,0.4340562733937995,0.35402932640470725,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.8417978669375316,False,0.14058393631844446,0.09840875542291111,-0.05304330964641507,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11926829563748464,0.08348780694623925,-0.03812236116974321,False,False,H1+H2+DDCAP+CAGRFLOOR,0.08992020852653204,0.06294414596857242,-0.017578700192076385,False,False,H1+H2+DDCAP+CAGRFLOOR,0.0551877852662781,0.48579410733774747,-0.23248695334612268,0.7634088574385861,0.09394041627542757,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.8535286284953393,False,0.12023117374399273,0.0841618216207949,-0.0289740363545168,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1019527768142241,0.07136694376995686,-0.016179158503678764,False,False,H1+H2+DDCAP+CAGRFLOOR,0.06883455476684963,0.04818418833679474,0.007003596929483359,True,False,H1+H2+DDCAP,0.039354765373524,0.33459929856709114,-0.32172756939226166,0.5592651062493591,0.14800032826854034,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.8345648604269292,False,0.1533169996349657,0.10732189974447598,-0.06796713437095198,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1300801093618129,0.09105607655326903,-0.051701311179745024,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10312809015226776,0.07218966310658742,-0.03283489773306342,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.05304330964641507,-0.11942396314148848,-0.47973921208196524,-0.4803625634054322,H1,NEITHER
SMALL-qroll-q0.17-w1008-d0.50,GRID,SMALL,10.0,GRID,0.9367699339766377,0.055032648258108274,0.4370032801853092,-0.3690113533864402,0.6089389070004171,0.31476861481290014,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9367699339766377,False,0.14058393631844446,0.09840875542291111,-0.043376107164802835,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1321158811765728,0.09248111682360095,-0.03744846856549268,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12389685930240901,0.0867278015116863,-0.03169515325357802,False,False,H1+H2+DDCAP+CAGRFLOOR,0.07756297768039766,0.6383039357575433,-0.23072873560312301,0.7634088574385861,0.48424662048980194,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.9487350199733685,False,0.12023117374399273,0.0841618216207949,-0.006598843940397239,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11296556890585996,0.07907589823410197,-0.0015129205537043056,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10602187134193386,0.0742153099393537,0.003347667741043961,True,False,H1+H2+DDCAP,0.041376202745694535,0.3365722875117511,-0.36901135338644186,0.5775029558632369,0.13645638597509827,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.9293924466338258,False,0.1533169996349657,0.10732189974447598,-0.06594569699878144,False,False,H1+H2+DDCAP+CAGRFLOOR,0.14408753102814487,0.1008612717197014,-0.05948506897400686,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1350619808352087,0.09454338658464609,-0.053167183838951554,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.043376107164802835,-0.1667077471356659,-0.30485657847534764,-0.5196232749972394,DD,NEITHER
SMALL-qroll-q0.17-w1008-d1.00,GRID,SMALL,10.0,GRID,0.8737938039614015,0.04797253612829078,0.4008348794196042,-0.30974740821829183,0.5477285129703766,0.29060514048798985,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.8737938039614015,False,0.14058393631844446,0.09840875542291111,-0.05043621929462033,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12361341915823032,0.08652939341076121,-0.038556857282470436,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10120196415970706,0.07084137491179493,-0.022868838783504153,False,False,H1+H2+DDCAP+CAGRFLOOR,0.06883616721513963,0.5814808696169123,-0.23072873560312301,0.7634088574385861,0.34192132673274206,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.8974700399467374,False,0.12023117374399273,0.0841618216207949,-0.015325654405655267,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10567606182302791,0.07397324327611954,-0.005137076060979906,False,False,H1+H2+DDCAP+CAGRFLOOR,0.09094964629257518,0.06366475240480263,0.005171414810337005,True,False,H1+H2+DDCAP,0.0353118220490336,0.30656556236432053,-0.30974740821829083,0.6129163072833232,0.07413285795115378,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.8591954022988506,False,0.1533169996349657,0.10732189974447598,-0.07201007769544238,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1348180452136396,0.09437263164954772,-0.059060809600514116,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10757134523072698,0.07529994166150888,-0.03998811961247528,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.05043621929462033,-0.10744380196751754,-0.3660669725053881,-0.5437867493221495,H2,NEITHER
