panel,book,signal,conv,g,bps,spread,tau,best,worst,d_vol60,d_200d,d_both,dCAGR_both,dMaxDD_both,S_none,S_200d,S_vol60,S_both
u56,R40,mom,mat,1.0,25.0,0.16946612540807526,0.6666666666666666,none,both,-0.010684807504634186,-0.11574983340626821,-0.16946612540807526,-0.055845941907522345,0.08363963391042772,1.0658765670384098,0.9501267336321416,1.0551917595337756,0.8964104416303346
u56,R40,mom,sta,0.75,10.0,0.09089533599964916,0.6666666666666666,none,both,-0.0002818778902531349,-0.051535792132977765,-0.09089533599964916,-0.04763337608575191,0.08992849819998117,1.109419126543276,1.0578833344102982,1.1091372486530229,1.0185237905436269
u56,R40,mom,sta,0.75,25.0,0.17003115841010785,0.6666666666666666,none,both,-0.010631825261672612,-0.11615013930957063,-0.17003115841010785,-0.05316379146945294,0.08880824978882429,1.0655271134662616,0.949376974156691,1.054895288204589,0.8954959550561538
u56,R40,mom,sta,1.0,10.0,0.09108491012425035,0.6666666666666666,none,both,-0.0003397007327974322,-0.051808704113395665,-0.09108491012425035,-0.06396301029603402,0.11321745167630859,1.1095232851454548,1.0577145810320592,1.1091835844126574,1.0184383750212045
u56,R40,mom,sta,1.0,25.0,0.1697319171018291,0.6666666666666666,none,both,-0.010682794561169606,-0.11593630728642501,-0.1697319171018291,-0.07136472126948767,0.11176239682341238,1.0658765670384098,0.9499402597519848,1.0551937724772402,0.8961446499365807
u56,R40,v1c,lit,0.75,10.0,0.038141534537663446,0.3333333333333333,200d,vol60,-0.02729314929379667,0.010848385243866776,-0.02627754116636316,-0.03625514365370619,0.07212599461742064,1.1507964511271307,1.1616448363709975,1.123503301833334,1.1245189099607675
u56,R40,v1c,lit,0.75,25.0,0.057308413095388255,1.0,none,both,-0.03323721526215073,-0.014240175146716716,-0.057308413095388255,-0.037043820337200994,0.0719366145495508,1.093348600008817,1.0791084248621003,1.0601113847466663,1.0360401869134288
u56,R40,v1c,lit,1.0,10.0,0.03755651230890167,0.3333333333333333,200d,vol60,-0.02716158460195439,0.010394927706947277,-0.026676323439787097,-0.04869013451411042,0.09151222318553365,1.1509073099586218,1.161302237665569,1.1237457253566674,1.1242309865188347
u56,R40,v1c,lit,1.0,25.0,0.05780232548560171,1.0,none,both,-0.033077199829595116,-0.014802737350387174,-0.05780232548560171,-0.04969056734151711,0.09122148455851375,1.093680712692472,1.0788779753420847,1.0606035128628768,1.0358783872068702
u56,R40,v1c,mat,0.75,10.0,0.10420021843604976,0.6666666666666666,none,both,-0.0230102424648857,-0.07105892482963183,-0.10420021843604976,-0.02600089344912626,0.04516316152065092,1.1503871329960067,1.0793282081663749,1.127376890531121,1.046186914559957
u56,R40,v1c,mat,0.75,25.0,0.1714825821829401,0.6666666666666666,none,both,-0.030415249922695065,-0.12480457491289476,-0.1714825821829401,-0.03239312318438303,0.04428600042955466,1.0928991388458862,0.9680945639329914,1.0624838889231911,0.9214165566629461
u56,R40,v1c,mat,1.0,10.0,0.10453327933446532,0.6666666666666666,none,both,-0.0229835704781447,-0.07148188348356688,-0.10453327933446532,-0.035310102320586845,0.05636665242484673,1.1504927666774873,1.0790108831939205,1.1275091961993426,1.045959487343022
u56,R40,v1c,mat,1.0,25.0,0.1712572782593681,0.6666666666666666,none,both,-0.03037282157978849,-0.12467644128347999,-0.1712572782593681,-0.043934472571739214,0.055245963830303224,1.0932149136734504,0.9685384723899704,1.0628420920936619,0.9219576354140823
u56,R40,v1c,sta,0.75,10.0,0.10415362855558152,0.6666666666666666,none,both,-0.023014370645292992,-0.07098311340085872,-0.10415362855558152,-0.04006724966510289,0.06639428421347593,1.1503870290495757,1.079403915648717,1.1273726584042827,1.0462334004939942
u56,R40,v1c,sta,0.75,25.0,0.17179764618696658,0.6666666666666666,none,both,-0.03042557034934701,-0.1250540363221294,-0.17179764618696658,-0.044514115029054,0.06569289294118907,1.0928988726906426,0.9678448363685132,1.0624733023412956,0.921101226503676
u56,R40,v1c,sta,1.0,10.0,0.1043908391706998,0.6666666666666666,none,both,-0.022983232432154166,-0.07130648805699824,-0.1043908391706998,-0.05399918628000289,0.08387906771382847,1.1504927995363912,1.079186311479393,1.127509567104237,1.0461019603656914
u56,R40,v1c,sta,1.0,25.0,0.1715017148847111,0.6666666666666666,none,both,-0.030373043282024392,-0.12484652554966547,-0.1715017148847111,-0.059912004621650805,0.08296126011985439,1.0932149483122435,0.9683684227625781,1.0628419050302191,0.9217132334275324
u56,R40,v1u,lit,0.75,10.0,0.043825730649535766,0.6666666666666666,200d,both,-0.018721599101682695,0.024920178930051273,-0.018905551719484492,-0.03809167337298014,0.07590251081992871,1.142644285049523,1.1675644639795744,1.1239226859478404,1.1237387333300386
u56,R40,v1u,lit,0.75,25.0,0.050975377075851425,0.6666666666666666,200d,both,-0.026493038514744827,0.00027774844834560497,-0.05069762862750582,-0.03890291025343107,0.07578736295370092,1.086596174557704,1.0868739230060496,1.0601031360429591,1.0358985459301981
u56,R40,v1u,lit,1.0,10.0,0.04381490182361869,0.6666666666666666,200d,both,-0.018525726146830568,0.0244554975401321,-0.019359404283486592,-0.051111059589521,0.0961906428242788,1.1429245551298715,1.1673800526700036,1.1243988289830409,1.1235651508463849
u56,R40,v1u,lit,1.0,25.0,0.05123832770564962,1.0,none,both,-0.026269656874052805,-0.0002905045298566833,-0.05123832770564962,-0.05213707038900339,0.09598792826433589,1.0870988488879354,1.0868083443580787,1.0608291920138826,1.0358605211822858
u56,R40,v1u,mat,0.75,10.0,0.09352287687226557,0.6666666666666666,none,both,-0.017531866564167498,-0.0525223236497101,-0.09352287687226557,-0.028100443070505854,0.04899204311353211,1.1441819663854964,1.0916596427357863,1.126650099821329,1.0506590895132308
u56,R40,v1u,mat,0.75,25.0,0.16124366516834943,0.6666666666666666,none,both,-0.02688101619687866,-0.10570300287491274,-0.16124366516834943,-0.03449063951233611,0.04819166076345327,1.0873996665490073,0.9816966636740946,1.0605186503521287,0.9261560013806579
u56,R40,v1u,mat,1.0,10.0,0.09394052304448186,0.6666666666666666,none,both,-0.017469165311996493,-0.0530018198720037,-0.09394052304448186,-0.038087921422699456,0.061137139779958716,1.144477047811648,1.0914752279396442,1.1270078824996514,1.050536524767166
u56,R40,v1u,mat,1.0,25.0,0.1611051819707524,0.6666666666666666,none,both,-0.026789374278795908,-0.10564524777785822,-0.1611051819707524,-0.04670632120167939,0.060108553985638746,1.0879114176764728,0.9822661698986146,1.061122043397677,0.9268062357057204
u56,R40,v1u,sta,0.75,10.0,0.09351521849267241,0.6666666666666666,none,both,-0.01753960067767002,-0.052492241104400206,-0.09351521849267241,-0.042328436608394915,0.0702323399282403,1.1441797240375748,1.0916874829331746,1.1266401233599048,1.0506645055449024
u56,R40,v1u,sta,0.75,25.0,0.16159871341329712,0.6666666666666666,none,both,-0.02689534365924029,-0.10599627327546202,-0.16159871341329712,-0.04674233627627533,0.06961800760598225,1.0873953716364124,0.9813990983609504,1.0605000279771721,0.9257966582231153
u56,R40,v1u,sta,1.0,10.0,0.09385441896957114,0.6666666666666666,none,both,-0.01747400360128215,-0.052890750289926736,-0.09385441896957114,-0.05699677822096838,0.0886529766586518,1.1444761417284859,1.0915853914385591,1.1270021381272037,1.0506217227589147
u56,R40,v1u,sta,1.0,25.0,0.16141236569616668,0.6666666666666666,none,both,-0.026795622996829138,-0.10588017548050488,-0.16141236569616668,-0.06285956018896055,0.08783921586609922,1.0879104204969419,0.982030245016437,1.0611147975001127,0.9264980548007752
