universe,grid,book,cost_bps,param,apriori,dGross,d_IS,d_OOS,d_full,dCAGR_OOS,dMaxDD_OOS,G,measured,d_IS_rev,d_OOS_rev,G_rev,G_split2013,G_split2014,G_split2015,G_split2016,G_split2018,G_split2020,d_2009-2012,d_2013-2016,d_2017-2021,d_2022-2026,d_y_2010,d_y_2011,d_y_2012,d_y_2013,d_y_2014,d_y_2015,d_y_2016,d_y_2017,d_y_2018,d_y_2019,d_y_2020,d_y_2021,d_y_2022,d_y_2023,d_y_2024,d_y_2025,d_y_2026
broad,band,top20,25,0.05,defensive,0.0,-0.054196134814192054,0.02621601538873719,-0.008648779912687643,0.004434923542402602,0.0,-0.08041215020292924,neutral-gross,0.02621601538873719,-0.054196134814192054,0.08041215020292924,-0.10483937877056981,-0.0934269332216362,-0.08465135313822492,-0.08041215020292924,-0.06870147773537805,-0.023630899990616294,-0.1010427641717343,0.0013049827356678145,0.04105890347182395,0.009318653176993097,0.002562002843508604,0.009036708363415497,-0.019733822100309828,0.0,0.0,0.0025117902356032173,0.002018393826493603,0.0,0.03615353094681105,-0.09687094796956375,0.17480303727982105,-0.0022160936841213452,0.03990411439516561,0.0,0.0,0.0,0.0
broad,band,top20,25,0.08,defensive,0.0,-0.023776717663575586,0.02182105551342406,0.002111828471806465,0.0037566154396140305,-0.0004865294805848075,-0.045597773176999645,neutral-gross,0.02182105551342406,-0.023776717663575586,0.045597773176999645,-0.05256237483356818,-0.047935610837877896,-0.045934097836614396,-0.045597773176999645,-0.036243622091079564,-0.02071382764559071,-0.041338827351790286,-0.0018173616246824897,0.023844342903949545,0.019491731170528936,0.028036412448693926,-0.011553512343582262,-0.019733822100309828,0.0,0.0,-0.0039468903181947845,-0.003402965459916918,0.0,0.04441857703175363,-0.07007033071434599,0.09889565294734604,0.0,0.09305961328962575,-0.0025839759198483803,0.0,0.0,0.0
broad,band,ewall,10,0.02,defensive,0.0,0.02196022543972176,0.037126283616370825,0.030214989903346146,0.00374089017300272,0.00599929232691665,-0.015166058176649067,neutral-gross,0.037126283616370825,0.02196022543972176,0.015166058176649067,-0.02335369948549204,-0.026990303261207327,-0.01620002876764115,-0.015166058176649067,0.006479399064455604,0.07413621182986163,0.005317661418471231,0.04168068131106728,0.09113020449908249,-0.02659300091179917,0.055581724278873534,0.09788171322846786,0.0635152320272463,0.07365028405430163,0.0019253254933497832,0.0714145058768445,0.03333799558307393,-0.03143559021280273,0.10789629582227857,0.04500001254755759,0.17632614699336968,0.005787173882865648,-0.07615021626753471,-0.002092995546409515,0.024107913774581435,-0.0784775033509364,0.07156139330517419
broad,band,ewall,10,0.03,defensive,0.0,0.017071347519676205,0.052518908225080985,0.03642081146794118,0.005776622757571737,0.008870566194608687,-0.03544756070540478,neutral-gross,0.052518908225080985,0.017071347519676205,0.03544756070540478,-0.05102770436319515,-0.05791901208285988,-0.04369521897133288,-0.03544756070540478,-0.029627577018503493,0.042634574170364425,-0.0073859853586105695,0.05073728071554795,0.08755060648847146,0.0112744848186761,0.06363909249769395,0.14115052084741372,0.03321753338770694,0.060398447235345376,-0.020495768854636998,0.06395887481551282,0.07739713557181127,0.013598967417386643,0.053054910955188994,-0.10161171901219257,0.2847849085194093,-0.017110043775816042,-0.005930319319844557,0.0086082874582869,0.04396039420209652,-0.03555613783899747,0.0625615677425786
broad,band,ewall,10,0.05,defensive,0.0,-0.017252436784383596,0.04278972274881254,0.015518895552115719,0.007094309890390171,0.002015810758157932,-0.06004215953319614,neutral-gross,0.04278972274881254,-0.017252436784383596,0.06004215953319614,-0.08084663182705454,-0.07396322372279884,-0.04299823833070526,-0.06004215953319614,-0.035810898519780476,0.010550501289420255,-0.03938811885086935,0.013960654352929591,0.07389208108649159,0.004834432225325647,0.11506295543609113,0.23825355542277424,0.04067990631961105,0.012917486103447118,0.01397419920937315,0.10799812718019158,-0.08270538760513146,0.02070899849914598,0.07817015567689473,-0.06637671219319596,0.2005710372137034,0.03723498764325006,-0.004374973463736609,0.001055968255484041,0.13661876963197916,-0.06776517362708456,-0.12010697196979603
broad,band,ewall,10,0.08,defensive,0.0,0.06718402665836365,0.0405924619479654,0.052537081720289036,0.00885754732664834,-0.011382455388756818,0.026591564710398252,neutral-gross,0.0405924619479654,0.06718402665836365,-0.026591564710398252,-0.04573554600093599,-0.031106900135667193,0.018256601648828363,0.026591564710398252,0.014739902331398325,0.004165640701522477,0.05154981137908787,0.10860853218295663,0.03170503056015561,0.052052991179109664,0.1682835306163183,0.20947330104046927,0.05750661104665866,0.0020689125274793163,0.11247136539564306,0.2080542772542342,0.10881235748956564,-0.00035034384963816834,0.05943096536162311,0.06473878744260819,0.06160372303707362,0.07590206823182566,0.06967791775398535,0.017413654326674965,0.14784666142629677,-0.05849954014328196,-0.012147898635885834
broad,band,ewall,25,0.02,defensive,0.0,0.05232631868172399,0.07018960915213712,0.06206743772013612,0.007502849289318103,0.00029026215008798317,-0.01786329047041313,neutral-gross,0.07018960915213712,0.05232631868172399,0.01786329047041313,-0.03235833490458373,-0.035832118396306734,-0.020973249754198786,-0.01786329047041313,0.0056610940057413295,0.06837721859270474,0.030915160706970868,0.07838916012945885,0.1192265972907256,0.013225622808875181,0.08315193854161818,0.12732012593472425,0.10375434592393329,0.1010735708543451,0.032342719692696864,0.11685004283039438,0.07648890215229176,0.008269534216388319,0.14861697787842057,0.08469574064064234,0.19690545504292123,0.02371503918624729,-0.034147752373203,0.049927630908565224,0.04593908944312597,-0.040317067052398126,0.12186696241598227
broad,band,ewall,25,0.03,defensive,0.0,0.05887682226343682,0.09866320334193956,0.08059590681888162,0.010974720770607682,0.012121970712021257,-0.03978638107850274,neutral-gross,0.09866320334193956,0.05887682226343682,0.03978638107850274,-0.06338651155825226,-0.06948714941567047,-0.05092047323104942,-0.03978638107850274,-0.0318318898856953,0.0328713835220974,0.02909720317821518,0.09975612414789836,0.12575119783243882,0.067776701442816,0.1038303752038523,0.184556515981638,0.08388535332852542,0.09318383272520947,0.024366127082346978,0.12230954373762074,0.13683100205870757,0.06294760497079421,0.10885132512571263,-0.05523781800696992,0.3165897670780585,0.008319107186785413,0.060669060815428555,0.07560433099770103,0.07238021727954624,0.01876233662396276,0.12991447581153492
broad,band,ewall,25,0.05,defensive,0.0,0.04152259147350168,0.10387996555547752,0.07556148795568662,0.013849727009647594,0.004836614451672161,-0.062357374081975836,neutral-gross,0.10387996555547752,0.04152259147350168,0.062357374081975836,-0.09125098785555841,-0.08361911546228595,-0.04712520778698004,-0.062357374081975836,-0.03667091668077316,-0.0021710272231695305,0.016234288935370822,0.07751396739640071,0.12255742504475409,0.0815266481738407,0.18132639208000356,0.30712912725776986,0.10770479748478523,0.054388956990367276,0.07554966810699115,0.18710551536811357,-0.01209939433794649,0.08045196974017177,0.1508306302228925,0.0007588070249153755,0.2377467571179318,0.06968922046213466,0.09177084435576477,0.08718553277863683,0.17818487328339438,0.005166881884947294,-0.039836868219903954
broad,band,ewall,25,0.08,defensive,0.0,0.140130128175587,0.11570981488253695,0.1266524611936527,0.017146494366210074,-0.008234570256058338,0.024420313293050055,neutral-gross,0.11570981488253695,0.140130128175587,-0.024420313293050055,-0.0585710530097443,-0.04296720556252631,0.013095769164522264,0.024420313293050055,0.012329777831156186,-0.013050943768633805,0.12114395433957614,0.186926785630547,0.09004846312177173,0.1482302172090194,0.25393050806813766,0.2927554907026034,0.13468418400644444,0.048293449857605086,0.1888318316451134,0.305628416539483,0.19923861037215818,0.06592393145249176,0.14431005151871312,0.1543481556434394,0.10594965913606091,0.11513137222624081,0.1950901410254301,0.12425093597870562,0.19655926191358253,0.03177820311587043,0.08520904695049669
broad,breadth,top20,10,0.25,defensive,-0.01224938049110158,-0.009881168159569853,-0.00037094280942606694,-0.004815411273988213,-0.0015100980651971962,1.1102230246251565e-16,-0.009510225350143786,defensive,-0.00037094280942606694,-0.009881168159569853,0.009510225350143786,0.014159260372592075,0.012488496783088388,-0.004146479628528987,-0.009510225350143786,-0.01164662606997402,0.009109701487630018,2.766919556795866e-05,-0.022939010626864098,0.011810964400793322,-0.014245933276159084,-0.04634155767301762,-0.04260060947071426,0.0,0.0,0.0,-0.07773460315835479,-0.03062798070908157,0.0,-0.023253394510949682,0.013036885810402188,0.05047110748605155,0.0,-0.16999396473699147,0.0,0.0,-0.03199150615427171,0.0
broad,breadth,top20,10,0.5,defensive,-0.02449876098220316,-0.025798734227603037,-0.004348734747981919,-0.014174118736426378,-0.0031878050088613996,-3.3306690738754696e-16,-0.021449999479621118,defensive,-0.004348734747981919,-0.025798734227603037,0.021449999479621118,0.025598226729558693,0.02392521505559886,-0.009919455811118416,-0.021449999479621118,-0.024333349662546966,0.018843363747883535,-0.006145216651547547,-0.05130304613259007,0.021769751902146584,-0.03437686522019279,-0.09497046032919998,-0.09194741092579645,0.0,0.0,0.0,-0.16305830801427873,-0.07379954232719743,0.0,-0.047216565283152184,0.019135555199532917,0.09865398120911695,0.0,-0.3549554279497531,0.0,0.0,-0.07016533875582054,0.0
broad,breadth,top20,10,0.75,defensive,-0.03674814147330485,-0.04766309058383722,-0.011639273938342964,-0.027857751671700126,-0.004965779849033236,-1.1102230246251565e-16,-0.036023816645494255,defensive,-0.011639273938342964,-0.04766309058383722,0.036023816645494255,0.0338299246029109,0.033927220118689205,-0.017553395544407602,-0.036023816645494255,-0.03819952991618658,0.029248429398714637,-0.018554760751360977,-0.08487753707888279,0.030278980480324513,-0.06015952612523101,-0.14540261401740484,-0.14637696213627738,0.0,0.0,0.0,-0.25436052459551295,-0.1295970808143624,0.0,-0.07144979107682561,0.018002906329822377,0.14565228545745368,0.0,-0.5363231542630484,0.0,0.0,-0.11405245672078546,0.0
broad,breadth,top20,10,1.0,defensive,-0.04899752196440643,-0.07538209602930224,-0.022278100421652902,-0.045851669026148234,-0.006847117682776016,-3.3306690738754696e-16,-0.053103995607649335,defensive,-0.022278100421652902,-0.07538209602930224,0.053103995607649335,0.03862402880766125,0.04233125856647846,-0.026981180274427197,-0.053103995607649335,-0.053075597252008055,0.040193232737565365,-0.03728507779156831,-0.12341413186868455,0.037254494534885496,-0.0914113720230898,-0.19741661973764502,-0.20470639281262198,0.0,0.0,0.0,-0.34966482244467517,-0.19733482019651793,0.0,-0.09577785049957158,0.0094254094635986,0.1910847765527004,0.0,-0.6898023901735366,0.0,0.0,-0.16325019928778906,0.0
broad,breadth,top20,25,0.25,defensive,-0.01224938049110158,-0.012756455309011483,-0.0011894125608014061,-0.006506693633894667,-0.001316036803374665,2.220446049250313e-16,-0.011567042748210077,defensive,-0.0011894125608014061,-0.012756455309011483,0.011567042748210077,0.013555755602595698,0.0121660318800354,-0.005143165386234272,-0.011567042748210077,-0.01298274302047897,0.010536511544426252,-0.0024694372737956716,-0.026153926943833894,0.012981944251757804,-0.017490363937274878,-0.04917193291648225,-0.05328539378890376,0.0,0.0,0.0,-0.08222158780894001,-0.040949112930250275,0.0,-0.023089362361546257,0.009217037650413262,0.05548436746380625,0.0,-0.18250694208086227,0.0,0.0,-0.035731796661570225,0.0
broad,breadth,top20,25,0.5,defensive,-0.02449876098220316,-0.03133757968685236,-0.00618068816238504,-0.017571874771055263,-0.0029066996872877393,-1.1102230246251565e-16,-0.025156891524467317,defensive,-0.00618068816238504,-0.03133757968685236,0.025156891524467317,0.02461669530026489,0.023547018409178833,-0.011556679027462269,-0.025156891524467317,-0.02655794292772773,0.02133475454162881,-0.011006819304368753,-0.0574450365298268,0.023502844438448967,-0.0406072359587617,-0.10092280154109112,-0.1143428613680257,0.0,0.0,0.0,-0.17166830420619766,-0.0940488358627708,0.0,-0.046930800701669564,0.01221655819380385,0.10637190639492344,0.0,-0.3801620826726282,0.0,0.0,-0.07764330047210022,0.0
broad,breadth,top20,25,0.75,defensive,-0.03674814147330485,-0.05512303843982247,-0.014031471978750099,-0.0323850695400244,-0.004607944394724894,-0.0030596536950913134,-0.04109156646107237,defensive,-0.014031471978750099,-0.05512303843982247,0.04109156646107237,0.032609307616193184,0.03353771303934738,-0.019693428690043424,-0.04109156646107237,-0.04113666457994203,0.03256614109004752,-0.024984159483158574,-0.09328778665792148,0.03266667409575619,-0.0684777645117427,-0.1543095224265182,-0.17954670377933937,0.0,0.0,0.0,-0.26611084061131524,-0.15780906525613492,0.0,-0.0706823112590949,0.009137580898686437,0.15576845609730727,0.0,-0.5701146447852625,0.0,0.0,-0.12476730690911242,0.0
broad,breadth,top20,25,1.0,defensive,-0.04899752196440643,-0.08394319242292159,-0.024787937188411102,-0.05090918932661648,-0.006427964889509141,-0.013874621689857092,-0.059155255234510484,defensive,-0.024787937188411102,-0.08394319242292159,0.059155255234510484,0.03734699170960354,0.04200312923071614,-0.029430680669582765,-0.059155255234510484,-0.056485285979466116,0.04403710882857215,-0.04440697686271711,-0.13336406288719493,0.04032131109597625,-0.10082334362631629,-0.20909301436211403,-0.2472544718121963,0.0,0.0,0.0,-0.3633586432840388,-0.23094682775116027,0.0,-0.09417243385294391,-0.0001606969276233272,0.2030302989812518,0.0,-0.7259221493977037,0.0,0.0,-0.17665294112181207,0.0
broad,breadth,ewall,10,0.25,defensive,-0.01224938049110158,-0.002739112973955793,0.013468630256843639,0.006113770268046048,-0.0007427602312437553,0.0022066907479941777,-0.016207743230799432,defensive,0.013468630256843639,-0.002739112973955793,0.016207743230799432,0.009210241361351956,0.008874358812793748,-0.004036915436191002,-0.016207743230799432,-0.022176858190277038,-0.004890231141909229,0.00455639597589419,-0.015234879573459814,0.019502548843752354,0.003948869501598229,-0.04611281846577331,-0.06281743282386398,0.0,0.0,0.0,-0.04922138926990077,-0.058350887402624285,0.0,-0.030483890933070513,0.014633447531519295,0.06529021660381695,0.0,-0.15404238652099378,0.0,0.0,-0.012995319709945719,0.0
broad,breadth,ewall,10,0.5,defensive,-0.02449876098220316,-0.01692223751878963,0.01817372105638837,0.002269519951037635,-0.0018846677561219494,0.0022066907479940667,-0.035095958575178,defensive,0.01817372105638837,-0.01692223751878963,0.035095958575178,0.01593917275666934,0.01708313678881812,-0.008906022158007065,-0.035095958575178,-0.044275904101796826,-0.004787440813302846,-0.0024138485719472635,-0.04090613007898458,0.03498484351757791,-0.006620116253386321,-0.09496020899513447,-0.14535027787332738,0.0,0.0,0.0,-0.10869474201321921,-0.13884868533637795,0.0,-0.061048338529010635,0.015159406842296441,0.12784060180950108,0.0,-0.33993119674466055,0.0,0.0,-0.03554734734654352,0.0
broad,breadth,ewall,10,0.75,defensive,-0.03674814147330474,-0.04149334040843933,0.014590096709151457,-0.010801315039501214,-0.0032871111897201377,0.0022066907479938447,-0.056083437117590784,defensive,0.014590096709151457,-0.04149334040843933,0.056083437117590784,0.018871791560576057,0.023330002125807492,-0.014767831564389766,-0.056083437117590784,-0.06655877621434825,0.0010289970238231971,-0.020716651975126288,-0.07483114828661885,0.04680617464720527,-0.03137246461737042,-0.15134868381665734,-0.2390684781930776,0.0,0.0,0.0,-0.1722817564468035,-0.23651121415620868,0.0,-0.09353073894676979,0.004485427144177212,0.1892072607335915,0.0,-0.5337500360434305,0.0,0.0,-0.06915953215472048,0.0
broad,breadth,ewall,10,1.0,defensive,-0.04899752196440643,-0.07436654960051425,0.003733488097722004,-0.03161500968926856,-0.004808731782270259,0.0022066907479940667,-0.07810003769823626,defensive,0.003733488097722004,-0.07436654960051425,0.07810003769823626,0.01894263040613664,0.028170200710369242,-0.021258895412464507,-0.07810003769823626,-0.0880278153290307,0.012065256678781,-0.04747780699034487,-0.11586459975398244,0.05503272736447795,-0.06787053104176533,-0.20940616056988925,-0.3356628649164816,0.0,0.0,0.0,-0.23825436010381246,-0.3450784813868837,0.0,-0.12628828044091409,-0.016911115230391793,0.2480501242737304,0.0,-0.6983694727526198,0.0,0.0,-0.11015387345288397,0.0
broad,breadth,ewall,25,0.25,defensive,-0.01224938049110158,0.001699837814371774,0.017424340537870564,0.010281873278783937,-1.9731733657879502e-05,0.0056309636310328814,-0.01572450272349879,defensive,0.017424340537870564,0.001699837814371774,0.01572450272349879,0.01055673354099329,0.00917055953264967,-0.004018641052710992,-0.01572450272349879,-0.022657658639699596,-0.0042246146621108815,0.01056932083390405,-0.012636125875342907,0.022807519695112966,0.007736201633227524,-0.04204157500559613,-0.051266849015375204,0.0,0.0,0.0,-0.04558860517319638,-0.05229885828198921,0.0,-0.028083727155452404,0.017673536688727287,0.07155432199766376,0.0,-0.14123010880430165,0.0,0.0,-0.010822432019796047,0.0
broad,breadth,ewall,25,0.5,defensive,-0.02449876098220316,-0.013178963012051348,0.022623392809590026,0.0063858551384270434,-0.0008970603047704362,0.0056309636310331035,-0.035802355821641374,defensive,0.022623392809590026,-0.013178963012051348,0.035802355821641374,0.018119083125490265,0.018111982250848424,-0.009038665445454286,-0.035802355821641374,-0.04499752470820162,-0.002643251319152773,0.004061291018728319,-0.040384659584061566,0.03999719560997961,-0.004709722701230268,-0.08763262996419197,-0.14177283970792354,0.0,0.0,0.0,-0.10836459544339436,-0.1391942620489417,0.0,-0.05568594157753548,0.015428963519055428,0.13752315013582195,0.0,-0.332148565095052,0.0,0.0,-0.034269448917865875,0.0
broad,breadth,ewall,25,0.75,defensive,-0.03674814147330474,-0.04106902165708226,0.017826471610131067,-0.008854773349045053,-0.0022906588108708714,0.0056309636310328814,-0.05889549326721333,defensive,0.017826471610131067,-0.04106902165708226,0.05889549326721333,0.020101765673964933,0.023925597183161118,-0.015374523676604412,-0.05889549326721333,-0.06837036909521599,0.005028616972821531,-0.01776970680061607,-0.07738605088046846,0.05277478133500102,-0.034075474842164,-0.14913820970265768,-0.2521717425185145,0.0,0.0,0.0,-0.17424401173459853,-0.2486653304444323,0.0,-0.08792856700277646,0.0016143304269340408,0.20254901094016142,0.0,-0.5384514881192926,0.0,0.0,-0.07373222846460603,0.0
broad,breadth,ewall,25,1.0,defensive,-0.04899752196440643,-0.07666103799043489,0.00607676462189044,-0.031390769587171685,-0.0038517827513915304,0.0056309636310332145,-0.08273780261232533,defensive,0.00607676462189044,-0.07666103799043489,0.08273780261232533,0.019269277924985784,0.028300354213798395,-0.022194476413502695,-0.08273780261232533,-0.0910424759561188,0.016812716003278938,-0.04738379587215491,-0.12099209092388641,0.06147906997319774,-0.07345200655518369,-0.21220165376090616,-0.3649117299755613,0.0,0.0,0.0,-0.2411725796941538,-0.36757747496521703,0.0,-0.12139392380975725,-0.02217058914000236,0.2639741648474927,0.0,-0.708809223873571,0.0,0.0,-0.12040917243776939,0.0
broad,stop,top20,10,0.25,defensive,0.0,-0.004515171790247852,0.016663900226729256,0.007502450337493638,0.002571790890113723,-2.220446049250313e-16,-0.021179072016977107,neutral-gross,0.016663900226729256,-0.004515171790247852,0.021179072016977107,-0.019902804180809586,-0.019982229282279107,-0.020533531621051537,-0.021179072016977107,-0.024197561130869905,-0.03426389956890985,-0.008682079332485992,0.0,-0.0014338081557215832,0.037147416435431735,0.0,-0.037469121348981727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010665323396045645,0.0,0.0,0.0526154908815607,-0.036470065944080865,0.0,0.10001675733102999,0.09507870716745548
broad,stop,top20,10,0.2,defensive,0.0,-0.012922662891559522,0.02207253255532049,0.007068943548020679,0.002968533255416572,-3.3306690738754696e-16,-0.03499519544688001,neutral-gross,0.02207253255532049,-0.012922662891559522,0.03499519544688001,-0.0348914175691325,-0.04027167369062146,-0.03952581838803704,-0.03499519544688001,-0.039906757675671534,-0.0580437371516388,-0.019118128224342446,-0.005290946830923238,-0.01899899915472214,0.06884438820910865,-0.04316279616106766,-0.06673129485053708,-0.020183364414809057,-0.015712054974224454,-0.03352317037915564,0.0,0.025356060789760715,0.0,-0.01031537053440304,-0.01928220903435851,-0.010286577800356245,-0.059224881059104284,0.09997786333396963,-0.036470065944080865,0.07509037406641639,0.1663609760758722,0.02137294556454128
broad,stop,top20,10,0.15,defensive,0.0,-0.04904647457590772,-0.020514232562003465,-0.03260691965276241,-0.005485913824596844,0.0032595049192356562,-0.028532242013904252,neutral-gross,-0.020514232562003465,-0.04904647457590772,0.028532242013904252,-0.05554669842961124,-0.027562742276025953,-0.04681498613029045,-0.028532242013904252,-0.015184837252921968,-0.029825074371539362,-0.07645690413304629,-0.015539875292858607,-0.0404872382508058,0.0026482932405518245,-0.13904974819873706,-0.05019521825746076,-0.096046052523443,-0.04752858887237421,0.062289531927561925,-0.1205674217993219,0.061049672193089544,-0.07322374736798931,0.04025114439388336,-0.04223033928722941,-0.06127501365059296,-0.08518876639982698,-0.03804178132315472,-0.05009631594428565,0.012820168053111702,0.1574878790111658,-0.11418503543571457
broad,stop,top20,10,0.1,defensive,0.0,-0.08565786409048604,-0.034681578946360925,-0.05589364792767226,-0.014256171989812438,0.01719728457964831,-0.05097628514412511,neutral-gross,-0.034681578946360925,-0.08565786409048604,0.05097628514412511,-0.0953680096839633,-0.04450260709553344,-0.06538049786646782,-0.05097628514412511,-0.019086832461698955,0.030796934788849817,-0.1049398959607779,-0.07141813964430899,0.0053784768909083125,-0.07991876943686638,-0.18160697290794914,-0.13454121619022644,-0.16053613624236163,-0.28831371805417616,0.13026548661303927,-0.1380038039976642,0.012967453601162804,0.0074640066404734196,0.014814913747684788,-0.21177383601913768,0.08117033036963295,-0.07032009842300013,-0.17264532205755811,-0.21198424353978917,0.19119735857069853,-0.0015769430296339593,-0.29868851928006657
broad,stop,top20,25,0.25,defensive,0.0,-0.004461541453997242,0.01656761702286158,0.007471775121064783,0.002530408576542298,0.0,-0.021029158476858822,neutral-gross,0.01656761702286158,-0.004461541453997242,0.021029158476858822,-0.019726718324684756,-0.019821869522051005,-0.02037058543617576,-0.021029158476858822,-0.02404319375256292,-0.03443362187142551,-0.008547111777934657,0.0,-0.0017055094881525124,0.037256878366341395,0.0,-0.036758904467821346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012607299563094365,0.0,0.0,0.0526633418436564,-0.03751734308757482,0.0,0.09965926970313554,0.09797196641457528
broad,stop,top20,25,0.2,defensive,0.0,-0.014013323605336914,0.02100041443063383,0.00598184041081351,0.002856365325448751,0.0,-0.03501373803597074,neutral-gross,0.02100041443063383,-0.014013323605336914,0.03501373803597074,-0.03452173311368767,-0.04059995185359977,-0.03956741328438895,-0.03501373803597074,-0.039545206966416835,-0.0576522156539061,-0.019943420012935142,-0.006758666774114297,-0.019985985021155672,0.06766960020829638,-0.04527293052978565,-0.06701826016355744,-0.022604865200297475,-0.016616152017433272,-0.03782344492455714,0.0,0.02476684360562209,0.0,-0.010496091531723914,-0.020292723838956528,-0.011772524877475432,-0.06139867094214457,0.09644571351356002,-0.03751734308757482,0.07141083158308237,0.16723629265046958,0.02405999459582997
broad,stop,top20,25,0.15,defensive,0.0,-0.05664370851888301,-0.02726867740129324,-0.03973188938962491,-0.005970662753033373,0.003170592129754124,-0.029375031117589767,neutral-gross,-0.02726867740129324,-0.05664370851888301,0.029375031117589767,-0.0575574182467089,-0.02910936147430454,-0.048137225164153086,-0.029375031117589767,-0.015278325287333527,-0.02803891881376308,-0.08581445388653453,-0.021320892562990856,-0.04602033282112061,-0.00570687935704739,-0.15307224257672392,-0.06046125002133859,-0.1025018796461239,-0.05301590076945395,0.05566908317862568,-0.12711548463064648,0.05724027848944502,-0.08244723219747452,0.03738417034061303,-0.045512032038472094,-0.06673125052255924,-0.09354511316862302,-0.053714606390912856,-0.05557777878846759,0.002045171689984082,0.1517177101511642,-0.11638591409629728
broad,stop,top20,25,0.1,defensive,0.0,-0.11999770711252222,-0.06607428525276249,-0.08861654896650573,-0.016691614029083146,0.011715554328467381,-0.053923421859759735,neutral-gross,-0.06607428525276249,-0.11999770711252222,0.053923421859759735,-0.10454070801631055,-0.04977827390231071,-0.06860870394698448,-0.053923421859759735,-0.015878133535279892,0.032027778600741796,-0.14772316112880524,-0.09570561512918874,-0.02214427152283671,-0.11577226078070613,-0.2556478254612524,-0.17154881422829776,-0.19348775520203576,-0.3112002663837159,0.11123280050864615,-0.1640708488239368,-0.01966313273654363,-0.003776924729817388,-0.010534951847638356,-0.21712325213269623,0.03608504430701526,-0.09368127137205773,-0.21415128011376683,-0.24198595553156999,0.16841593032241486,-0.038030556693686934,-0.35508509864015303
broad,stop,ewall,10,0.25,defensive,0.0,-0.006094483388155103,0.0010756845208221844,-0.002182725909829708,-6.802004014039298e-05,-5.551115123125783e-16,-0.007170167908977287,neutral-gross,0.0010756845208221844,-0.006094483388155103,0.007170167908977287,-0.008893307051827337,-0.008654189905346388,-0.007842663284913343,-0.007170167908977287,-0.0062820193934833846,-0.008893864656064121,-0.009474040844660525,-0.0025775498403397545,-0.002572083192316832,0.005304699316368566,0.0,-0.023496624452581216,-0.004813510496233464,-0.006684664308178601,-0.004452407772551403,0.0,0.0,0.0,0.0,-0.008873892792581994,0.0,-0.004442983114600452,-0.007883334351961757,-0.02323270869483962,0.026775884078048984,0.06953624928736168,-0.04578960112665498
broad,stop,ewall,10,0.2,defensive,0.0,-0.020830878405933673,-0.011451743202082643,-0.01571927701412612,-0.0018762429160756877,-5.551115123125783e-16,-0.00937913520385103,neutral-gross,-0.011451743202082643,-0.020830878405933673,0.00937913520385103,-0.005999067549819603,-0.009008580859182103,-0.007098185326341655,-0.00937913520385103,-0.009051895412583999,-0.004529504395036299,-0.020517113190490877,-0.02129545564247093,-0.0090201033811792,-0.015254600547494501,-0.011703253271035163,-0.056471492541443014,0.0007332334193934642,-0.018899258332124358,-0.031207501146935268,-0.007817628354741812,-0.02953651557078152,-0.027025189452928977,-0.013851107436042311,-0.014023632558724408,-0.0001649285911751175,-0.007559787113645022,-0.04279051001174217,-0.041322786505976206,0.011039614073554027,0.10136028032830224,-0.15140070555512297
broad,stop,ewall,10,0.15,defensive,0.0,-0.044403374578244614,-0.04190081145008562,-0.043043722311909116,-0.006672287257930565,-0.0034606190402923787,-0.0025025631281589966,neutral-gross,-0.04190081145008562,-0.044403374578244614,0.0025025631281589966,-0.003694149194973906,-0.0005508368496164318,-0.016854903154946532,-0.0025025631281589966,0.008304409108577993,0.020154298346580446,-0.0539483081882246,-0.03476976619958316,-0.024295416949844384,-0.06549769834865582,-0.07460261192707329,-0.05414069873611149,0.030071910900156373,-0.022801278920622448,-0.028136802378393444,-0.10198869318395279,0.028913878431765072,-0.07750221317961481,-0.0048679174955277744,-0.04020078885004885,-0.027373714823776707,-0.03385168682710438,-0.21447594805582315,-0.10973565754540782,0.020950414336201595,0.1251475547005716,-0.07977436197490029
broad,stop,ewall,10,0.1,defensive,-1.1102230246251565e-16,-0.017117551767998895,-0.04340337594914301,-0.03135233853372765,-0.012004017418363766,0.015206980622831767,0.026285824181144113,neutral-gross,-0.04340337594914301,-0.017117551767998895,-0.026285824181144113,0.019200470603333963,0.013854793290271838,0.005429651093884824,0.026285824181144113,0.02443720065721322,0.10986708651216748,-0.034235845664850606,-0.011577297321041735,0.027764349249903564,-0.12822311449839607,-0.0758189580343781,-0.020984575387560767,0.05822830206889007,-0.0446524596470983,-0.058240446170357396,-0.03062391700717254,0.07236932837241872,-0.11995258073058013,-0.03223658834211707,-0.18582821651013548,0.15366639727947584,-0.04344434056369195,-0.07498238026439608,-0.33357073637154055,0.045799408887622794,-0.0810172941225702,-0.2254012223211752
