panel,sweep,arm,K,seed,gross,cap_K,members,target_gross,target_sd,target_min,target_max,inband_frac,turnover_yr,turnover_risk_yr,turnover_sweep_yr,mean_names,mean_gross,max_gross,max_name_w
B136,ZERO,K004,4,4,0.75,0.68,"GE,QCOM,REGN,ZTS",0.7105598021582733,0.14427934490582883,0.0,0.75,0.5894784172661871,5.197562132026355,5.197562132026355,0.0,2.351843525179856,0.7108385573736866,0.7732845013902738,0.7126925439283177
B136,ZERO,K004,4,4,1.0,0.68,"GE,QCOM,REGN,ZTS",0.9130665467625899,0.21543862428196786,0.0,1.0,0.5894784172661871,6.172728207151086,6.172728207151086,0.0,2.351843525179856,0.9133665682050905,1.0000000000000007,0.7126925439283177
B136,ZERO,K004,4,5,0.75,0.68,"AMGN,GOOGL,SYK,ZTS",0.7095503597122302,0.1560825091284043,0.0,0.75,0.6794064748201439,4.122902114578751,4.122902114578751,0.0,2.714028776978417,0.7096004106368088,0.7633867995871346,0.6978352160417873
B136,ZERO,K004,4,5,1.0,0.68,"AMGN,GOOGL,SYK,ZTS",0.9253776978417266,0.22181750494956917,0.0,1.0,0.6794064748201439,5.040159475009622,5.040159475009622,0.0,2.714028776978417,0.924847133254135,1.0000000000000004,0.6978352160417873
B136,ZERO,K004,4,6,0.75,0.68,"ACN,ADI,LLY,SBUX",0.7278304856115108,0.11141965130592153,0.0,0.75,0.7529788669064749,4.080737270686742,4.080737270686742,0.0,3.0116906474820144,0.7273431911828958,0.7665650909594941,0.7028279196941695
B136,ZERO,K004,4,6,1.0,0.68,"ACN,ADI,LLY,SBUX",0.9527068345323741,0.16744660380343562,0.0,1.0,0.7529788669064749,5.117502122220383,5.117502122220383,0.0,3.0116906474820144,0.9519838672311676,1.0000000000000007,0.7028279196941695
B136,ZERO,K004,4,7,0.75,0.68,"BLK,IWM,PLD,REGN",0.7007913669064748,0.17430566061089495,0.0,0.75,0.716220773381295,4.806795868887229,4.806795868887229,0.0,2.8615107913669067,0.701078056362654,0.7730259017894516,0.7126925439283177
B136,ZERO,K004,4,7,1.0,0.68,"BLK,IWM,PLD,REGN",0.9148201438848921,0.24321170872949963,0.0,1.0,0.716220773381295,5.805400979461615,5.805400979461615,0.0,2.8615107913669067,0.9142158575260746,1.0000000000000007,0.7126925439283177
B136,ZERO,K008,8,0,0.75,0.34,"C,ETN,IBM,LIN,SBUX,SPY,XLF,XOM",0.712574190647482,0.1411076245578605,0.0,0.75,0.7004552607913669,4.505561311807051,4.505561311807051,0.0,5.59375,0.7120555608475148,0.764010760167404,0.37585319596590167
B136,ZERO,K008,8,0,1.0,0.34,"C,ETN,IBM,LIN,SBUX,SPY,XLF,XOM",0.9337410071942446,0.2069979612928026,0.0,1.0,0.7004552607913669,5.545883979292328,5.545883979292328,0.0,5.59375,0.9325747554368801,1.0000000000000004,0.37585319596590167
B136,ZERO,K008,8,1,0.75,0.34,"LOW,MRK,MSFT,QCOM,SMH,UBER,UNH,XLY",0.7182508992805755,0.1190225085586885,0.0,0.75,0.6643154226618705,5.089489315671451,5.089489315671451,0.0,5.311825539568345,0.7184999286606907,0.7730966412950169,0.36382397867984
B136,ZERO,K008,8,1,1.0,0.34,"LOW,MRK,MSFT,QCOM,SMH,UBER,UNH,XLY",0.9400359712230215,0.1857728036410515,0.0,1.0,0.6643154226618705,6.251634207120634,6.251634207120634,0.0,5.311825539568345,0.9396067626960103,1.0000000000000007,0.36382397867984
B136,ZERO,K008,8,2,0.75,0.34,"AMZN,AXP,ETN,LIN,NEE,PG,SPGI,XLRE",0.7121807553956834,0.1436351024360832,0.0,0.75,0.7075089928057554,4.63836266662244,4.63836266662244,0.0,5.659622302158273,0.712505726783057,0.7675281612863691,0.3579341894945709
B136,ZERO,K008,8,2,1.0,0.34,"AMZN,AXP,ETN,LIN,NEE,PG,SPGI,XLRE",0.9395863309352519,0.20730358955772366,0.0,1.0,0.7075089928057554,5.770775096146393,5.770775096146393,0.0,5.659622302158273,0.9394100272627097,1.0000000000000007,0.37839908193042715
B136,ZERO,K008,8,3,0.75,0.34,"ABBV,CRM,CSCO,CVX,JPM,MCD,PLD,USO",0.7230665467625899,0.11566603241716608,0.0,0.75,0.6644840377697842,5.1932051319558665,5.1932051319558665,0.0,5.308453237410072,0.7234800632169361,0.7652607439228469,0.3631572628487556
B136,ZERO,K008,8,3,1.0,0.34,"ABBV,CRM,CSCO,CVX,JPM,MCD,PLD,USO",0.9524955035971222,0.1745299188721859,0.0,1.0,0.6644840377697842,6.497142625415536,6.497142625415536,0.0,5.308453237410072,0.9527919538548916,1.0000000000000007,0.3631572628487556
B136,ZERO,K008,8,4,0.75,0.34,"AAPL,BLK,GILD,KRE,ORCL,QCOM,REGN,XLP",0.7208071043165467,0.12329685456547344,0.0,0.75,0.6877248201438849,5.070584201014663,5.070584201014663,0.0,5.501798561151079,0.7212704006609126,0.7670884714827063,0.35865282863845627
B136,ZERO,K008,8,4,1.0,0.34,"AAPL,BLK,GILD,KRE,ORCL,QCOM,REGN,XLP",0.948718525179856,0.1831591298027915,0.0,1.0,0.6877248201438849,6.283060504845999,6.283060504845999,0.0,5.501798561151079,0.9489986505103919,1.0000000000000007,0.36829427898044953
B136,ZERO,K008,8,5,0.75,0.34,"BKNG,BRK-B,CAT,EFA,JNJ,SPGI,XBI,XLP",0.7156564748201438,0.13907779004149276,0.0,0.75,0.7279957284172662,4.586242636811447,4.586242636811447,0.0,5.829586330935252,0.7153899102275699,0.7663194100099134,0.35691540380930353
B136,ZERO,K008,8,5,1.0,0.34,"BKNG,BRK-B,CAT,EFA,JNJ,SPGI,XBI,XLP",0.9437365107913669,0.2000323220962373,0.0,1.0,0.7279957284172662,5.7370127583710175,5.7370127583710175,0.0,5.829586330935252,0.9441844258457321,1.0000000000000004,0.35691540380930353
B136,ZERO,K008,8,6,0.75,0.34,"COST,IBM,JNJ,KO,MCD,PM,USO,WMT",0.7272324640287768,0.11482804738379804,0.0,0.75,0.6999213129496403,4.8423911859638995,4.8423911859638995,0.0,5.591052158273381,0.7267962296602751,0.7671613936038006,0.35212047273294034
B136,ZERO,K008,8,6,1.0,0.34,"COST,IBM,JNJ,KO,MCD,PM,USO,WMT",0.963349820143885,0.16497936013070805,0.0,1.0,0.6999213129496403,6.209107482141198,6.209107482141198,0.0,5.591052158273381,0.9626799585877467,1.0000000000000007,0.3534651558083076
B136,ZERO,K008,8,7,0.75,0.34,"BA,ETN,INTU,LMT,UNG,USO,XLP,ZTS",0.7134712230215827,0.13945249709785978,0.0,0.75,0.6081665917266187,5.213294269264219,5.213294269264219,0.0,4.86623201438849,0.7137184162220257,0.7641754086172904,0.37353264071026315
B136,ZERO,K008,8,7,1.0,0.34,"BA,ETN,INTU,LMT,UNG,USO,XLP,ZTS",0.9378417266187051,0.20394715326705126,0.0,1.0,0.6081665917266187,6.441238142381081,6.441238142381081,0.0,4.86623201438849,0.937795215361537,1.0000000000000004,0.37353264071026315
B136,ZERO,K016,16,0,0.75,0.17,,0.7304204136690648,0.08774248590759566,0.17,0.7500000000000001,0.743199190647482,4.062964686450357,4.062964686450357,0.0,11.890962230215827,0.7310325194492383,0.7657950195076958,0.20156599552572704
B136,ZERO,K016,16,0,1.0,0.17,,0.9611196043165469,0.14499367973206628,0.17,1.0000000000000002,0.743199190647482,5.104138862919155,5.104138862919155,0.0,11.890962230215827,0.9615797352669024,1.0000000000000007,0.20156599552572704
B136,ZERO,K016,16,1,0.75,0.17,,0.7198066546762589,0.11324419916582547,0.0,0.7500000000000001,0.6764416591726619,4.485832467538189,4.485832467538189,0.0,10.815872302158274,0.7200642516968875,0.7678757912365102,0.19748617542388952
B136,ZERO,K016,16,1,1.0,0.17,,0.9401416366906474,0.17940987815051251,0.0,1.0000000000000002,0.6764416591726619,5.387555048520632,5.387555048520632,0.0,10.815872302158274,0.9402263338937146,1.0000000000000007,0.2127114525652409
B136,ZERO,K016,16,2,0.75,0.17,,0.725222571942446,0.1058912082139638,0.0,0.7500000000000001,0.6883571267985612,4.863013490089957,4.863013490089957,0.0,11.011690647482014,0.7253810867258716,0.7665847281458247,0.19522072920819877
B136,ZERO,K016,16,2,1.0,0.17,,0.9523583633093525,0.16533314404589308,0.0,1.0000000000000002,0.6883571267985612,5.973570781341966,5.973570781341966,0.0,11.011690647482014,0.9522883927329562,1.0000000000000007,0.19522072920819877
B136,ZERO,K016,16,3,0.75,0.17,,0.7370818345323741,0.06774521078969682,0.17,0.7500000000000001,0.6884273830935251,4.529797010225525,4.529797010225525,0.0,11.006969424460431,0.7372195893456762,0.7644442368422417,0.20495785002871525
B136,ZERO,K016,16,3,1.0,0.17,,0.9708835431654675,0.11849728816625656,0.17,1.0000000000000002,0.6884273830935251,5.645561706570005,5.645561706570005,0.0,11.006969424460431,0.9705989908437384,1.0000000000000004,0.20495785002871525
B136,ZERO,K016,16,4,0.75,0.17,,0.7296020683453237,0.0977350834626867,0.0,0.7500000000000001,0.7044036645683454,4.579090078191476,4.579090078191476,0.0,11.260791366906474,0.7292855704376981,0.7638624001752027,0.18317726229041917
B136,ZERO,K016,16,4,1.0,0.17,,0.9603349820143884,0.15187605819705066,0.0,1.0000000000000002,0.7044036645683454,5.70911366685187,5.70911366685187,0.0,11.260791366906474,0.9597102510661215,1.0000000000000007,0.18317726229041917
B136,ZERO,K016,16,5,0.75,0.17,,0.7274887589928057,0.09848281208708266,0.0,0.7500000000000001,0.6937528102517986,4.646812536307435,4.646812536307435,0.0,11.107239208633093,0.7275914746241517,0.7645177979080793,0.19407022315382902
B136,ZERO,K016,16,5,1.0,0.17,,0.9547706834532373,0.15728195460457972,0.0,1.0000000000000002,0.6937528102517986,5.768349460744319,5.768349460744319,0.0,11.107239208633093,0.9547619686732448,1.0000000000000007,0.19407022315382902
B136,ZERO,K016,16,6,0.75,0.17,,0.7321515287769784,0.09256059328455704,0.0,0.7500000000000001,0.7111061151079137,4.5486784228767085,4.5486784228767085,0.0,11.379046762589928,0.7320754413750451,0.764151384306343,0.18928960708760362
B136,ZERO,K016,16,6,1.0,0.17,,0.9635026978417266,0.14391489562180929,0.0,1.0000000000000002,0.7111061151079137,5.614893387928217,5.614893387928217,0.0,11.379046762589928,0.9631950895275568,1.0000000000000009,0.18928960708760362
B136,ZERO,K016,16,7,0.75,0.17,,0.727068345323741,0.10226661190599395,0.0,0.7500000000000001,0.6863196942446043,4.708467515223803,4.708467515223803,0.0,10.964703237410072,0.7266517579808982,0.7629590123783453,0.19232934246184963
B136,ZERO,K016,16,7,1.0,0.17,,0.9571043165467625,0.15914750940478586,0.0,1.0000000000000002,0.6863196942446043,5.889118421881473,5.889118421881473,0.0,10.964703237410072,0.9557042546369574,1.0000000000000007,0.19232934246184963
B136,ZERO,K032,32,0,0.75,0.085,,0.7359577338129496,0.06174668806005402,0.255,0.7500000000000004,0.6851323628597122,4.299676732310379,4.199881392037937,0.09979534027244302,21.914793165467625,0.7362869441654172,0.7659811739898049,0.10294926455149496
B136,ZERO,K032,32,0,1.0,0.085,,0.9625674460431655,0.12279517588504933,0.255,1.0000000000000004,0.6851323628597122,5.232812108828287,5.133692995275733,0.09911911355255398,21.914793165467625,0.9624037529463034,1.0000000000000009,0.10294926455149496
B136,ZERO,K032,32,1,0.75,0.085,,0.734986510791367,0.06746993632217964,0.17,0.7500000000000004,0.6868466164568345,4.208849696795428,4.107238388903044,0.1016113078923837,21.959532374100718,0.7347524463705881,0.7630800994936164,0.10252307751462793
B136,ZERO,K032,32,1,1.0,0.085,,0.9608419514388487,0.12792762026612284,0.17,1.0000000000000004,0.6868466164568345,5.153208204391676,5.04905549609174,0.10415270829993575,21.959532374100718,0.9601702742437332,1.0000000000000004,0.10252307751462793
B136,ZERO,K032,32,2,0.75,0.085,,0.7311106115107915,0.08391212272258619,0.17,0.7500000000000004,0.6766454024280576,4.158046197945314,4.060950461724872,0.09709573622044225,21.642535971223023,0.7309892817666938,0.7630406430027802,0.10258589368049173
B136,ZERO,K032,32,2,1.0,0.085,,0.9592940647482013,0.1423633864089199,0.17,1.0000000000000004,0.6766454024280576,5.103482678914411,5.0020866852318475,0.10139599368256387,21.642535971223023,0.9587873916517489,1.0000000000000007,0.10258589368049173
B136,ZERO,K032,32,3,0.75,0.085,,0.7380002248201439,0.05979452298151336,0.255,0.7500000000000004,0.6688047999100719,4.485734700321599,4.485734700321599,0.0,21.38107014388489,0.7381384514695227,0.7631356365732699,0.09899485490641491
B136,ZERO,K032,32,3,1.0,0.085,,0.9709060251798559,0.11344077814363891,0.255,1.0000000000000004,0.6688047999100719,5.564256146354856,5.564256146354856,0.0,21.38107014388489,0.9706893455663494,1.0000000000000007,0.09899485490641491
B136,ZERO,K032,32,4,0.75,0.085,,0.7347897931654677,0.077649264278533,0.085,0.7500000000000004,0.6898676371402878,4.5553001635428885,4.5553001635428885,0.0,22.078237410071942,0.7350899255999732,0.7630118599785005,0.09970829915681716
B136,ZERO,K032,32,4,1.0,0.085,,0.9672650629496402,0.12929541681807666,0.085,1.0000000000000004,0.6898676371402878,5.626399290469994,5.626399290469994,0.0,22.078237410071942,0.9672630360806735,1.0000000000000007,0.10474292310459594
B136,ZERO,K032,32,5,0.75,0.085,,0.7263702787769785,0.09726825699320714,0.085,0.7500000000000004,0.6833619042266187,4.163843896298755,4.063473585685976,0.10037031061277857,21.85701438848921,0.7266477429518372,0.763869739163435,0.09710678112783803
B136,ZERO,K032,32,5,1.0,0.085,,0.9512657374100718,0.15899032382937564,0.085,1.0000000000000004,0.6833619042266187,5.006621272837628,4.909497702227271,0.09712357061035767,21.85701438848921,0.9514000664728224,1.0000000000000007,0.09899452532437344
B136,ZERO,K032,32,6,0.75,0.085,,0.7304294064748201,0.08876425932587162,0.085,0.7500000000000004,0.6856241569244604,4.685110100118741,4.579049487851292,0.10606061226744849,21.90714928057554,0.7302883268643439,0.7660926218124862,0.09935316292488396
B136,ZERO,K032,32,6,1.0,0.085,,0.9569739208633091,0.14728661885650157,0.085,1.0000000000000004,0.6856241569244604,5.726936794623813,5.618408737605247,0.10852805701856541,21.90714928057554,0.9564511373474021,1.0000000000000007,0.09935316292488396
B136,ZERO,K032,32,7,0.75,0.085,,0.7283498201438848,0.09537958403433909,0.085,0.7500000000000004,0.7146329811151079,4.273038043449037,4.17284324343541,0.10019480001362795,22.845323741007196,0.7282773432747289,0.7632631903881307,0.10338739354119375
B136,ZERO,K032,32,7,1.0,0.085,,0.9565939748201435,0.15337588489876355,0.085,1.0000000000000004,0.7146329811151079,5.1980364859640815,5.09811623473892,0.09992025122516057,22.845323741007196,0.9560729399922461,1.0000000000000009,0.10464277596140742
B136,ZERO,ALL,136,0,0.75,0.02,,0.7357823741007191,0.07428525680736547,0.12000000000000001,0.750000000000002,0.6854419038298771,4.3089827957288,4.288237595226533,0.02074520050226696,93.17378597122303,0.7360045547961468,0.7633201100943223,0.02502849222292988
B136,ZERO,ALL,136,0,1.0,0.02,,0.9661915467625894,0.12684144846020667,0.12000000000000001,1.0000000000000022,0.6854419038298771,5.275377633061833,5.2543235236964625,0.021054109365371027,93.17378597122303,0.9661670269260323,1.0000000000000009,0.02502849222292988
B136,ZERO,SPYONLY,1,-1,0.75,2.72,SPY,0.6135903776978417,0.2893414129790446,0.0,0.75,0.8181205035971223,0.9941361772935186,0.9941361772935186,0.0,0.8140737410071942,0.6107145879090083,0.7629043277498996,0.7629043277498996
B136,ZERO,SPYONLY,1,-1,1.0,2.72,SPY,0.8181205035971223,0.3857885506387261,0.0,1.0,0.8181205035971223,1.1897482014388487,1.1897482014388487,0.0,0.8140737410071942,0.8140737410071942,1.0,1.0
