universe,cadence,arm,conv,f,cost_bps,Gross,Turn_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,4a,4b
broad,W,S4,natural,0.0,20,0.7396429375985581,13.77325913183038,0.11539729441327018,0.8574532058645457,-0.20120903823842917,1.023131385786085,0.713279116872656,0.12317870249383644,0.9435963234824517,0.10901633098749897,0.7929107017317029,-0.20120903823842884,True,False
broad,W,S4,natural,0.0,25,0.7396429375985581,13.77325913183038,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,0.10117263278720845,0.7433679864583754,-0.20155317029654174,True,False
broad,W,S4,natural,0.25,5,0.6996039174399971,11.540685111686265,0.11200389299136915,1.0653897412299704,-0.1552023005952926,1.2161478114156756,0.9372367253033519,0.11490474856063226,1.1427222159708068,0.10961565680536012,1.008816356623682,-0.15520230059529272,True,True
broad,W,S4,natural,0.25,10,0.6996039174399971,11.540685111686265,0.10560826890411734,1.0103552765592498,-0.15553788579243177,1.1591058862074368,0.8837658459693479,0.10866516442426177,1.0863594817233004,0.10309192494116481,0.9547007643731028,-0.15553788579243166,True,False
broad,W,S4,natural,0.25,15,0.6996039174399971,11.540685111686265,0.09924861841388655,0.9552674058717501,-0.15587338299334563,1.1019940468245202,0.8302538294592103,0.1024597313465998,1.0299326685556038,0.09660570329750207,0.9005389399429398,-0.15587338299334552,True,False
broad,W,S4,natural,0.25,20,0.6996039174399971,11.540685111686265,0.09292474371114423,0.9001352481961356,-0.1562087922094374,1.044822419366865,0.7767090427483597,0.09628826659358336,0.973451573323951,0.0901567810249595,0.8463395442298369,-0.15620879220943718,True,False
broad,W,S4,natural,0.25,25,0.6996039174399971,11.540685111686265,0.08663644804928494,0.8449679403730727,-0.15654411345210972,0.9876011588900879,0.7231398632649539,0.09015058838664447,0.9169260183806922,0.0837449484323558,0.7921112511578894,-0.1565441134521094,True,False
broad,W,S4,natural,0.5,5,0.6595648972814359,9.294524816119903,0.08476279920673702,1.1466502675273471,-0.10874769922235838,1.2496692003114995,1.0616518909863641,0.08375252947921052,1.1927416589045667,0.08559723022124577,1.114023603767299,-0.10874769922235861,True,False
broad,W,S4,natural,0.5,10,0.6595648972814359,9.294524816119903,0.07973489757624885,1.0832744472012856,-0.10907101928168805,1.182775042374358,1.0011002793960126,0.07878907742168484,1.1267351207569252,0.08051605704949494,1.052523243946113,-0.1090710192816885,True,False
broad,W,S4,natural,0.5,15,0.6595648972814359,9.294524816119903,0.07472978403712083,1.0198221902318823,-0.10939426273728292,1.1157769995962867,0.9404916521624479,0.07384785484806788,1.060632311579818,0.0754581386798765,0.9909593117596077,-0.10939426273728292,True,False
broad,W,S4,natural,0.5,20,0.6595648972814359,9.294524816119903,0.06974735763220075,0.9563075092857953,-0.10971742959803021,1.0486915166362665,0.8798382487721725,0.0689287644383143,0.9944490387893414,0.07042337108304797,0.9293446271258908,-0.1097174295980301,True,False
broad,W,S4,natural,0.5,25,0.6595648972814359,9.294524816119903,0.06478751784135972,0.8927444500112696,-0.11004051987281793,0.9815350996874195,0.8191523246423172,0.06403170928870239,0.9282011645828085,0.06541165068436694,0.8676920304325639,-0.11004051987281815,True,False
broad,W,S4,natural,0.75,5,0.6195258771228749,7.027111273371057,0.0570284706833899,1.1677890030471718,-0.06680317738375097,1.109623569267945,1.223034910953954,0.05236028166726303,1.093040490851125,0.06089647009340826,1.2277273046484156,-0.06316149963693962,True,False
broad,W,S4,natural,0.75,10,0.6195258771228749,7.027111273371057,0.053321918181687966,1.095393014191386,-0.06817346681818448,1.0337524927138766,1.153734744807004,0.04862276702386503,1.0187013265306244,0.057215732780953044,1.1568745074928093,-0.06367725365624644,True,False
broad,W,S4,natural,0.75,15,0.6195258771228749,7.027111273371057,0.04962804883415961,1.0228829753982158,-0.06954185664511936,0.9577357758720313,1.0843459244506184,0.044898205184007,0.9442243222305319,0.053547457325016534,1.085925729599327,-0.06419280835145558,True,False
broad,W,S4,natural,0.75,20,0.6195258771228749,7.027111273371057,0.0459468203055895,0.9502820817642047,-0.07090834934588464,0.8816002490262519,1.0148886734520766,0.04118655236078461,0.8696346518484228,0.049891602566467075,1.014902647460254,-0.06470816377048083,True,False
broad,W,S4,natural,0.75,25,0.6195258771228749,7.027111273371057,0.04227819039855807,0.8776135980959353,-0.07227294739876011,0.8053728747436036,0.9453832431097284,0.03748776491162675,0.7949576098894567,0.04624812747873874,0.9438269725760738,-0.06522331996123376,True,False
broad,W,S4,natural,1.0,5,0.5794868569643135,4.756836422649585,0.028864586810222637,0.6724526011094973,-0.08115076378527897,0.39688931599710636,0.9801413801512949,0.020791477341413067,0.45657116127736175,0.035574957893937276,0.886858179992986,-0.04994790305867802,False,False
broad,W,S4,natural,1.0,10,0.5794868569643135,4.756836422649585,0.026420839601363433,0.6181287369493187,-0.0871839504251668,0.34239608276728195,0.92573520953621,0.0182185807656865,0.4035784336206196,0.03323946582712756,0.8307952167660533,-0.05318443651720606,False,False
broad,W,S4,natural,1.0,15,0.5794868569643135,4.756836422649585,0.023982696460275177,0.5637450268523053,-0.09317808448562015,0.2878509043858011,0.8712615977157415,0.01565194813615811,0.3505298103262689,0.03090905798433141,0.7746690363133458,-0.05641022253192762,False,False
broad,W,S4,natural,1.0,20,0.5794868569643135,4.756836422649585,0.021550144985729158,0.5093162467326656,-0.09913341513805052,0.23326856174156507,0.8167354148149975,0.013091564731104288,0.2974388079972898,0.028583723687147566,0.7184959785403201,-0.05962529587564225,False,False
broad,W,S4,natural,1.0,25,0.5794868569643135,4.756836422649585,0.019123172802962607,0.4548572043516236,-0.10505018998697391,0.17866387503430525,0.7621715522501785,0.010537415862179378,0.24431898530180876,0.026263452278801447,0.6622923996917147,-0.06282969121158943,False,False
broad,W,S3,g1.00,0.0,5,1.0,19.061552224633477,0.18353126431889843,0.9960334493547991,-0.2615571325411681,1.1585063570607177,0.8549506423268602,0.1925853512317277,1.075563777576402,0.17611120147309833,0.9365056918251692,-0.2615571325411682,False,False
broad,W,S3,g1.00,0.0,10,1.0,19.061552224633477,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,0.18177742895510463,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,False,False
broad,W,S3,g1.00,0.0,15,1.0,19.061552224633477,0.1611920405423113,0.8938803772241043,-0.2624118464782855,1.0552069835354478,0.7535059363776291,0.1710652634719263,0.9735055909812819,0.15310691866898063,0.8341672981502312,-0.2624118464782853,False,False
broad,W,S3,g1.00,0.0,20,1.0,19.061552224633477,0.15017746581162772,0.8427514324992589,-0.2628389605283896,1.0034909429646934,0.7027428738082373,0.16044802567519478,0.9224176621317743,0.14177021561794723,0.7829505890653704,-0.2628389605283894,False,False
broad,W,S3,g1.00,0.0,25,1.0,19.061552224633477,0.1392650022487545,0.7915976254531664,-0.26326591267318966,0.9517408899578744,0.65196264113241,0.1499248934707884,0.8713004151063529,0.13054242611447409,0.7317124079356395,-0.2632659126731898,False,False
broad,W,S3,g1.00,0.25,5,1.0,17.050310787950888,0.1587160776903127,1.0693679024865266,-0.2040741314970057,1.242533103946167,0.9176059067236776,0.167867006309115,1.1653287693332186,0.15121833096332504,0.9971119550145724,-0.20407413149700593,True,False
broad,W,S3,g1.00,0.25,10,1.0,17.050310787950888,0.14888513093460576,1.011805118517516,-0.2044941136304499,1.1823290309156218,0.8622449466401673,0.15804835525218186,1.105788658755209,0.14137784206014992,0.9410010894982914,-0.20449411363044956,True,False
broad,W,S3,g1.00,0.25,15,1.0,17.050310787950888,0.13913574994370448,0.9541832953744022,-0.20491395147147518,1.1220498973104969,0.806837266411287,0.1483104488248379,1.0461798569383045,0.1316195933328952,0.8848378541810157,-0.2049139514714753,True,False
broad,W,S3,g1.00,0.25,20,1.0,17.050310787950888,0.1294672731705402,0.8965129375734384,-0.205333645044236,1.0617075498917208,0.7513923368026146,0.1386526377737023,0.9865138428072193,0.12194291302210747,0.8286320786510823,-0.205333645044236,True,False
broad,W,S3,g1.00,0.25,25,1.0,17.050310787950888,0.11987904431117635,0.838804571009417,-0.20575319437288409,1.0013138666237822,0.6959196432107705,0.1290742779478773,0.926802122596483,0.11234713472937963,0.7723936100672472,-0.2057531943728842,True,False
broad,W,S3,g1.00,0.5,5,1.0,15.225949849278125,0.12806949774919252,1.1410900745344161,-0.14579956493655954,1.3185176237079892,0.9806809181629019,0.13855267393160386,1.257570831217198,0.11949102576729631,1.0503703106797193,-0.14579956493655954,True,True
broad,W,S3,g1.00,0.5,10,1.0,15.225949849278125,0.11951809801251856,1.0725560973337747,-0.14620967840627608,1.2445221300024187,0.9170176239491609,0.1296134959429187,1.1844357881501173,0.11125489000536848,0.9854039674197342,-0.1462096784062764,True,True
broad,W,S3,g1.00,0.5,15,1.0,15.225949849278125,0.11103001593286654,1.0039275465010595,-0.14661967238533358,1.170402109262509,0.8532824668486767,0.12074286602400486,1.1111852794170345,0.10307794656453684,0.9203575569932128,-0.14661967238533347,True,True
broad,W,S3,g1.00,0.5,20,1.0,15.225949849278125,0.10260479374897247,0.935223267437123,-0.14702954689012038,1.096181349921957,0.7894904767339873,0.11194027097938752,1.0378423120799871,0.09495978002323069,0.8552470308069275,-0.14702954689012016,True,False
broad,W,S3,g1.00,0.5,25,1.0,15.225949849278125,0.09424197692964675,0.8664621546166326,-0.1474393019370258,1.021883713883306,0.725656716436252,0.10320520136323008,0.9644299578583596,0.08689997780584524,0.7900883792537184,-0.1474393019370257,True,False
broad,W,S3,g1.00,0.75,5,1.0,13.149903864008593,0.09035851845777443,1.121756697907544,-0.10866912948078322,1.2202276997791726,1.0209536221785345,0.10104565087931161,1.2025368144559514,0.08161716731372026,1.0514411623350064,-0.08604497384350362,True,False
broad,W,S3,g1.00,0.75,10,1.0,13.149903864008593,0.08321459487436056,1.0394640655272296,-0.11111151446201961,1.1310017072871286,0.9457346254696397,0.0930919145497684,1.114852604106178,0.07513062453369024,0.9738203867236896,-0.08665495724120431,True,False
broad,W,S3,g1.00,0.75,15,1.0,13.149903864008593,0.07611611927251394,0.9570229073050922,-0.11354760382941143,1.0415971740918673,0.8703967089714443,0.08519391980371727,1.0270017952538033,0.06868191339408236,0.896067678175149,-0.08780882924843136,True,False
broad,W,S3,g1.00,0.75,20,1.0,13.149903864008593,0.06906281097333333,0.8744755380483887,-0.11597741281560447,0.9520693209463926,0.7949702200253703,0.07735128773670064,0.9390372143889186,0.06227081937352974,0.8182163889555164,-0.08928079854514737,True,False
broad,W,S3,g1.00,0.75,25,1.0,13.149903864008593,0.062054390980255114,0.7918643479551837,-0.11840095661873462,0.8624734295891398,0.7194855788563538,0.06956364194177866,0.8510117285153053,0.05589712913293576,0.7402999602123801,-0.0907507386140316,True,False
broad,W,S3,g1.00,1.0,5,0.9939175489975219,10.003849672495798,0.03395007613492074,0.4589714640599256,-0.2290865331738916,0.3816674610497333,0.5662334401638184,0.03742683537843705,0.44744463079153,0.031089669125115904,0.4817315490851964,-0.1917552889035372,False,False
broad,W,S3,g1.00,1.0,10,0.9939175489975219,10.003849672495798,0.028791407177586548,0.3961595954499558,-0.2428323204111399,0.31561175958777093,0.5064855379443745,0.03131129323668502,0.3827742855880054,0.026716517267065143,0.41959648789963805,-0.19625462745222566,False,False
broad,W,S3,g1.00,1.0,15,0.9939175489975219,10.003849672495798,0.023657143902534372,0.3332921108790875,-0.2563389474828939,0.249510882620386,0.44667288151528134,0.025229984372793668,0.3180516921435476,0.022360979927377844,0.35740218741513363,-0.20121041238853532,False,False
broad,W,S3,g1.00,1.0,20,0.9939175489975219,10.003849672495798,0.01854717680097817,0.27040475628588234,-0.2696104733732616,0.18340456243316247,0.3868260390307904,0.019182726847811082,0.25331479090230064,0.018022989711522053,0.29518219411102276,-0.2077023022692257,False,False
broad,W,S3,g1.00,1.0,25,0.9939175489975219,10.003849672495798,0.013461396830082517,0.20753323788269973,-0.2833593590699719,0.11733246102486251,0.32697556705919506,0.013169339640472177,0.18860146362816133,0.013702479469852147,0.23297003381658124,-0.2141435751718339,False,False
broad,W,S3,natural,0.0,5,0.7396429375985581,13.77325913183038,0.13867340408211537,1.006604631890961,-0.20017606041496727,1.175240810970218,0.8602666571738,0.14573754884068113,1.093889194858511,0.13287655634658457,0.9413662050802422,-0.20017606041496705,True,True
broad,W,S3,natural,0.0,10,0.7396429375985581,13.77325913183038,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.13816916732862872,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,True,False
broad,W,S3,natural,0.0,15,0.7396429375985581,13.77325913183038,0.12310384675407438,0.9072080358304989,-0.20086480924775674,1.0738830922875446,0.7623040781160063,0.13064965465447198,0.993737875567362,0.1169146362814768,0.8424291290067256,-0.20086480924775663,True,False
broad,W,S3,natural,0.0,20,0.7396429375985581,13.77325913183038,0.11539729441327018,0.8574532058645457,-0.20120903823842917,1.023131385786085,0.713279116872656,0.12317870249383644,0.9435963234824517,0.10901633098749897,0.7929107017317029,-0.20120903823842884,True,False
broad,W,S3,natural,0.0,25,0.7396429375985581,13.77325913183038,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,0.10117263278720845,0.7433679864583754,-0.20155317029654174,True,False
broad,W,S3,natural,0.25,5,0.7034001117626484,11.502206060675197,0.1123343066631115,1.0812448452557217,-0.15450339728940854,1.2472351281264042,0.9410872995298137,0.11620279005893419,1.1736518689982078,0.10915195300401037,1.0142166133843808,-0.15450339728940854,True,True
broad,W,S3,natural,0.25,10,0.7034001117626484,11.502206060675197,0.1059579346058308,1.025641647528098,-0.15483783699465725,1.1892961708632444,0.8873008674257077,0.10996075827009655,1.1162947016286309,0.10266549161076854,0.9598251918974483,-0.15483783699465725,True,False
broad,W,S3,natural,0.25,15,0.7034001117626484,11.502206060675197,0.09961730782469624,0.9699842229322964,-0.15517218963141688,1.1312846595584884,0.8334735675500224,0.10375286439836784,1.0588708665213373,0.09621612593242235,0.9053877037274723,-0.155172189631417,True,False
broad,W,S3,natural,0.25,20,0.7034001117626484,11.502206060675197,0.09331223043128789,0.9142819954168884,-0.15550645521083706,1.073211215887535,0.7796139439500022,0.09757892592300954,1.001390691073548,0.08980364858333179,0.8509129748654852,-0.15550645521083717,True,False
broad,W,S3,natural,0.25,25,0.7034001117626484,11.502206060675197,0.08704250758618759,0.858544406642785,-0.15584063374406754,1.0150864916341205,0.7257305504680974,0.09143876127691675,0.943864529226498,0.08342785331078839,0.7964098437405829,-0.1558406337440671,True,False
broad,W,S3,natural,0.5,5,0.6671572859267384,9.212877920703734,0.08529864335815107,1.189233792067168,-0.10726216730783589,1.3261378943474813,1.0759549897567915,0.08613397917770804,1.269421889206525,0.08460976909639517,1.1321100561318336,-0.10726216730783578,True,False
broad,W,S3,natural,0.5,10,0.6671572859267384,9.212877920703734,0.08031219948372681,1.1242992090056638,-0.10758330816836159,1.25705002651931,1.0143544824269772,0.08117011764798754,1.2009572748137936,0.07960471807599201,1.0696771918491452,-0.10758330816836126,True,False
broad,W,S3,natural,0.5,15,0.6671572859267384,9.212877920703734,0.07534815234275483,1.0592840552126541,-0.10790437535504149,1.1878479362268541,0.9526966976059956,0.07622843603633678,1.1323863270959307,0.07462224341695589,1.007179926915025,-0.10790437535504116,True,False
broad,W,S3,natural,0.5,20,0.6671572859267384,9.212877920703734,0.07040640363142336,0.9942036169373365,-0.10822536887600198,1.1185499658490994,0.8909947317115675,0.07130883748390082,1.0637268799869652,0.06966224561233658,0.9446319026338965,-0.1082253688760022,True,False
broad,W,S3,natural,0.5,25,0.6671572859267384,9.212877920703734,0.0654868554674033,0.9290732139913347,-0.10854628873936845,1.049174526775081,0.829261694541523,0.06641122554504775,0.9949968289103435,0.06472462558357805,0.8820467788546325,-0.10854628873936856,True,False
broad,W,S3,natural,0.75,5,0.6309144600908285,6.901050548382897,0.057651465419354064,1.2169834960194248,-0.0730415940206749,1.179829343652035,1.25312559841914,0.05562021937078643,1.161553365557801,0.059330687904012525,1.2637274020069298,-0.0632550039969233,True,False
broad,W,S3,natural,0.75,10,0.6309144600908285,6.901050548382897,0.054009052512927536,1.1435111252942949,-0.07443541490733296,1.1042899115519393,1.1816633673430816,0.05188552713848904,1.087219890375678,0.05576471311971254,1.1909695995428362,-0.06379508156261415,True,False
broad,W,S3,natural,0.75,15,0.6309144600908285,6.901050548382897,0.05037886596824892,1.0699160973047166,-0.07582726180919541,1.0285970208693196,1.1101066968528555,0.04816371557245547,1.0127421689435325,0.05221043687150395,1.1181077062955955,-0.06433494963313757,True,False
broad,W,S3,natural,0.75,20,0.6309144600908285,6.901050548382897,0.046760865798597395,0.9962240307205532,-0.07721713735458502,0.952778486430501,1.0384791402955136,0.044454741381898755,0.9381465670788903,0.04866782176972606,1.0451666859675546,-0.0648746082559647,True,False
broad,W,S3,natural,0.75,25,0.6309144600908285,6.901050548382897,0.043155012144628246,0.9224606172942211,-0.07860504416854353,0.8768622611409526,0.9668042711197268,0.04075856141776257,0.8634595740199725,0.04513683054109996,0.9721715340125363,-0.06541405747856455,True,False
broad,W,S3,natural,1.0,5,0.5946716342549186,4.5795767415705555,0.02946815435580219,0.6427943129594305,-0.08496623883653698,0.4311004590605223,0.9221524036147057,0.024741268213200662,0.4788164316406039,0.033385418637105646,0.841208739903747,-0.06443537719745684,False,False
broad,W,S3,natural,1.0,10,0.5946716342549186,4.5795767415705555,0.027114024822914695,0.5940139928208759,-0.0869178465805176,0.38376432076178735,0.8706403608252131,0.02217861367887397,0.43260524645156134,0.031204898734644715,0.7883121009422778,-0.066373511816462,False,False
broad,W,S3,natural,1.0,15,0.5946716342549186,4.5795767415705555,0.024765063800584075,0.5451788179140099,-0.09198548034048726,0.336381878650982,0.8190598934286861,0.019622124263660723,0.3863470062363529,0.029028789053114457,0.7353485988417862,-0.06861900111604802,False,False
broad,W,S3,natural,1.0,20,0.5946716342549186,4.5795767415705555,0.022421260401773724,0.49630137194658885,-0.09720439186267504,0.28896415258665475,0.7674263942047562,0.01707178571012169,0.34005184093114893,0.026857081047997777,0.6823349676992665,-0.07127018641822824,False,False
broad,W,S3,natural,1.0,25,0.5946716342549186,4.5795767415705555,0.020082603761431228,0.4473942677725059,-0.10241937377134658,0.24152219348778034,0.7157552780915052,0.014527583792484977,0.29372991047963065,0.024689766190628903,0.6292879633526252,-0.07391406648792742,False,False
broad,M,S4,g1.00,0.0,5,1.0,8.67752645110862,0.22863018774192678,1.1351737772290853,-0.33651468866705003,1.3303628996456571,0.9840588387141251,0.23247303605856717,1.239555704283056,0.2254679155613062,1.066343542135349,-0.3365146886670498,False,False
broad,M,S4,g1.00,0.0,10,1.0,8.67752645110862,0.22331773491722262,1.1134304696235864,-0.3367444034403031,1.3072783523672338,0.9632333342572625,0.22741969609053458,1.21699574789669,0.21994293137742327,1.0450707103403432,-0.336744403440303,False,False
broad,M,S4,g1.00,0.0,15,1.0,8.67752645110862,0.21802613819887307,1.0916387167687385,-0.3369741182135563,1.2841317337762523,0.9423683726489783,0.2223851719606138,1.194381211124872,0.2144405694183915,1.0237531543607785,-0.33697411821355605,False,False
broad,M,S4,g1.00,0.0,20,1.0,8.67752645110862,0.21275532380238182,1.0698012607569118,-0.337203832986809,1.2609262776484846,0.9214663838478725,0.21736940055529774,1.1717151541023048,0.2089607461687597,1.0023934341023126,-0.3372038329868092,False,False
broad,M,S4,g1.00,0.0,25,1.0,8.67752645110862,0.20750521817621714,1.047920860899204,-0.3374335477600625,1.2376652420119143,0.9005298109036625,0.2123723189498925,1.1490006569214832,0.20350337838845678,0.9809941250884169,-0.33743354776006274,False,False
broad,M,S4,g1.00,0.25,5,1.0,7.689961145872137,0.19313453005002512,1.2010034803893486,-0.24254703740001848,1.368897870794567,1.0628754929863125,0.19570791134615528,1.28346585738105,0.1910150273001361,1.1428474879612864,-0.2425470374000186,False,False
broad,M,S4,g1.00,0.25,10,1.0,7.689961145872137,0.1885615696317715,1.1766944633675291,-0.24274907851837968,1.3428850822308627,1.0398905773367744,0.19122197052487988,1.2580544960734923,0.18637055796182866,1.1192830220175323,-0.24274907851837957,False,False
broad,M,S4,g1.00,0.25,15,1.0,7.689961145872137,0.18400456263444487,1.1523215096866628,-0.24295111963674088,1.316792488529487,1.016852802156023,0.18675133498448537,1.2325724257330946,0.18174258650944997,1.0956590260990424,-0.24295111963674065,False,False
broad,M,S4,g1.00,0.25,20,1.0,7.689961145872137,0.1794634588050934,1.1278883564478395,-0.24315316075510218,1.2906246587593742,0.9937653330934261,0.18229595762166406,1.207023958329297,0.17713105998511525,1.071978875715488,-0.24315316075510218,False,False
broad,M,S4,g1.00,0.25,25,1.0,7.689961145872137,0.17493820803229232,1.1033987690435008,-0.24335520187346327,1.2643862006512523,0.9706313575795088,0.1778557914625707,1.1814134379467398,0.17253592558306918,1.0482459721665949,-0.2433552018734636,False,False
broad,M,S4,g1.00,0.5,5,1.0,6.724776807660367,0.15227743861615228,1.2639256392892,-0.1544606866805487,1.3722169489308322,1.167816940407879,0.15279377207318112,1.300120454009177,0.15185151030813748,1.2359452329926979,-0.1544606866805488,True,True
broad,M,S4,g1.00,0.5,10,1.0,6.724776807660367,0.1484140016844684,1.235538604992123,-0.15462217690571967,1.3415472639079031,1.1414253463322648,0.14885253164064882,1.270213152507239,0.1480522323528497,1.2087303270866965,-0.15462217690571967,True,True
broad,M,S4,g1.00,0.5,15,1.0,6.724776807660367,0.14456234966731407,1.2070575708219597,-0.1547836671308913,1.3107664239134231,1.1149532870369738,0.14492352909682737,1.2402061415376109,0.1442643733441613,1.1814259210740035,-0.15478366713089153,True,True
broad,M,S4,g1.00,0.5,20,1.0,6.724776807660367,0.14072245012713736,1.1784885277333599,-0.1549451573560625,1.2798820318557287,1.0884055361606406,0.14100673021455878,1.2101065546345038,0.14048790226422048,1.1540372017669562,-0.1549451573560623,True,True
broad,M,S4,g1.00,0.5,25,1.0,6.724776807660367,0.13689427070615023,1.1498375243591241,-0.1551066475812336,1.2489017641201263,1.061786913065591,0.13710210085203944,1.1799215872823978,0.13672278817057393,1.126569409547681,-0.15510664758123338,True,True
broad,M,S4,g1.00,0.75,5,0.9999999999999996,5.671734648808983,0.10355453306428974,1.2223801574208981,-0.1081733414392082,1.1774848344601612,1.267355890416032,0.09957537947798434,1.1436626108498413,0.10684915924384075,1.2922913832098302,-0.08391984574298572,True,False
broad,M,S4,g1.00,0.75,10,0.9999999999999996,5.671734648808983,0.100432281798295,1.1886744314585298,-0.10935530057301923,1.1410922590367696,1.2363837396638782,0.09622621905408235,1.1083231667327706,0.10391547273750601,1.2600364282456273,-0.08425511202650271,True,False
broad,M,S4,g1.00,0.75,15,0.9999999999999996,5.671734648808983,0.09731799552577547,1.1548276319079278,-0.11053599517043,1.104555289565487,1.2052779502559108,0.09288622248113065,1.0728500707106636,0.10098883337183762,1.2276369718499134,-0.08459031735059064,True,False
broad,M,S4,g1.00,0.75,20,0.9999999999999996,5.671734648808983,0.09421165605844273,1.120850749933564,-0.11171542628108311,1.0678880044057046,1.1740466963186933,0.08955536739865955,1.037256423784568,0.09806922592704459,1.1951021626198732,-0.08492546171524862,True,False
broad,M,S4,g1.00,0.75,25,0.9999999999999996,5.671734648808983,0.09111324524483266,1.0867549083934005,-0.11289359495398565,1.0311046191833575,1.1426982670607142,0.08623363149439367,1.0015554477479174,0.09515663521259965,1.1624412810804734,-0.08526054512047732,True,False
broad,M,S4,g1.00,1.0,5,0.9975219644063978,4.358871865454179,0.03593295260118157,0.4974807273470574,-0.2753289607822432,0.17275015471093016,0.8907950277081201,0.015640270346064966,0.22321091465741663,0.052984430116159276,0.7896028790604855,-0.08187015868670933,False,False
broad,M,S4,g1.00,1.0,10,0.9975219644063978,4.358871865454179,0.03367880452287131,0.46921525884285364,-0.2824213616890253,0.14293284644560764,0.864235777534685,0.013097827313347521,0.1941297801785366,0.05097770574636362,0.7618687459064597,-0.08253795657143514,False,False
broad,M,S4,g1.00,1.0,15,0.9975219644063978,4.358871865454179,0.03142889594996601,0.4408948819468111,-0.2894478327003368,0.11309846552540542,0.8375902912230413,0.010560840157035623,0.16502532590909708,0.04897434877617712,0.7340540968281478,-0.08320543550192694,False,False
broad,M,S4,g1.00,1.0,20,0.9975219644063978,4.358871865454179,0.02918321996800466,0.4125285784264411,-0.2964089553369581,0.0832577872438352,0.8108652689339604,0.008029298803007956,0.13590782843951793,0.04697435427062535,0.7061663939893882,-0.08387259555606974,False,False
broad,M,S4,g1.00,1.0,25,0.9975219644063978,4.358871865454179,0.026941769672170546,0.38412537308180666,-0.30330530625826635,0.05342158579324669,0.7840674779742907,0.005503193192989642,0.10678757141936415,0.044977717300975995,0.6782131643755162,-0.08453943681174825,False,False
broad,M,S4,natural,0.0,5,0.7396429375985581,6.301395600982906,0.16689112303573128,1.1212115926275357,-0.2608530439533292,1.3511074424635034,0.9410299002644285,0.17464391085503594,1.2608120786985795,0.1605317128604853,1.0273229843018583,-0.2608530439533294,False,False
broad,M,S4,natural,0.0,10,0.7396429375985581,6.301395600982906,0.1632241847097844,1.0999138387831955,-0.26104593526574216,1.3284377023105516,0.920692682164769,0.17113434562072394,1.2386787755380104,0.15673660457118688,1.006515564536546,-0.2610459352657425,False,False
broad,M,S4,natural,0.0,15,0.7396429375985581,6.301395600982906,0.15956772898416616,1.0785705098600706,-0.26123882657815545,1.3057055708456484,0.9003207030634044,0.16763430429977588,1.2164905328946383,0.15295280193272598,0.9856681168834943,-0.26123882657815534,False,False
broad,M,S4,natural,0.0,20,0.7396429375985581,6.301395600982906,0.1559217288221546,1.0571841301647078,-0.2614317178905685,1.2829141046469927,0.8799161476241125,0.16414376361300587,1.1942502349570807,0.1491802745118147,0.9647829587184367,-0.2614317178905686,False,False
broad,M,S4,natural,0.0,25,0.7396429375985581,6.301395600982906,0.15228615724931704,1.0357572394657648,-0.2616246092029815,1.2600663845542606,0.8594812111169773,0.1606627003319585,1.1719607859553292,0.1454189919484632,0.9438624203901402,-0.26162460920298103,False,False
broad,M,S4,natural,0.25,5,0.6996039174399971,5.278509545928644,0.1318479297884365,1.168250511600019,-0.19333532897568073,1.3743030383321506,1.0106566857871027,0.13389279787370545,1.2907472993591134,0.13016318679104444,1.0881426045584397,-0.19333532897568084,True,True
broad,M,S4,natural,0.25,10,0.6996039174399971,5.278509545928644,0.12886733136969952,1.144657789703413,-0.1935041079524349,1.3488150948182165,0.9883936639362423,0.13102985653108257,1.2658511533488057,0.12708582897701026,1.0653336766026011,-0.19350410795243445,True,True
broad,M,S4,natural,0.25,15,0.6996039174399971,5.278509545928644,0.1258938818494275,1.121006818801444,-0.1936728869291885,1.323248528705772,0.9660850410937574,0.12817348982383803,1.2408855251560098,0.12401611239984067,1.0424729530972892,-0.1936728869291885,True,True
broad,M,S4,natural,0.25,20,0.6996039174399971,5.278509545928644,0.12292756573845476,1.097300988398979,-0.19384166590594254,1.2976076305618145,0.9437336513792939,0.12532368413361628,1.2158544620062934,0.12095401989694388,1.0195634549295365,-0.19384166590594276,True,True
broad,M,S4,natural,0.25,25,0.6996039174399971,5.278509545928644,0.11996836757762863,1.073543712150063,-0.1940104448826966,1.2718967285273517,0.9213423459224968,0.12248042586724517,1.1907620421550753,0.11789953434025802,0.996608223462851,-0.19401044488269648,True,True
broad,M,S4,natural,0.5,5,0.6595648972814359,4.2674528959999245,0.09678376368817188,1.2269574549345101,-0.12691509658312883,1.3688452431690972,1.123078698334449,0.09356750558752513,1.2996699888017333,0.0994450930121129,1.1822395147787592,-0.12691509658312872,True,False
