panel,book,year,n_deleted,in_IS,in_OOS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,drift,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_Sharpe,live_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,pass4b,binding,pass4a,pass4b_oos,binding_oos,pass4a_oos
SMALL,PARK,2022,251,0,251,0.10363968640985743,0.8253868965109346,-0.3093153315885273,1.0077597050851606,0.739549206859653,0.9819097440057294,0.7634175575544639,0.1051733988404353,-0.30931533158852753,-0.21849218645126545,0.16621559586834533,1.0197085724691597,-0.33717289200673795,0.19884025796510496,1.1354888071981717,-0.33717289200673783,0.7615590069066016,-0.1415863461300867,0.049025294443097334,0.6993808377373034,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2023,250,0,250,0.08603709362016754,0.6920989138961668,-0.3093153315885273,1.0077597050851606,0.5225556994512072,0.9819097440057294,0.5668224879422066,0.07562445896177472,-0.30931533158852753,-0.4150872560635228,0.1322071510179943,0.806386003114759,-0.33717289200673795,0.14049081549027198,0.7990690131242162,-0.33717289200673783,0.6731971643024953,-0.1415863461300867,0.03787700070056177,0.557399815432031,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2024,252,0,252,0.08795900935755774,0.7067081151493453,-0.3093153315885273,1.0049182061032722,0.54776876743656,0.9819097440057294,0.5880897610077167,0.0788264943639636,-0.30931533158852753,-0.3938199829980127,0.13307761769925586,0.8098090818583173,-0.33717289200673795,0.141977294372708,0.8045732722932343,-0.33717289200673783,0.6898856523267034,-0.1415863461300867,0.036943247646339605,0.5750236453499257,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2025,250,0,250,0.08965969572283572,0.7229139331325921,-0.3093153315885273,1.0077597050851606,0.5701646176678034,0.9819097440057294,0.6105752902594985,0.08167883877833426,-0.30931533158852753,-0.37133445374623086,0.1375796924202508,0.8501577046301656,-0.33717289200673795,0.14962748784774194,0.8657333205488267,-0.33717289200673783,0.7008578453106137,-0.1415863461300867,0.04030039520976869,0.5990438947414036,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2026,179,0,179,0.08490394008107938,0.6805267281081554,-0.3093153315885273,1.053450250287751,0.4803945339694807,0.9819097440057294,0.5548517701888007,0.07408234702075389,-0.30931533158852753,-0.42705797381692867,0.13840902559682888,0.8409751509731869,-0.33717289200673795,0.15064191111123693,0.8522994365056615,-0.33717289200673783,0.6346618612104737,-0.1415863461300867,0.03263643764983626,0.49639855901982916,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW100,NONE,0,0,0,0.1300438825046335,0.7034765580446054,-0.44381431847238595,0.9639181861292024,0.5746580759674701,0.9828110757754968,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.38827172072978966,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.659690258671795,-0.1415863461300867,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2011,244,244,0,0.140616700644129,0.7593363096034625,-0.44381431847238584,1.1775147568471869,0.5898669946767132,1.373147095004058,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.778607739958351,0.15032508548126033,0.9308033593601068,-0.33717289200673817,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7472151564976354,-0.14158634613008936,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2012,250,250,0,0.1231548915509062,0.6648378897632825,-0.44381431847238584,0.8223629507594438,0.597326587660584,0.8776033164172657,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.28306396137155865,0.13872865375282317,0.8390043515196385,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6601797284680339,-0.14158634613008647,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2013,252,252,0,0.11045028136338808,0.6082171631758554,-0.44381431847238584,0.6694571650862193,0.595732508178529,0.6639623738345433,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.06942301878883617,0.12862077080619483,0.7845762143125553,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.4869907539772611,-0.14158634613008803,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2014,252,252,0,0.13463598461260706,0.7127309153735193,-0.4438143184723857,0.9506355219223981,0.595732508178529,1.0509028497949722,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.4563634947492651,0.1405224393540918,0.8452976524061443,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6810200993898267,-0.14158634613008747,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2015,252,252,0,0.14270957578779742,0.7479696783395147,-0.44381431847238595,1.0485328187838137,0.595732508178529,1.1864369727037878,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.5918976176580807,0.14943766101242595,0.8995061836086895,-0.3371728920067376,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7049681000720193,-0.14158634613008714,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2016,252,252,0,0.11888168852776726,0.6490898392897483,-0.4438143184723857,0.7897085644731954,0.595732508178529,0.828601864279647,0.5945393550457071,0.11476647820445995,-0.44381431847238584,-0.2340625092339399,0.14153545913462717,0.85382486446207,-0.3371728920067377,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.5982984523764522,-0.14158634613008592,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2017,251,0,251,0.1296732835442087,0.690152902655484,-0.44381431847238584,0.8860235946958205,0.595732508178529,0.9828110757754968,0.5704963535936171,0.11241345589759799,-0.4438143184723857,-0.4123147221818797,0.13503645630508854,0.8117575417606776,-0.33717289200673817,0.14530341096574007,0.8089066963848233,-0.33717289200673806,0.6628190197802315,-0.1415863461300888,0.03689660979781362,0.5416698738100653,-0.14158634613008703,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2018,251,0,251,0.14451976508920694,0.7567458933555561,-0.44381431847238584,1.0757769570321796,0.595732508178529,0.9828110757754968,0.6679265754605817,0.1371708368182798,-0.4438143184723857,-0.3148845003149151,0.15403503040709876,0.9274720817280329,-0.33717289200673783,0.17780695390504242,0.9878941789367522,-0.3371728920067377,0.7000493050164237,-0.11879550224906743,0.04128344096398506,0.6007812210462532,-0.11879550224906821,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2019,252,0,252,0.12361139511831132,0.667233242848403,-0.5469542930057998,1.0057237921360251,0.49048250681171557,0.9828110757754968,0.5344662288031445,0.10235910762360034,-0.5469542930058,-0.4483448469723522,0.12925480289710034,0.7901714736782822,-0.40068992144666593,0.13548831804640238,0.773949794503622,-0.4006899214466654,0.6785088727035206,-0.14971119303976976,0.03948411949441599,0.5688790959665568,-0.1497111930397701,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2020,253,0,253,0.1232814185945319,0.745872891813727,-0.2996750676913337,1.0057237921360251,0.5559710483181983,0.9828110757754968,0.6106535027788932,0.10180357645568483,-0.2996750676913338,-0.37215757299660357,0.13729573213650448,0.9189554520399599,-0.2449639755587768,0.14916016574960445,0.9772244111576127,-0.24496397555877603,0.623868173876043,-0.11879550224906865,0.030899084691558665,0.4736986681497735,-0.11879550224906688,False,H2+DD,False,False,H1+H2+DD+CAGR,False
SMALL,EW100,2021,252,0,252,0.1188020443847948,0.6529084896657132,-0.44381431847238595,1.0057237921360251,0.4603290266274003,0.9828110757754968,0.508789459100225,0.09441485235295888,-0.44381431847238584,-0.47402161667527176,0.1307358394693856,0.7986178421502333,-0.33717289200673795,0.1380004944529385,0.7869759181739999,-0.33717289200673783,0.5435507647228168,-0.1415863461300867,0.01857787020921764,0.3233755446495291,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD+CAGR,False
SMALL,EW100,2022,251,0,251,0.15552798289473668,0.8230707959355449,-0.44381431847238595,1.0085663088742844,0.7357874701093813,0.9828110757754968,0.7598688752253812,0.15567057783574234,-0.44381431847238584,-0.2229422005501156,0.16621559586834533,1.0197085724691597,-0.33717289200673795,0.19884025796510496,1.1354888071981717,-0.33717289200673783,0.7615590069066016,-0.1415863461300867,0.049025294443097334,0.6993808377373034,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2023,250,0,250,0.12723876687108016,0.6910857006025671,-0.44381431847238595,1.0085663088742844,0.5211582322330359,0.9828110757754968,0.565375745764053,0.10838347015322425,-0.44381431847238584,-0.41743533001144373,0.1322071510179943,0.806386003114759,-0.33717289200673795,0.14049081549027198,0.7990690131242162,-0.33717289200673783,0.6731971643024953,-0.1415863461300867,0.03787700070056177,0.557399815432031,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2024,252,0,252,0.1302337779329117,0.7051139397869434,-0.44381431847238595,1.0057237921360251,0.5454230208063515,0.9828110757754968,0.5857853491823789,0.1133364261277876,-0.44381431847238584,-0.39702572659311786,0.13307761769925586,0.8098090818583173,-0.33717289200673795,0.141977294372708,0.8045732722932343,-0.33717289200673783,0.6898856523267034,-0.1415863461300867,0.036943247646339605,0.5750236453499257,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2025,250,0,250,0.13304517673785,0.7212500004845025,-0.44381431847238595,1.0085663088742844,0.5676024765960385,0.9828110757754968,0.6080933071663596,0.11802363453452225,-0.44381431847238584,-0.3747177686091372,0.1375796924202508,0.8501577046301656,-0.33717289200673795,0.14962748784774194,0.8657333205488267,-0.33717289200673783,0.7008578453106137,-0.1415863461300867,0.04030039520976869,0.5990438947414036,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW100,2026,179,0,179,0.12524792689817765,0.6792304730204808,-0.44381431847238595,1.0541542056452935,0.47866247432103703,0.9828110757754968,0.5529934216512644,0.10571329411858943,-0.44381431847238584,-0.42981765412423234,0.13840902559682888,0.8409751509731869,-0.33717289200673795,0.15064191111123693,0.8522994365056615,-0.33717289200673783,0.6346618612104737,-0.1415863461300867,0.03263643764983626,0.49639855901982916,-0.14158634613008736,False,H2+DD,False,False,H1+H2+DD,False
SMALL,EW050,NONE,0,0,0,0.06854357372530595,0.7051604298225269,-0.2451221979641175,0.9628435733518598,0.5772732432888968,0.9814438958204086,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.38438213245778163,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.659690258671795,-0.1415863461300867,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2011,244,244,0,0.07345075231521125,0.7623426317157141,-0.2451221979641176,1.1805090545869692,0.5916478625349831,1.3745966918343393,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.7775349284717123,0.15032508548126033,0.9308033593601068,-0.33717289200673817,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7472151564976354,-0.14158634613008936,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2012,250,250,0,0.06549191272574939,0.6664468854500022,-0.24512219796411772,0.8226245238810799,0.5992293174501848,0.8759135066323251,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.2788517432696982,0.13872865375282317,0.8390043515196385,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6601797284680339,-0.14158634613008647,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2013,252,252,0,0.059491940438270774,0.6095883143517358,-0.24512219796411727,0.6694251397045796,0.5976404046206915,0.6618993540220445,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.06483759065941752,0.12862077080619483,0.7845762143125553,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.4869907539772611,-0.14158634613008803,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2014,252,252,0,0.07097028937690153,0.7146603278913042,-0.2451221979641175,0.9514594837271975,0.5976404046206915,1.0500436906432875,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.45298192728066056,0.1405224393540918,0.8452976524061443,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6810200993898267,-0.14158634613008747,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2015,252,252,0,0.07474377779544095,0.7499340060509226,-0.24512219796411794,1.0491507472451047,0.5976404046206915,1.1852781556028567,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.5882163922402297,0.14943766101242595,0.8995061836086895,-0.3371728920067376,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7049681000720193,-0.14158634613008714,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2016,252,252,0,0.06332132596496298,0.6500209539084415,-0.24512219796411783,0.7882107660295538,0.5976404046206915,0.8244207989082454,0.597061763362627,0.06270762219441739,-0.24512219796411827,-0.22735903554561843,0.14153545913462717,0.85382486446207,-0.3371728920067377,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.5982984523764522,-0.14158634613008592,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2017,251,0,251,0.06865763645310952,0.6919717093196377,-0.2451221979641175,0.8867083719925757,0.5976404046206915,0.9814438958204086,0.5732320711956369,0.062231920868905055,-0.24512219796411794,-0.4082118246247717,0.13503645630508854,0.8117575417606776,-0.33717289200673817,0.14530341096574007,0.8089066963848233,-0.33717289200673806,0.6628190197802315,-0.1415863461300888,0.03689660979781362,0.5416698738100653,-0.14158634613008703,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2018,251,0,251,0.07550924749861831,0.7581834143329002,-0.24512219796411783,1.0748668453327686,0.5976404046206915,0.9814438958204086,0.6701807976971906,0.07373844611085278,-0.2451221979641175,-0.31126309812321795,0.15403503040709876,0.9274720817280329,-0.33717289200673783,0.17780695390504242,0.9878941789367522,-0.3371728920067377,0.7000493050164237,-0.11879550224906743,0.04128344096398506,0.6007812210462532,-0.11879550224906821,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2019,252,0,252,0.06567774655888425,0.6686874094700148,-0.3174035318162387,1.0044896231632234,0.4926318808202926,0.9814438958204086,0.5366250234346938,0.05723943404107357,-0.31740353181623926,-0.4448188723857148,0.12925480289710034,0.7901714736782822,-0.40068992144666593,0.13548831804640238,0.773949794503622,-0.4006899214466654,0.6785088727035206,-0.14971119303976976,0.03948411949441599,0.5688790959665568,-0.1497111930397701,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2020,253,0,253,0.06379895408522818,0.744196910146187,-0.15841454552804446,1.0044896231632234,0.554136005271638,0.9814438958204086,0.6089410091158303,0.0540940656412916,-0.15841454552804357,-0.3725028867045783,0.13729573213650448,0.9189554520399599,-0.2449639755587768,0.14916016574960445,0.9772244111576127,-0.24496397555877603,0.623868173876043,-0.11879550224906865,0.030899084691558665,0.4736986681497735,-0.11879550224906688,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2021,252,0,252,0.06327467017799515,0.6547012576795195,-0.2451221979641175,1.0044896231632234,0.4630209716793413,0.9814438958204086,0.5114468729516751,0.05322266260070174,-0.24512219796411827,-0.46999702286873346,0.1307358394693856,0.7986178421502333,-0.33717289200673795,0.1380004944529385,0.7869759181739999,-0.33717289200673783,0.5435507647228168,-0.1415863461300867,0.01857787020921764,0.3233755446495291,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2022,251,0,251,0.08044821276207736,0.8262268689014274,-0.2451221979641175,1.0073305781369357,0.7410351100041029,0.9814438958204086,0.7647945389386807,0.08206414984900468,-0.24512219796411827,-0.21664935688172793,0.16621559586834533,1.0197085724691597,-0.33717289200673795,0.19884025796510496,1.1354888071981717,-0.33717289200673783,0.7615590069066016,-0.1415863461300867,0.049025294443097334,0.6993808377373034,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2023,250,0,250,0.0671784991412161,0.6924157585355766,-0.2451221979641175,1.0073305781369357,0.5231019878140893,0.9814438958204086,0.567363605258724,0.05975787192315396,-0.24512219796411827,-0.4140802905616846,0.1322071510179943,0.806386003114759,-0.33717289200673795,0.14049081549027198,0.7990690131242162,-0.33717289200673783,0.6731971643024953,-0.1415863461300867,0.03787700070056177,0.557399815432031,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2024,252,0,252,0.06864594319371542,0.7072706546892357,-0.2451221979641175,1.0044896231632234,0.5487146560146046,0.9814438958204086,0.5889928731795173,0.06220939625697319,-0.24512219796411827,-0.39245102264089127,0.13307761769925586,0.8098090818583173,-0.33717289200673795,0.141977294372708,0.8045732722932343,-0.33717289200673783,0.6898856523267034,-0.1415863461300867,0.036943247646339605,0.5750236453499257,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2025,250,0,250,0.06991330906291182,0.7235036867105304,-0.2451221979641175,1.0073305781369357,0.5711981687317149,0.9814438958204086,0.6115491921897295,0.06433944767685595,-0.24512219796411827,-0.3698947036306791,0.1375796924202508,0.8501577046301656,-0.33717289200673795,0.14962748784774194,0.8657333205488267,-0.33717289200673783,0.7008578453106137,-0.1415863461300867,0.04030039520976869,0.5990438947414036,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,EW050,2026,179,0,179,0.06635836737823797,0.6809637828734926,-0.2451221979641175,1.0530630928813807,0.4810895706939071,0.9814438958204086,0.5555656307383212,0.05863483313025242,-0.24512219796411827,-0.42587826508208737,0.13840902559682888,0.8409751509731869,-0.33717289200673795,0.15064191111123693,0.8522994365056615,-0.33717289200673783,0.6346618612104737,-0.1415863461300867,0.03263643764983626,0.49639855901982916,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
